interval_id,u_connected_component_count,u_mean_connected_component_size,u_mean_shortest_path,u_diameter,u_node_count,u_edge_count,u_density,u_mean_clustering_coefficient,u_mean_degree,u_assortativity
2017-10-13,-0.6538905089081873,0.25490147187901746,-0.3418600955134706,-0.24446869402556043,-0.5938476531234254,-0.42522971772295326,0.689108983873012,0.16584739502809728,0.27932228630722766,0.04270122438903378
2017-10-14,-0.7766659633769166,0.015921257196122963,-0.2146536368773466,-0.3742310948337637,-0.9981887270242624,-0.9044717484973941,1.02247772476726,0.25712938990712497,-0.19111033748191691,0.04497335107235552
2017-10-15,-0.7744760210091342,-0.016832090602438083,-0.23762914215352232,-0.25660517275309874,-0.9814127623563325,-0.8476453098735213,1.049448478815432,0.007218891284637918,-0.12387744803680066,0.10257956732892072
2017-10-16,-0.7017615023866846,0.3145218203207724,-0.24407200221118808,-0.123556410416337,-0.5746238157098625,-0.4029266039185171,0.5846159313155399,0.1442100377792137,0.2654499097302938,0.09487505484018122
2017-10-17,-0.6397673430757929,0.40895101997283634,-0.4523107120959793,-0.37141519769076525,-0.3747735360222792,-0.17526430551138852,0.4185782116647128,0.1832968195051956,0.39833915581992857,0.03285025028271156
2017-10-18,-0.5510407543609115,0.47750554807392304,-0.26839604847633347,-0.15782755615813404,-0.20886981097455398,0.00719446514050586,0.40125635545815763,0.25302884250330615,0.48453925189812247,0.16349953652503152
2017-10-19,-0.7071554136031931,0.517195212284001,-0.5362771520107845,-0.48061073930224907,-0.5157012573780299,-0.31569666263158036,0.6397238345338176,0.2534593928150589,0.47159411491151976,0.18953403845523564
2017-10-20,-0.6770103386796733,0.4952175716718196,-0.4941437759378819,-0.4004303537370295,-0.5128393484013309,-0.32382745169452387,0.6122127146249138,0.3575984901301985,0.39298028858958484,-0.21454594484363698
2017-10-21,-0.6860595712878487,0.019689973617350108,-0.11925279465823707,-0.17629972221714407,-0.786095188316034,-0.676900728513719,0.766615276297,-0.02030174752770032,-0.1440812152374129,-0.06169584752437907
2017-10-22,-0.7089153223275051,0.2387690742906075,-0.29913765421219835,-0.3853161710465235,-0.763549433925558,-0.6324141869409179,0.8354471250073696,-0.08366988009960621,0.034221558426455106,0.0747273146795309
2017-10-23,-0.5651911359662111,0.25549209568785824,-0.430627442694965,-0.4026465478468208,-0.43667373006411,-0.2408530646918136,0.49803423630279314,0.33765801212057733,0.47980124798890783,0.26434217012748784
2017-10-24,-0.41087411289008346,0.1719849060900256,-0.1324801826456265,-0.1887375000429858,-0.35045142676059954,-0.20740899397497872,0.373836242951499,0.1613268248847506,0.31442551155167847,0.346335081359771
2017-10-25,-0.6100923370479865,0.546853229731237,-0.34093180440027654,-0.413909918252312,-0.3134142342635723,-0.10020533918636727,0.4698615010035349,0.10249484872271498,0.5243077591330877,0.08752634872080313
2017-10-26,-0.6233225939393137,0.547608737841543,-0.21902219725799463,-0.28491664356833046,-0.4365680213467439,-0.2052722078031143,0.6124376102424602,0.25214417064772077,0.5960789255233682,0.21419682931222142
2017-10-27,-0.615274882640633,0.23409780805371555,-0.27247139961851197,-0.4306949953555293,-0.571675388111434,-0.39424662143852296,0.6591734284869358,0.3068069605539803,0.34207647812513886,0.37313306026914744
2017-10-28,-0.8348943142069705,0.04688311342456931,-0.07060893897755564,-0.07296783383706179,-1.000688638153739,-0.8841530050140239,1.0918928069438103,0.1754761146492244,-0.11326496544575676,-0.08119309223560506
2017-10-29,-0.7759716725865602,0.21395116156114086,-0.31780294618425375,-0.43365721257724155,-0.8719168557626635,-0.7360984014093637,0.9594551676982636,0.14357130923468608,0.040305881986211364,-0.08210151697037775
2017-10-30,-0.684958918301271,0.4974816139145204,-0.049104477384857334,-0.14079968751456542,-0.49508000095644883,-0.27139869871158223,0.605072034073116,0.09580381640625639,0.34241891051636375,0.1919217381848687
2017-10-31,-0.6233724112073168,0.47186164800391006,-0.5244602849341491,-0.43566654829384793,-0.43840379964387965,-0.20672515956108967,0.587028306682248,0.3507379272119113,0.4560008559868882,0.38795687588916644
2017-11-01,-0.6212768353362872,0.3402001208524457,-0.38755041117623745,-0.20671370326987248,-0.4407673142579592,-0.21266838680825625,0.6449865907609551,0.3761619160871355,0.5102851059055649,0.2545187806641559
2017-11-02,-0.5446908562279676,0.3137728722472744,-0.2482857989928018,-0.12540043070595838,-0.4116715082105577,-0.23318721925030553,0.47314893360872334,0.32398438137090424,0.3570593246305301,0.2185888224784039
2017-11-03,-0.7588931583018724,0.42852186522400953,-0.31392323690928364,-0.3903359927726733,-0.5966084204815977,-0.3696074483471484,0.7687761969705024,0.45225825844504697,0.4183296423887971,0.025427694809265777
2017-11-04,-0.7900930659945493,-0.02512294559678571,0.03402006839235996,-0.0368174919733165,-0.9694467976353076,-0.8830480773604353,0.9938724785668372,-0.2207301512416343,-0.2380788792639305,0.01461367896814337
2017-11-05,-0.7225844986427746,0.0584470038975208,-0.15999285729478527,-0.1475487775734777,-0.8544364985073122,-0.7034201241777156,0.996155718680381,0.0021246699550464387,0.14810146352867265,0.07565248986021268
2017-11-06,-0.5765610180719677,0.4554498337173974,-0.3595538876828062,-0.2567867751139243,-0.23749378416640232,-0.08910969579934297,0.3476278525087529,0.2155970159352442,0.4986485631641698,0.22147318517045125
2017-11-07,-0.6090251743162106,0.5468122335928157,-0.3697371952590195,-0.13372191906656808,-0.2809850128509052,-0.009091014259978632,0.45734275894475973,0.24791691567197685,0.6791321275003017,-0.18869242954162999
2017-11-08,-0.5577381455209549,0.3404515612150493,-0.2544768385860423,-0.35811515968866525,-0.3647364335356217,-0.1761598102899339,0.46045422529637753,0.23432071340221594,0.5131632013946952,0.15699404640193387
2017-11-09,-0.6941884534439619,0.3725847970119281,-0.3786085298586447,-0.3873083653493554,-0.49042511945803186,-0.26155781728502003,0.6176601967812594,0.3438467659504096,0.5079066901303235,0.19245774541392202
2017-11-10,-0.7470751747822344,0.37301685884858565,-0.4965365350645431,-0.3728983781944283,-0.6022253190785737,-0.3492973587335905,0.7915088775396529,0.43311889026935974,0.560533222175374,0.1597541393918974
2017-11-11,-0.6903205997238403,0.09727586548228175,-0.2331337247359475,-0.354898671863141,-0.9964886537120254,-0.8455667430151447,1.131924598313046,0.1208461582159568,-0.05124998561191777,0.04557011643674577
2017-11-12,-0.6809707407045089,-0.019115127802752995,-0.28515037063233856,-0.275158009251561,-0.8686658143474059,-0.7352916140902466,1.036725080089428,-0.02065607894939116,-0.008534811163090447,-0.058509423021661434
2017-11-13,-0.47518078816811427,0.18516820783061186,-0.25678434578210996,-0.22571593032271825,-0.4012053583941193,-0.2635257433066893,0.40198086265991373,0.1611511129797042,0.29353792948209717,0.11899563964360553
2017-11-14,-0.5132490231743426,0.3255257336731582,-0.3400197912288936,-0.3562044233540895,-0.2823172260381917,-0.12138594867599714,0.32831852275755685,0.3924969729938901,0.43177934204092433,0.13804590437272288
2017-11-15,-0.47071156367573325,0.35033194192251427,-0.2994708948629129,-0.24158432290317466,-0.2366012756332294,-0.04632072036260354,0.33558270122174183,0.29871139712069655,0.5479843621981434,0.3811041337525408
2017-11-16,-0.5724974876173103,0.29219173241778434,-0.30634837751159877,-0.1557630974989604,-0.42130958064606566,-0.2543190772177832,0.4801221083920225,0.05231752079250161,0.3180811993680965,0.24202928830920833
2017-11-17,-0.6792735788001698,0.29458005934231096,-0.010918026863163326,-0.04283174888638888,-0.5623632458417082,-0.3995818966232206,0.6198393740500358,0.07734720399383124,0.25358817485014606,-0.0747549082554248
2017-11-18,-0.6054431754013456,-0.19092974384335232,-0.04827362489544175,-0.21345584185245423,-0.8114521740418522,-0.7386046067736812,0.7848483893935323,-0.12929450518511387,-0.2676074978207871,0.07936884498945435
2017-11-19,-0.6321200493460115,0.03915226604251181,-0.009257992285146425,0.1380595709786301,-0.7154112283706466,-0.6308649305706264,0.7990838982629979,-0.29105889956272024,-0.0813108084204354,-0.12798981669803244
2017-11-20,-0.5116284125308802,0.33760575434256124,-0.22300553058720868,-0.23050415339918282,-0.255925362870833,-0.10639145667135093,0.2929413038847861,0.3155053772323007,0.34742183482751926,0.24671408218402976
2017-11-21,-0.4657410376859344,0.373227292322362,-0.24634332579393295,-0.1643913055196874,-0.17198087797553752,-0.018298237631364435,0.25784159226812375,0.06211649983395474,0.39273294146584903,-0.05718795986300354
2017-11-22,-0.4264012285361513,0.11981685952508613,-0.4078868467913027,-0.47251085020560524,-0.399831498965203,-0.27647000778191083,0.4636130686371392,0.16290095593908507,0.1813984083740129,0.013106185109439901
2017-11-23,-0.6839565516136594,0.1074388804195178,-0.16567877257890598,-0.069057645223252,-0.7284443855185597,-0.6389464531262314,0.8454009464372383,0.025653345455687274,-0.05437801888559439,-0.041126832658223894
2017-11-24,-0.609240141772377,0.16645857332878916,0.09171357811046166,-0.05662804789741124,-0.6932268877632839,-0.6516426780369449,0.8159597932716651,0.16366402668236227,-0.08975389670482269,-0.009025068141179274
2017-11-25,-0.7319688037298441,0.1271294918249592,-0.19070688501258082,-0.2928341774014686,-0.8345495895535836,-0.7021851534060608,0.9895289641820396,0.14679211472932846,-0.009078013989199725,-0.10965953851485395
2017-11-26,-0.6433474952457919,0.29815468010775215,-0.032720291393090926,-0.24007382425822096,-0.6141370007718091,-0.5006654459301361,0.7808163747762721,0.11976185874151728,0.16376813656882253,-0.016147695087527954
2017-11-27,-0.4185209162869141,0.3161042628023686,-0.39048759257027493,-0.3556092980738517,-0.15000071122620232,-0.01747137095070641,0.1867226113881934,0.15813913267567062,0.4170054667881171,-0.1560087599418217
2017-11-28,-0.6346518074656408,0.8869519455493773,-0.43531476632365335,-0.2103867560017467,-0.11604720313533239,0.09868672669675783,0.26795844663699214,0.34676582544434026,0.6687563433448118,0.07969831392627393
2017-11-29,-0.4988340143691037,0.4672439875566148,-0.3556405894117943,-0.27211878032767234,-0.15950429237381814,0.044715414030762804,0.29390102063548396,0.2373291674593924,0.6320625318234062,0.1200656019254583
2017-11-30,-0.6549390952290554,0.9867116891573662,-0.5030638472466022,-0.43666854530384436,-0.19603835706865982,0.034557968353279046,0.33163186586686727,0.4339107288054657,0.748129088282303,0.17699096892297092
2017-12-01,-0.6205596387698002,0.7351450726826734,-0.31833552583753966,-0.34456483825566026,-0.3146967412833539,-0.09149250810478217,0.43771352788666595,0.4573220875141228,0.6510474376682049,0.18245234227064308
2017-12-02,-0.685727816554474,0.35984917137460765,-0.0456942142657718,-0.2456223316561721,-0.6311152357259856,-0.5184545546685227,0.6252778188693854,0.08468257679125456,0.04065358777157228,-0.027723730999001047
2017-12-03,-0.729752077198753,0.8461530057850856,-0.248257190308908,-0.21404393853210862,-0.3438596953149148,-0.1773665402967354,0.5117648159521051,0.0454662329678998,0.35332289056360966,0.09498566308844113
2017-12-04,-0.5031362859568853,0.21018188938117677,-0.24135060828999205,-0.14189139318088254,-0.26344088560858536,-0.1409069240362587,0.26837295189060933,0.031776309216601205,0.2811830743907962,0.14116034709029493
2017-12-05,-0.38170403717881934,0.2543202026507978,-0.15894754822404822,0.0028404979620225345,-0.23927236078865147,-0.10633592891058434,0.268458433511207,0.4381455338389707,0.43890925118498364,0.056525241570685204
2017-12-06,-0.5701816767603827,0.2798107617207538,-0.21831348745748944,-0.19476199094265317,-0.47991738558333047,-0.3303512689882037,0.4799946731954923,0.11004691038735316,0.29600546491196006,0.07405639038899697
2017-12-07,-0.5008314691171748,0.1540162091423248,-0.3300406682745505,-0.17911257912252854,-0.42994980685902573,-0.3008045203612441,0.42953974778651216,0.13480106219199148,0.18926686696667958,0.0315510088395108
2017-12-08,-0.6368989838232627,0.198452559703983,-0.3518066467462807,-0.21923531574539978,-0.6019069853818181,-0.4770842703405729,0.6190618023651715,0.09897163412971927,0.14325540442831364,-0.17245661187184783
2017-12-09,-0.6797296952632175,-0.0598044118518591,-0.2575248022755736,-0.4196816348954189,-0.9495487386124012,-0.8254840271897049,0.9289835531644347,0.07771178040752195,-0.1294933293000614,0.016777657858118186
2017-12-10,-0.6807811670758445,0.023947736085314645,-0.07092316536927759,-0.09328659046063154,-0.868442765410665,-0.7338337567734715,0.9547293780089283,0.08042325482650799,0.009446739693465475,0.007538066407468238
2017-12-11,-0.450235912776148,0.20321769458971,-0.44535621823302834,-0.2526305218630269,-0.45136966274562984,-0.3333756148108874,0.463397042580664,0.06209713206054318,0.26074659597172745,0.10690956887712343
2017-12-12,-0.5654194526823411,0.33773815805415175,-0.5116066599940998,-0.4231432160520257,-0.417792433963264,-0.2503468809645426,0.4701321150934248,0.1933579532617489,0.43821238545947344,-0.0949385858470133
2017-12-13,-0.5912655222356126,0.4611323735982371,-0.2282531257082008,-0.292493265970398,-0.3896481081045479,-0.20702838749045,0.48395298708152057,0.3721105026563447,0.5351809126619048,0.1551584555459547
2017-12-14,-0.48921510224888953,0.42316342501345955,-0.38001206230002377,-0.32828943314791154,-0.3782538921154963,-0.23980156713770392,0.4636183486845023,0.3560516696281677,0.3894943888184329,-0.0688747487985515
2017-12-15,-0.5592510023214179,0.33366219898501404,-0.11620331195114883,-0.26134789543597925,-0.4804077407748691,-0.3544206565097913,0.5636346612600291,0.1802398880047396,0.21985531822455084,0.029962899744747227
2017-12-16,-0.8347024178790108,0.052804134913909576,-0.12443367440716256,-0.23537516022104588,-0.9413229961719651,-0.8264699154257236,1.01877760083419,0.11934093341415006,-0.09703331190775319,0.216130300814912
2017-12-17,-0.6927146259233536,0.09972656721047361,-0.15739353130093425,-0.27541848087367815,-0.8573508920681339,-0.7482808513757161,0.9061513023736825,0.2195229107213109,0.05056265534461771,-0.05847853320640229
2017-12-18,-0.43852432981184314,0.38547260874983974,-0.37854390863202647,-0.285199484798146,-0.3409208345416757,-0.19632824059308715,0.3588045173137119,0.17976500672175888,0.368703033431361,0.041537936073012156
2017-12-19,-0.5365445198548153,0.47605842902480283,-0.22632549301540472,-0.331833084113426,-0.38345706910890526,-0.20944597399536177,0.4295308336751362,0.2960027544356565,0.380313068442251,0.22345961548260992
2017-12-20,-0.655880832064795,0.4662487762418051,-0.5022119358784074,-0.4645163693690437,-0.46481694439535576,-0.20046465824169324,0.6018889815454588,0.5421122621815896,0.5366255704939604,0.3100269686478254
2017-12-21,-0.6720025452984882,0.2832925009747908,-0.421667322583277,-0.41961176438276915,-0.5560078303416871,-0.3178284858635871,0.6492837008892813,0.05411158852814515,0.4260264374846653,0.07057082658233294
2017-12-22,-0.752715291487185,0.33288586838770684,-0.27969549684907663,-0.25504785019255277,-0.738720830645435,-0.5619803064596259,0.8873980652368032,0.2935465887236091,0.32112226133293403,0.21291675295854404
2017-12-23,-0.8761540303114701,0.29463611223061476,-0.2666192020765497,-0.27522762017118646,-0.9338633773935063,-0.7780880316671815,1.121565676830122,-0.0718683865804524,-0.00972041168733738,0.2240890231601405
2017-12-24,-0.879961672076345,0.40388698786491034,-0.11865858342434094,-0.3158176014604825,-0.886859761760998,-0.6999622166300431,1.082653754328333,-0.05112588830094296,0.12162627098566632,0.01431646325501982
2017-12-25,-0.8413354009294746,0.28325914908473954,-0.07176916727425144,-0.1394421394392939,-0.9902064836604758,-0.9132087040280968,1.1173129252694143,-0.24980351294842587,-0.23387089413172565,-0.07959376952293995
2017-12-26,-0.5934470663645824,0.14423126947076448,-0.19581024139742798,-0.25159741385503703,-0.6874927262196074,-0.5832268059343878,0.8212352845334624,-0.0507117819320504,0.11094428017751033,-0.15987024820644885
2017-12-27,-0.5014679391815258,0.27624408628926916,-0.3747728740226646,-0.23677645461233449,-0.4092106901166204,-0.2881238544163013,0.4435191751813342,0.01873501712765868,0.35224677789646,0.18552998708504062
2017-12-28,-0.5876640127038204,0.47571671464569165,-0.2787268659656472,-0.14065233217064374,-0.4123988693550944,-0.18373061783218606,0.5731473107161684,0.1375902605395692,0.5633955162416018,0.16464539000351958
2017-12-29,-0.7184855871192365,0.6322721653304297,-0.3974208819517972,-0.46821960499273424,-0.49080067864215643,-0.2546256652573335,0.6536464559892159,0.11698586539441971,0.6104244544033935,0.1870144086158124
2017-12-30,-0.7303630822264453,0.3761306083256464,-0.323953106758944,-0.26045327094539095,-0.7322037922557212,-0.5671265377350075,0.9096498472669942,0.06341234269642672,0.19033739082998072,-0.012514464463737678
2017-12-31,-0.946312620462587,0.7481518597099496,-0.28342555099421524,-0.3029317427491503,-0.676579194446679,-0.44026932906323124,1.0350576934689846,-0.04648104605921269,0.4718820838189846,-0.09978648915475845
2018-01-01,-0.6791264259318447,0.01736690485671261,-0.20431230112321136,-0.20376322948840617,-0.8885905114210348,-0.787523087270551,1.0353763912372778,-0.16028239866913752,-0.12156964326083687,-0.09372711602772946
2018-01-02,-0.4852284218354406,0.12876158318534603,-0.37041438842249164,-0.2618225273198122,-0.45089678226640856,-0.29433730587344265,0.4409550435778744,0.11831514390805649,0.3289402770574605,0.2760898244174214
2018-01-03,-0.49521993885087245,0.24914910653246858,-0.443213595332584,-0.3498107288142279,-0.2818832396154768,-0.08794132501981285,0.3817157632084826,0.0972563272606373,0.4480578510728604,0.24594339810553187
2018-01-04,-0.4328836882108903,0.069147033370948,-0.20014144726957625,-0.20425724941965048,-0.41757915791719746,-0.2810184072322708,0.3860478420411199,-0.027895157700874914,0.20749425981066272,0.28624708407404303
2018-01-05,-0.6017788948032348,0.5660636978521828,-0.4064901859999619,-0.21834130997402926,-0.2281650982314048,-0.018971373886373783,0.3660710833081388,0.1953289152053702,0.5989247764530388,0.04507529777398902
2018-01-06,-0.5570155498784461,-0.028282093475463514,-0.06701046229734846,-0.24080677412622356,-0.5910452106287472,-0.5202405923908631,0.5053152251375137,-0.09938724402071687,-0.08144976595090835,0.0817150704603116
2018-01-07,-0.5172971046357087,-0.009362509084954214,-0.2553792780977322,-0.33727996907297325,-0.5490370312365596,-0.4654099346167626,0.5247621487087062,-0.002777048804479083,-0.01866778567664573,0.10414947116832432
2018-01-08,-0.4258839685443213,0.16687424938641232,-0.5520928624002279,-0.5009049632162265,-0.3331160982986939,-0.17323288550244226,0.32589767191125646,0.23239295562929585,0.4038246876460022,0.016464734571685357
2018-01-09,-0.4241233975866172,0.16510700072622606,-0.454881433722533,-0.3458024273731305,-0.30070100598966704,-0.13996152137907175,0.31103345670027555,0.21718079069383023,0.424509700110727,0.24481124056686357
2018-01-10,-0.25835710339181917,0.03252513854051468,-0.48578567680828144,-0.4241544319067089,-0.1561558409096538,-0.03112478708289528,0.12306377343558389,0.33376417192339475,0.3178553476049484,0.2939349453326581
2018-01-11,-0.3602688606130999,0.38755542924596076,-0.3565787912916555,-0.3104006540908725,-0.06668241887266897,0.1165813707360191,0.1983339655338421,0.2545281081454292,0.4230795296558854,0.15486483927533956
2018-01-12,-0.5605745185605305,0.4000225056589323,-0.2600652680423259,-0.20033393947379208,-0.3117279532542734,-0.126033984713665,0.35704311645000325,0.2288267704091045,0.41423373911116973,-0.008634536606388677
2018-01-13,-0.6169570884338786,-0.11611690812954117,0.0010395207022606413,-0.05090296896131477,-0.732503580532983,-0.6516391482522347,0.7093904004955256,-0.12915385490150727,-0.1613285876293019,0.2659949217853783
2018-01-14,-0.6590119584574728,0.12199004123935561,-0.20985659287110947,-0.2525054018519198,-0.6994258891600325,-0.5331379566643386,0.7933829588600534,0.14149782778103362,0.12550592415179526,0.06757850194052722
2018-01-15,-0.30632540715824286,0.0710026249761688,-0.07416380805552807,-0.22834045731209782,-0.3798836560738307,-0.275704956123846,0.2982942016567968,-0.1301291340617796,0.16218034717441276,0.4553197341587571
2018-01-16,-0.364309828513855,0.32354874888683777,-0.0758101504708965,-0.018735574305731712,-0.20538216430655049,-0.06136783859269254,0.25777571954875755,0.24273257867265918,0.3640502194777005,0.36395228774761057
2018-01-17,-0.472213931965759,0.21557867030635053,-0.20868813052235446,-0.2269077327082426,-0.277040696482319,-0.13256639464265782,0.22759572799232408,0.02707313878133399,0.32526152262687225,0.1423523643821907
2018-01-18,-0.32868551555490305,0.10202926778894283,-0.4009486756982133,-0.4816070729749743,-0.292740978292343,-0.17383062969050406,0.2198120952144873,0.1389728712209991,0.2838667880551994,0.15430428591828269
2018-01-19,-0.5590927720855856,0.3860110043385888,-0.4203674955203111,-0.22758792839745667,-0.34340942904513566,-0.11132317071785039,0.4269184944243403,0.39719303692785835,0.5578515293718875,0.17066675602550047
2018-01-20,-0.6137699240336034,-0.14964946053610664,-0.008488465343538608,-0.09996859357286011,-0.8184610445779967,-0.750290979025098,0.7025993131935152,-0.08546555800990939,-0.18706417821861732,0.11839307156750983
2018-01-21,-0.39045103449191665,0.014275732444108522,-0.27416360434597453,-0.31418413418958885,-0.6716553571537246,-0.6021185204293016,0.7591708157993119,0.27557570188617864,0.10694912561259307,0.2936976127728945
2018-01-22,-0.5148749352731996,0.2398151913430986,-0.38152591054924956,-0.31424098083950325,-0.364028064567422,-0.21756498578378924,0.36386768821541593,0.23240929235105073,0.38345138184563604,0.32629157813156323
2018-01-23,-0.5075494145098817,0.3612536355432327,-0.3673827624623427,-0.23135323551783926,-0.16707033264727747,0.06777565398499372,0.28445333653871985,0.047107952574615836,0.6331361671186333,0.3241573842401725
2018-01-24,-0.45393678291430284,0.36590253456549005,-0.21670097367047422,-0.2513355940312397,-0.2343900791706338,-0.07635417368383078,0.25733077467872123,0.3071642775219239,0.43199105790563236,0.2501830181775028
2018-01-25,-0.5565482880353181,0.5930791757288667,-0.34906863849804937,-0.3232046428896944,-0.2141414911464485,0.029408400843719328,0.28636753497134904,0.19440732519500706,0.6547285540029161,0.0315641279155799
2018-01-26,-0.5057076990563624,0.32039780859557326,-0.4506363661443351,-0.25297275083334175,-0.3086201406951004,-0.11625278988665196,0.3564674179938445,0.2614103226854776,0.36934774702392537,0.25735022440772076
2018-01-27,-0.7023850578791566,0.26243656317008424,-0.11131059065608705,-0.12824714282773783,-0.732761550823012,-0.6129057924049769,0.7261161291757702,0.08405046054124572,0.02286606131684678,0.20656904992165587
2018-01-28,-0.5590896206565488,0.08937074502349054,-0.27249310536782617,-0.20295950084339545,-0.659250723842213,-0.5458931182545114,0.6503800905726344,0.18827043889315626,0.04421746192417446,-0.19032895856258494
2018-01-29,-0.41825842285550086,0.21007649787341962,-0.22775972257513707,-0.2165033649676082,-0.24218278448844366,-0.09014749587730632,0.28293171881259893,0.24862094191158718,0.41396625990531744,0.34403947314231076
2018-01-30,-0.5170224660632025,0.3502687810601225,-0.3977742093822832,-0.3406397392611949,-0.19892895609599012,-0.013927932965910484,0.3104406659820976,0.40923246587206186,0.4895398068722669,0.005020028791442237
2018-01-31,-0.5007630010681255,0.46041646240940104,-0.4722895345998034,-0.44799876713475706,-0.2147974025521622,0.002280945062591808,0.3425458351878267,0.38427627315848345,0.5819352738789304,0.2587853893238385
2018-02-01,-0.4127003041791451,0.5510307535458948,-0.40825966840975647,-0.35006403284919124,-0.04616481348173427,0.10353204022339932,0.10604417427015916,0.3199804636805965,0.4797273907610207,0.1594006430569687
2018-02-02,-0.5848529666592576,0.7685890075016301,-0.2799308807599303,-0.1977629194281525,0.022238625812998417,0.22257578655619537,0.1241814614458288,0.4076581653520062,0.5788539224759957,0.008944751869213684
2018-02-03,-0.7046542741431593,0.2952146846568409,-0.021146618245449708,-0.0949319231036997,-0.5296913275994504,-0.4109549193611423,0.5184391241846714,0.3220352634916145,0.11608940681700133,-0.2982001059564919
2018-02-04,-0.6424441750460594,0.26005387157749865,-0.34315727554286757,-0.28823322955730546,-0.5069338632801748,-0.3932728290010688,0.5038088748329258,-0.022308496998283207,0.11842627391132472,0.08544211915246076
2018-02-05,-0.5440866597941227,0.5359217706782652,-0.35189405807177265,-0.34783113220629763,-0.2004210096323715,-0.02805979854273964,0.1774581930922828,0.059403279171607544,0.5118861307621646,-0.1921426228872109
2018-02-06,-0.3868295639705929,0.4228413232692223,-0.29409253421517084,-0.26085535343506683,-0.08144388760091821,0.050668571844457465,0.08282110976722792,0.19756045564757865,0.4431296139756671,0.1608154259630931
2018-02-07,-0.38876156236191384,0.3213375568036249,-0.3572153767157679,-0.2166422907827762,-0.16959120421886495,-0.0014175715520774101,0.13872627995439146,0.28006549859267843,0.4374041708097029,0.20622233513412053
2018-02-08,-0.4266263198549937,0.5639350314009054,-0.5342722640597989,-0.39752935739615597,-0.06629223381738178,0.12218474871867953,0.141965867062272,0.2474050419437778,0.5876178124209186,-0.06685893135539925
2018-02-09,-0.4293259005296741,0.42132896560827127,-0.27792418034425137,-0.2715508944157004,-0.21408609788643257,-0.03733746431944881,0.23499275160560731,0.16513662170203733,0.4737238487224476,0.09249871065331877
2018-02-10,-0.5712360734904401,0.22069955308679504,-0.18698470492871289,-0.24303462764951167,-0.4856870153765368,-0.40455594424048674,0.40249796354033135,0.25208333359794816,-0.022724842024618594,-0.04653119813871468
2018-02-11,-0.5133083810200154,0.24754106821389538,-0.028770604540791177,-0.1507930397212839,-0.39064912607017577,-0.29971447484065267,0.3335589518990904,-0.10672504187275463,0.10588193742903616,0.05262493309617557
2018-02-12,-0.30945048965545263,0.403969402734057,-0.4047691222991685,-0.41057170212991695,0.08112801568236584,0.24068484987567132,-0.08254476316968974,0.1842580917755866,0.4832878373584787,0.03811117478819512
2018-02-13,-0.39807210071459515,0.7866433114238599,-0.4906288337903822,-0.28368368224127477,0.18629941604008324,0.44852813098618727,-0.041531792314387986,0.5370509118276612,0.7562931991173606,-0.14466858535756788
2018-02-14,-0.5056323196768279,0.571812486219291,-0.3970244299697545,-0.41259606657658765,-0.11460113021508615,0.11725296310388394,0.20745399639106882,0.4062726975334254,0.6421921827706829,-0.04221888448484757
2018-02-15,-0.4547938222390215,0.4177996139245833,-0.2812494125765041,-0.29217832740490357,-0.15686005547097767,0.04923165378992434,0.18204147035242346,0.16061902056849509,0.4901542891418748,0.22252798848281088
2018-02-16,-0.571728353572442,0.6243974787627727,-0.3693468856267149,-0.35733952898225146,-0.14790415360090609,0.09057459793719021,0.28743192212413354,0.21043008259358484,0.5710327624312299,0.07691520447191612
2018-02-17,-0.6064090069439824,0.1987214035566043,-0.06294202445367138,-0.1567078457879057,-0.5889230322725045,-0.4619745562645779,0.57265459559177,-0.09096809961162312,0.10262061634115996,0.01816291805520196
2018-02-18,-0.6615678723871082,0.4424675882817308,-0.04550881209916071,-0.2207167718183615,-0.514240252631286,-0.39975005781145717,0.5227038038507805,-0.027096139636724293,0.22557300035760725,-0.09574071797161819
2018-02-19,-0.3830008541086885,0.22192190458107397,-0.1105344211034966,-0.05839831235406643,-0.1720426688510893,-0.03045689432802742,0.17055641660200643,0.21495570032746503,0.3876822862458613,-0.14026089362246222
2018-02-20,-0.3973994617157482,0.5822245764411985,-0.30431818020218676,-0.28740885931293064,0.05758464884450901,0.24186196091703255,0.037656575352188984,0.2118749060393598,0.6290367427669756,-0.021711543623678126
2018-02-21,-0.36769973814445867,0.7441017917331578,0.007820424861037751,0.11121644730810436,0.05657124739014397,0.26247740461034247,0.07178406326633688,0.2169545760557539,0.6542461448657622,-0.011941817065550689
2018-02-22,-0.49120629029142093,0.6754456908518239,-0.28151911387074,-0.16272587260400123,0.04044169863623668,0.27954586553464617,0.051433737515698345,0.30871457839260485,0.7240696082249056,-0.15471609178783546
2018-02-23,-0.6278001845082186,0.9270665302098234,-0.328768733589621,-0.39506503094694745,-0.044689138099280525,0.22508023420335577,0.1647097958471593,0.5441285272009884,0.7813170279485288,0.09188288790672212
2018-02-24,-0.6486993492398073,0.34774198028928544,-0.021111710751511126,-0.182306731081654,-0.5245371227432236,-0.3656358718198946,0.4873676551551749,0.17475473511270911,0.20965788518249504,-0.0708306818243745
2018-02-25,-0.636852001030784,0.261317441717281,0.049837018580604256,-0.01868002355049433,-0.5635158165417109,-0.4709411442784935,0.49778902735610053,-0.2610350357121665,-0.08194624162777382,0.03543852080709549
