interval_id,u_connected_component_count,u_mean_connected_component_size,u_mean_shortest_path,u_diameter,u_node_count,u_edge_count,u_density,u_mean_clustering_coefficient,u_mean_degree,u_assortativity
2017-01-11,-1.1541213217361952,0.8248076769530469,-1.9528108108717726,-1.9973579178985714,-1.0833653932934668,-0.7657122488125699,1.589951204303067,-0.2113235265764788,1.5253212984322961,0.5958342169331706
2017-01-12,-1.1744156114658904,1.286562895908843,-1.7473139200458623,-0.9839086302256251,-0.9665812601629886,-0.660866552046983,1.304300459349623,0.3861877257711407,1.3939402577635234,-0.7892103571847455
2017-01-13,-1.2961813498440622,0.06436380224226924,-1.4065871549676099,-1.3217250594499406,-1.5161536513652392,-1.5641525549505015,1.7945325146337863,-0.8265333043929252,-0.666758428262241,-0.16653077749021758
2017-01-14,-1.1947099011955857,0.01190718460702261,-1.6675602297060947,-1.659541488674256,-1.399369518234761,-1.2092901966669765,2.1623782296804284,-0.17734365379314695,0.93907584425184,1.2668370878385413
2017-01-15,-0.8091183963313752,-1.6358601990057466,-0.6573005880005605,-0.30827577177699417,-1.5711108904854643,-1.7899740556763812,1.3574493677485528,-1.6142123811824312,-1.933921934790181,0.2174526217572164
2017-01-16,-1.4382413779519292,1.6908741355122565,-0.46640908928199465,-0.6460922010013096,-1.2894550399943108,-1.072184285511978,1.9077419672414992,0.521773857376321,1.0624356259116794,-0.6910435834866653
2017-01-17,-1.4382413779519292,1.0689868369791071,-0.9592947160643013,-1.659541488674256,-1.4474571024649578,-1.2738106254457993,2.2691003700243995,0.9387117694835575,0.8496010626801588,0.8736190151321392
2017-01-18,-0.9917670038986328,-1.0726167128235597,-0.43944096036145036,-0.30827577177699417,-1.5298929611452956,-1.6851283589107942,1.4819720660814684,0.025849129091683083,-1.427990060707197,-0.15522976976338643
2017-01-19,-1.3570642190331481,-0.24557967391231117,-0.5156103924798341,-0.6460922010013096,-1.6810253687259145,-1.7012584661055,2.39044428365085,0.15789265329791027,-0.5620620831066815,1.9304409532927287
2017-01-20,-1.0526498730877187,-0.9708807552901897,0.19820807587878897,0.029540657447321313,-1.557371580705408,-1.6931934125081471,1.6100570965587695,-0.7061603588383644,-1.3201783577536539,1.7784707774606654
2017-01-21,-1.4382413779519292,0.5822924294314233,-1.1447403585431504,0.029540657447321313,-1.5711108904854643,-1.3867213758087389,2.7450149134159636,-0.25398810316829484,0.9753820342790674,1.2002440400253416
2017-01-22,-1.1744156114658904,0.10151271086435462,-1.1201635658223823,0.029540657447321313,-1.3444122791145359,-1.2173552502643292,1.8332766882002558,-0.1186740539119439,0.5229270810094184,1.377440015747084
2017-01-23,-0.9917670038986328,1.2130691235362212,0.6743743529119582,1.0429899451202678,-0.6986647194518915,-0.5156955872946318,0.6403670842334456,0.02675162158204417,0.7076245817769391,-1.0613835215220984
2017-01-24,-1.3570642190331481,1.7852633539457452,0.2873258790428083,0.029540657447321313,-1.1245833226336357,-0.7979724632019813,1.7100635296081623,0.9592899941901971,1.6018108888956812,1.7185773920022869
2017-01-25,-1.1744156114658904,0.7263573538878122,0.3904484699614249,0.7051735158959522,-1.1451922873037201,-1.0399240711225668,1.3029449945158613,-0.07760708121903158,0.37412588067142205,-0.08773856972406731
2017-01-26,-0.9917670038986328,0.004111325792203363,0.33345625538972784,1.380806374344583,-1.138322632413692,-1.1528348214855064,1.0410844233363827,0.005169579795994111,-0.29598380020419335,1.8110959184073454
2017-01-27,-1.1135327422768047,-0.22200438171495432,-0.5768793356866712,-0.9839086302256251,-1.3718908986746485,-1.4109165366007976,1.464954271837265,0.36699261379117365,-0.5298871087418022,-0.5996963072873402
2017-01-28,-1.0526498730877187,-0.8132844709414161,-0.20729601039500764,0.029540657447321313,-1.502414341585183,-1.58834771574256,1.6390573937198587,1.275874488329726,-0.9201512565814687,-0.42373040022512504
2017-01-29,-1.1135327422768047,-0.09851475591927383,0.9960647789588543,1.0429899451202678,-1.3306729693344796,-1.281875679043152,1.5965971187667682,0.748361144863016,0.034707084280011444,1.5954219985224087
2017-01-30,-0.7076469476828987,-1.0213749670858463,-0.32617025646634007,-0.30827577177699417,-1.2138888362040015,-1.443176750990209,0.7061858591639284,0.09128318661269082,-1.5690151841716071,-2.0604366780238452
2017-01-31,-1.1744156114658904,0.8125428218910478,2.082099273239862,2.056439232793214,-1.1177136677436075,-0.9592735351490382,1.352761209292625,-1.2843146103476035,0.6667696485848664,0.8289466085749491
2017-02-01,-1.0323555833580234,-0.8374233384384998,-0.8709636088394533,-0.9839086302256251,-1.4886750318051267,-1.5641525549505015,1.637787995322534,0.05800867820577055,-0.838295846176505,0.41987507942801805
2017-02-02,-1.1541213217361952,-0.554159811098722,-0.35267399048227127,-0.9839086302256251,-1.5298929611452956,-1.5318923405610902,1.981192957639637,0.23687760168752628,-0.3521999024585408,1.97770114783095
2017-02-03,-1.4788299574113197,0.4559284619388834,-1.3626042861550818,-0.9839086302256251,-1.66041640405583,-1.5238272869637373,2.9318437185303696,1.5235382860919433,0.6536472424055272,2.492056718564768
2017-02-04,-1.0120612936283282,-0.6693684196090297,-1.7813693444229417,-1.3217250594499406,-1.4062391731247892,-1.5238272869637373,1.3260132354691159,-1.1308124312622834,-1.0567848958168555,1.0715925879942152
2017-02-05,-1.3976527984925387,1.7398496733786906,-1.3095388855382728,0.029540657447321313,-1.2070191813139732,-1.0883143927066838,1.4688053714655338,-0.9545955072369707,0.45558639180536264,-0.1457880776967998
2017-02-06,-1.2758870601143668,0.5346312068467178,-0.40757105466531857,-0.9839086302256251,-1.351281934004564,-1.2980057862378578,1.65937025636004,-0.9879349437102645,0.06006125943214135,-0.2341263875171148
2017-02-07,-0.8091183963313752,-1.097726545131886,0.2954811524978227,0.3673570866716368,-1.351281934004564,-1.5318923405610902,1.0485070631228444,0.24659209744060007,-1.410480899391378,2.056563404012541
2017-02-08,-1.499124247141015,1.4948444435833295,0.09841900557291293,-0.30827577177699417,-1.4405874475749298,-1.2092901966669765,2.4144350530206276,1.3753647237449007,1.2295763047968977,-0.8558907662050181
2017-02-09,-1.2758870601143668,0.0671846007274725,1.4309265043431034,1.380806374344583,-1.4886750318051267,-1.4028514830034446,2.136048718960953,0.34822886206653353,0.264444697558041,-0.7158503132388407
2017-02-10,-1.2352984806549763,1.1350318886408604,0.35605093052266773,0.029540657447321313,-1.1108440128535795,-0.9512084815516854,1.340249991109726,-0.7873573643941514,0.6719539231388166,0.18810575616229736
2017-02-11,-1.3367699293034527,0.08304439629223324,-0.2656503936895997,0.7051735158959522,-1.5642412355954363,-1.4996321261716787,2.3099049101965865,1.9876825923278394,0.11193264529383644,0.5542647210669867
2017-02-12,-1.2961813498440622,0.6111957371593505,-0.1680632312882862,-0.30827577177699417,-1.358151588894592,-1.2012251430696235,1.9496645897091127,-0.083716997602015,0.7135446770628355,-0.6992505605333682
2017-02-13,-1.1135327422768047,0.3542805386648884,-1.6266703478907616,-1.659541488674256,-1.1795405617538608,-1.0560541783172723,1.416676056564743,1.53338417847089,0.48016328567545635,1.0718565731681173
2017-02-14,-1.072944162817414,0.9702372470418962,0.007488487747239742,-0.6460922010013096,-0.9116240210427635,-0.7899074096046285,0.8876753948531415,1.6831290600934965,0.4448290932104641,-0.3607741736712746
2017-02-15,-1.1744156114658904,1.846768437929874,-0.10725833822323896,-0.30827577177699417,-0.7879702330222571,-0.5237606408919846,0.8981739373091161,0.7431555919551915,1.1091572802284155,-0.0032620134479092763
2017-02-16,-1.3773585087628433,1.0479568317147003,-1.2148205096966112,-0.9839086302256251,-1.358151588894592,-1.2980057862378578,1.6948468846424172,-0.8995841865145326,0.10259084355829244,-0.6238030175480767
2017-02-17,-1.072944162817414,-0.7884459261255777,-0.818515881091983,-0.9839086302256251,-1.5161536513652392,-1.6206079301319716,1.61387148058789,-0.7182274313343678,-1.059579115285902,3.124073838303434
2017-02-18,-1.4788299574113197,1.3283364645838798,-0.10545237059599132,-0.30827577177699417,-1.4474571024649578,-1.2980057862378578,2.1981369523958962,-1.3785371254940817,0.6884132427768325,-1.8165845146797746
2017-02-19,-1.5803014060597962,1.5784182307379833,-1.0215630020083528,-0.9839086302256251,-1.557371580705408,-1.2415504110563877,3.135810708206912,2.3208110889089797,1.9084848232627392,1.1563506629854956
2017-02-20,-1.3164756395737576,0.40013779736679467,-1.5324657323073363,-1.659541488674256,-1.4474571024649578,-1.177029982277565,2.5529540405384106,2.5508034828673134,1.4943523422934624,0.04387065281775305
2017-02-21,-1.0323555833580234,-0.2936051741363941,-0.08048179774020148,-0.6460922010013096,-1.296324694884339,-1.2496154646537407,1.5089545182090958,-1.1930624023125558,0.026518770904031874,-0.22846017760356163
2017-02-22,-1.499124247141015,0.8915461675606807,-0.7471429292600726,-1.3217250594499406,-1.5848502002655205,-1.491567072574326,2.4799135946753275,-1.6142123811824312,0.3185559195878059,-1.0875256465569556
2017-02-23,-1.6005956957894916,1.8663104917213058,-0.7153687181301384,-0.6460922010013096,-1.5298929611452956,-1.2657455718484463,2.848260821924877,2.743514495709771,1.5162777408154413,1.456463209889634
2017-02-24,-1.702067144437968,2.4081079992667354,-1.808283060514116,-1.9973579178985714,-1.605459164935605,-1.3383310542246218,3.1810328496949594,-0.8200312365420683,1.6030780887376859,-0.9694230764195229
2017-02-25,-1.6817728547082726,2.529070059622157,-0.7370686480126695,-0.30827577177699417,-1.5436322709253518,-1.281875679043152,2.8962601286734495,2.0612862405465333,1.5106413075023961,-0.6549257790265114
2017-02-26,-1.3773585087628433,0.4350823925805807,0.2815185966974924,0.3673570866716368,-1.5230233062552674,-1.4835020189769732,2.0954413477659655,0.5568657501948941,-0.0592391897211841,2.248759046462757
2017-02-27,-1.0526498730877187,0.07319462852043432,-0.5929762117966199,-0.9839086302256251,-1.193279871533917,-1.0076638567331553,1.583754772502965,0.46820824639498315,0.8393292898431829,1.580815363268773
2017-02-28,-1.2555927703846717,1.1730853630379168,-0.9595160148506584,-0.6460922010013096,-1.1314529775236637,-0.7818423560072757,1.7747856298753384,-0.886041855067534,1.7347000168112354,1.5769781899831516
2017-03-01,-0.9105898449798516,-0.7004598582826348,-0.03203107853068515,0.029540657447321313,-1.3031943497743672,-1.3383310542246218,1.3229540801757467,1.599802457871173,-0.47495145217646906,0.6376769875987095
2017-03-02,-0.8700012655204611,-0.7990708820048976,-1.3500048678498322,-0.9839086302256251,-1.296324694884339,-1.4673719117822674,0.9751433402767887,0.7977537746064465,-1.2999879960046636,2.257652056762386
2017-03-03,-1.2555927703846717,-0.5506239970267945,-1.6615038309332064,-0.6460922010013096,-1.6466770942757738,-1.6125428765346186,2.4835085869305353,-1.4130033811025875,-0.12874119048711613,4.070493902112524
2017-03-04,-0.8294126860610704,-1.9653424940280528,-2.545223909990906,-2.3351743471228867,-1.7222432980660833,-1.9835353420128494,1.507280037820129,-0.9017306887842309,-2.5229440922202007,1.2797076608750786
2017-03-05,-1.3773585087628433,0.3584730876888173,-1.1041036111289124,-0.30827577177699417,-1.5436322709253518,-1.4593068581849147,2.307681194225279,0.43801400821104225,0.253716678693655,-0.16954498388977032
2017-03-06,-0.8091183963313752,-1.2322599586003513,1.49942439244511,1.7186228035688986,-1.4062391731247892,-1.58834771574256,1.1461018322698826,0.39584003469120455,-1.4759178161740505,1.7435564050098635
2017-03-07,-1.4585356676816246,0.39626701143542026,-1.1890742434250985,-1.659541488674256,-1.6466770942757738,-1.6044778229372658,2.5143103734597902,0.10030058849375637,-0.06744808744944364,0.7456900127169599
2017-03-08,-1.3367699293034527,0.5016595265936621,-1.6076603822334175,-1.659541488674256,-1.4474571024649578,-1.3867213758087389,1.9379377544247198,-0.7657814607043728,0.09739123646463621,0.6142781189116444
2017-03-09,-1.1338270320064998,-0.3124387036360337,-1.0392681362781169,-0.30827577177699417,-1.4268481377948736,-1.4754369653796202,1.5672889525028721,-1.5078331541250247,-0.6196010828812494,1.9148958467647266
2017-03-10,-0.9308841347095469,-0.9667334846494334,-0.8565627080342776,0.029540657447321313,-1.4268481377948736,-1.539957394158443,1.3828036927602263,-0.27189466489401976,-1.0440171913101763,0.6385097333748289
2017-03-11,-0.6670583682235082,-1.1481765751825606,-0.2430718712480589,-0.9839086302256251,-1.2276281459840577,-1.4351116973928562,0.7761488450627408,-1.6142123811824312,-1.4549219255007284,1.3582859769102615
2017-03-12,-0.9105898449798516,0.3740602622771839,-0.4830906440091695,-0.30827577177699417,-0.8910150563726792,-0.8302326775913927,0.7540164324707094,-0.5842925296265321,0.1412588077041511,-1.2037821775575284
2017-03-13,-1.1947099011955857,0.9093304704819829,-1.0494293138992683,-0.30827577177699417,-1.1177136677436075,-0.8544278383834513,1.56464844567455,0.9117356822097636,1.2467800017116755,2.6641773114120952
2017-03-14,-0.6467640784938128,-1.1941421581176193,-0.6033163961328046,-0.9839086302256251,-1.2276281459840577,-1.4593068581849147,0.7212042034672996,-0.8674660654058628,-1.5967913550036534,-0.2692737532233473
2017-03-15,-1.1744156114658904,-0.07085822514211644,-0.04391299404888338,0.7051735158959522,-1.399369518234761,-1.3947864294060919,1.6494076998974903,0.38554325217084906,-0.2609519334030874,-0.8126881369673107
2017-03-16,-1.2758870601143668,0.23079091286920791,-1.2111775626236585,-1.3217250594499406,-1.4405874475749298,-1.3705912686140334,1.94535483479832,-0.8727717643538149,0.15954416702058094,0.599460790182326
2017-03-17,-1.2555927703846717,0.6444811592847381,0.4194461806710537,0.3673570866716368,-1.2894550399943108,-1.1205746070960951,1.7900368324002673,-1.0462689438586024,0.7687988997312054,-0.7147558012034831
2017-03-18,-1.5194185368707105,1.199002127884279,-0.8307801919085165,-0.6460922010013096,-1.5436322709253518,-1.3947864294060919,2.521709897660977,1.321445134728685,0.7107801800786516,-0.7380836933733218
2017-03-19,-1.2352984806549763,0.9541836934865287,0.9328339795236208,0.7051735158959522,-1.1658012519738046,-1.0560541783172723,1.3568043965700123,-0.22675360364656805,0.4006890908237954,-0.011962863566551634
2017-03-20,-1.3570642190331481,1.9106240346777252,-1.0986614087280102,-0.6460922010013096,-1.090235048183495,-0.604411176865513,1.9370461224219961,0.3965820390407796,2.4470640908277566,-0.20324936744377625
2017-03-21,-1.2555927703846717,0.851326282492504,0.2446218873288667,0.3673570866716368,-1.2276281459840577,-1.0560541783172723,1.6369482300579747,-0.8477108718668002,0.7676991367118033,-0.3139199513788311
2017-03-22,-1.5397128266004056,1.6697135090971404,-0.7106160631483267,-0.9839086302256251,-1.4680660671350423,-1.2173552502643292,2.5691986144947205,0.06970138621017093,1.3771669444901837,2.9623581762728284
2017-03-23,-1.499124247141015,1.2937450182424457,-0.6751443731582161,-0.30827577177699417,-1.4886750318051267,-1.3705912686140334,2.235700863688636,-0.053472725753442314,0.48499280630495045,1.3662161786937215
2017-03-24,-1.762950013627054,4.091899879414159,-0.3204399181670899,-0.9839086302256251,-1.4268481377948736,-1.1044444999013894,2.628079196023083,-0.5810041383873727,1.8207915405850743,-1.1490558279773377
2017-03-25,-1.2758870601143668,0.020439940115547655,0.842340565727941,0.029540657447321313,-1.502414341585183,-1.5157622333663845,1.8672519086739359,-0.15032643175259472,-0.41954591282884857,-0.5875805228003176
2017-03-26,-1.499124247141015,2.356699123615686,-0.15596663986871767,0.3673570866716368,-1.234497800874086,-0.9995988031358025,1.7990176445753423,-1.6142123811824312,1.1422842093467245,-0.7402033906799608
2017-03-27,-1.0323555833580234,-0.06054024657834903,0.4510219164070784,0.3673570866716368,-1.2138888362040015,-1.1931600894722707,1.2655203595113207,0.1897525782730894,-0.11393058938135868,0.5162318406492835
2017-03-28,-1.3164756395737576,1.6097584009209764,2.3262401865295503,2.7320720912418452,-1.1039743579635513,-0.8544278383834513,1.5045909737076435,2.2946279535420104,1.1644357518480617,0.30877870964970616
2017-03-29,-1.1744156114658904,0.8556355558926655,0.8913933369739279,0.029540657447321313,-1.1039743579635513,-1.0076638567331553,1.1992483809540144,0.841163023203885,0.32267713679735793,-0.6320854541803945
2017-03-30,-1.2758870601143668,0.6982375189884527,-0.8290758147553091,-0.30827577177699417,-1.3031943497743672,-1.1528348214855064,1.781248615071588,2.475279365849022,0.6594498063879543,0.241094654506262
2017-03-31,-1.4788299574113197,2.0318913054266203,-0.9447654635434473,-0.9839086302256251,-1.2757157302142546,-0.9028181599675683,2.242295012142848,3.02085886630084,1.9934146308402987,0.3397677785856253
2017-04-01,-1.2555927703846717,0.09289416406403095,0.10564123041106953,0.029540657447321313,-1.454326757354986,-1.4189815901981504,1.8825071020282071,0.08990100610255779,-0.07321068688033465,-0.691769232510161
2017-04-02,-1.1947099011955857,-0.491525390396004,-0.1479732381794749,-0.30827577177699417,-1.557371580705408,-1.636738037326677,1.8007762980147874,-1.6142123811824312,-0.9165954601266054,0.39094295993976985
2017-04-03,-0.7482355271422892,-1.1319534282643038,0.6097902209217239,0.3673570866716368,-1.3031943497743672,-1.539957394158443,0.82480784659331,-1.6142123811824312,-1.7079962984421466,-0.6610167486231944
2017-04-04,-1.2758870601143668,1.352662767555392,-1.1185707120507045,-0.9839086302256251,-1.1108440128535795,-0.7979724632019813,1.6477504820453595,2.2765668019251386,1.5166764769749093,-0.9375443656863495
2017-04-05,-1.4788299574113197,1.8067537563569438,0.09633992037493319,-0.30827577177699417,-1.3306729693344796,-1.177029982277565,1.8639384326650785,-0.8858101736921355,0.686067917354959,0.5975023925596075
2017-04-06,-1.3367699293034527,1.1418944317605548,-1.1102945919457348,-0.6460922010013096,-1.2688460753242266,-0.9754036423437439,2.0317399731290617,0.05491233592413487,1.5102035072137125,2.0435402200106183
2017-04-07,-1.1135327422768047,-0.1396779645178342,-0.9465372356628299,-0.9839086302256251,-1.3444122791145359,-1.281875679043152,1.6661108157336912,-0.1239408795247466,0.11888294578508084,1.346871032802033
2017-04-08,-1.2555927703846717,0.5295672019470913,-0.9368326313335905,-1.3217250594499406,-1.3238033144444514,-1.128639660693448,1.9500989047636519,-0.8647515186716649,0.9413443277634723,-1.5947544902166018
2017-04-09,-1.2352984806549763,0.6376993519664521,-1.9677706161587196,-2.3351743471228867,-1.2619764204341983,-0.9512084815516854,2.052517802788299,0.40602923258914925,1.6089884635733094,1.3070759204222202
2017-04-10,-1.560007116330101,4.980567816158634,-0.8536004015016839,-0.30827577177699417,-0.7604916134621447,-0.1850283898031652,1.300374775159779,-0.2864539607060213,2.553701148722788,-1.1250036891373218
2017-04-11,-0.8294126860610704,-0.6204235859281795,-1.1968986486407154,-0.6460922010013096,-1.1795405617538608,-1.2092901966669765,1.0862780798063856,-1.3393152581240497,-0.3953885584466258,0.20031793653286595
2017-04-12,-1.0932384525471093,0.21051197922138726,-0.3939492690046905,-0.30827577177699417,-1.2001495264239452,-1.1528348214855064,1.2956591795377985,0.26224141136322304,0.042472385156861435,1.1439582881790673
2017-04-13,-1.3164756395737576,1.0291405112149667,-0.6159531662763538,-0.6460922010013096,-1.2688460753242266,-1.1205746070960951,1.686710942590479,-0.6053623320924235,0.6394187330233332,1.1323242320872828
2017-04-14,-1.3976527984925387,1.5317036374463482,-1.1741252782864862,-1.659541488674256,-1.2619764204341983,-1.0802493391093309,1.7481664951037128,0.029039813699522448,0.8379118696337348,-1.4339785375141276
2017-04-15,-1.762950013627054,3.3827165998446795,-1.4411217181260436,-0.9839086302256251,-1.5505019258153798,-1.0963794463040366,3.568520376964916,0.6375561705682519,2.8852078488835264,0.6012153893096763
2017-04-16,-1.3570642190331481,1.1835320864322474,-0.8736409545936398,-1.3217250594499406,-1.2894550399943108,-1.0883143927066838,1.8685069222944222,0.7214067091862468,0.9645567171848576,-0.6597465950472577
2017-04-17,-1.072944162817414,0.4905963816325833,-0.4251503571024254,-0.30827577177699417,-1.0764957384034388,-0.9270133207596268,1.2475484150138563,-0.9939987325228741,0.6099573488907842,0.9921696690973588
2017-04-18,-1.4788299574113197,2.0318913054266203,-0.586369051356944,-0.9839086302256251,-1.2757157302142546,-1.0479891247199196,1.8946016647661292,-0.06793235286264691,1.1192806844414924,-0.9698109902458544
2017-04-19,-1.1947099011955857,0.03379555743324047,-0.19854208350599403,-0.30827577177699417,-1.392499863344733,-1.3705912686140334,1.6797875970809137,2.1530977054525633,-0.14715434489760934,1.542658209703368
2017-04-20,-1.3367699293034527,1.3881386260555137,1.3150364227002354,0.7051735158959522,-1.2001495264239452,-1.072184285511978,1.4734314147613132,-0.1455487138802548,0.5083904377679521,-1.0258785226685654
2017-04-21,-1.417947088222234,1.079386290131834,0.9494433207147965,0.7051735158959522,-1.4131088280148172,-1.3222009470299163,1.9268156985586056,0.35606728754516503,0.29775665148335506,2.3385686711725193
2017-04-22,-1.2555927703846717,0.023945789661442767,-0.5851002345669648,0.3673570866716368,-1.4749357220250705,-1.3463961078219748,2.223487708401713,2.8111268324404297,0.5539737623957045,2.800135153698685
2017-04-23,-1.0120612936283282,0.020115324416854537,0.8202124960922771,0.3673570866716368,-1.1589315970837764,-1.128639660693448,1.174227991049735,2.0296665867401416,-0.04886100927195433,2.948253513269374
2017-04-24,-0.727941237412594,0.03837684476896142,0.9265890708417024,0.7051735158959522,-0.781100578132229,-0.7979724632019813,0.4739176505029219,-1.0537027971718262,-0.21883466724128486,-0.4818032627795441
2017-04-25,-1.1947099011955857,0.6028932509149231,0.06624370994293836,-0.6460922010013096,-1.2138888362040015,-1.0802493391093309,1.5181230370875618,0.3133919158104755,0.5432043889110121,1.1978914337015742
2017-04-26,-1.0120612936283282,-0.13310328536667534,-0.25445381897517116,-0.30827577177699417,-1.2138888362040015,-1.177029982277565,1.3016064563079257,-0.38089600289660264,-0.020054163911021203,-0.24469124475106008
2017-04-27,-0.9917670038986328,0.5708102934847126,0.517134454252208,0.029540657447321313,-0.932232985712848,-0.9189482671622741,0.7407236329849203,-0.6137329086473733,-0.10106043427655337,-0.5379968669076447
2017-04-28,-1.499124247141015,2.845083442300684,-0.7222969290948801,0.3673570866716368,-1.1177136677436075,-0.7011918200337472,1.8743297911558263,-0.41087731920688914,2.094487440897014,0.6084901652596073
2017-04-29,-1.3570642190331481,1.6097584009209764,-1.3198833231190001,-0.9839086302256251,-1.1726709068638326,-0.7495821416178643,2.042566807560769,-0.5194501824275426,2.185017728182263,0.4074149075506513
2017-04-30,-1.3773585087628433,1.6352948358848987,-0.5983354698178674,-0.6460922010013096,-1.2001495264239452,-0.9995988031358025,1.6334264264624765,-0.9427180443371338,0.9277166851179344,1.036100897180976
2017-05-01,-0.6670583682235082,0.7265994478990572,-0.7071693844324773,0.029540657447321313,-0.3963999042906536,-0.16083322901110664,0.3012960848250369,0.41563552359810857,0.8699572564308372,2.1317984164964305
2017-05-02,-0.7685298168719846,0.06662811667256939,-0.3107277307589577,0.7051735158959522,-0.8223185074723978,-0.8060375167993342,0.5805483410710088,0.03478988954618995,-0.06857618137038185,2.0660756446569364
2017-05-03,-0.7482355271422892,-0.28834978851498727,-0.6142647626097417,-0.9839086302256251,-0.9459722954929042,-0.9108832135649212,0.799670206290598,0.11305987541955675,0.007377259116027818,-0.6963402228549154
2017-05-04,-1.0526498730877187,0.6247816237411415,-1.7756544162766978,-1.3217250594499406,-1.0009295346131293,-0.660866552046983,1.4398568390988653,-0.09769727299182103,1.5919605221238093,1.4190737198128496
2017-05-05,-1.0932384525471093,0.5146959839386899,-0.17081940351341574,-0.30827577177699417,-1.097104703073523,-0.9754036423437439,1.2356602322798067,2.5573386047662083,0.461472815686835,-0.7150796607795152
2017-05-06,-1.4382413779519292,0.798601055008173,1.399404671179884,1.380806374344583,-1.5161536513652392,-1.3867213758087389,2.3623243359208907,0.6823286987052083,0.5678208738121209,-0.4692339127443957
2017-05-07,-1.3976527984925387,0.3869004398184653,-0.25710648884910664,-0.6460922010013096,-1.5642412355954363,-1.4996321261716787,2.3099049101965865,-0.5931588597052088,0.11193264529383644,0.2304156841405929
2017-05-08,-0.9714727141689375,-0.3282499606652926,-1.2609841958489927,-1.659541488674256,-1.234497800874086,-1.1931600894722707,1.356143099489076,1.0795075999324912,0.0030620235638189183,2.1976446036455193
2017-05-09,-1.2961813498440622,0.27834151590547557,0.1246429034551591,0.029540657447321313,-1.454326757354986,-1.3544611614193276,2.0733672238330496,2.1684644165460205,0.3584603977610497,-1.5390290697626965
2017-05-10,-0.9714727141689375,-0.4959622227256433,-1.0265157625732653,0.029540657447321313,-1.296324694884339,-1.3060708398352106,1.3705590276340531,-0.834961777004486,-0.31739039088711135,0.7499203649957448
2017-05-11,-1.3164756395737576,1.1017177474282198,-1.424244911710893,-0.6460922010013096,-1.2482371106541421,-1.015728910330508,1.8304399099246234,2.5252596640569993,1.1347325471303604,0.5965491642086346
2017-05-12,-1.2555927703846717,0.9432574483626215,1.3962442487190692,1.0429899451202678,-1.2001495264239452,-1.0560541783172723,1.5089858618060161,-0.512183124597482,0.6015740482901688,2.4559238712541993
2017-05-13,-1.641184275248882,2.2151587615290715,-0.43006756569344257,-0.30827577177699417,-1.5298929611452956,-1.3141358934325633,2.690612119327561,2.4007827199443734,1.1765545329474438,-0.026246524883962626
2017-05-14,-1.1541213217361952,0.2095760284376423,0.8534812061717908,0.7051735158959522,-1.2825853851042828,-1.2092901966669765,1.5410685066453573,0.034632463812234046,0.18908366426035048,-0.4082046601383713
2017-05-15,-0.9105898449798516,0.23079091286920791,0.41445842219838486,0.3673570866716368,-0.9459722954929042,-0.8221676239940399,0.9509916866454671,1.2073757310299778,0.4583193743217611,1.4946054163365543
2017-05-16,-1.2961813498440622,1.0153758629676275,-1.194242756811162,-0.9839086302256251,-1.241367455764114,-0.9592735351490382,1.9262322392813092,-0.5212418914417835,1.4244029110146617,-1.0254022871956674
