interval_id,u_connected_component_count,u_mean_connected_component_size,u_mean_shortest_path,u_diameter,u_node_count,u_edge_count,u_density,u_mean_clustering_coefficient,u_mean_degree,u_assortativity
2017-02-01,-1.082582603324415,0.7676356573218437,-0.031181512508640364,-0.4826214882595459,-1.0021885320807893,-0.8186847261325882,1.0154659611022214,-0.20160619790319698,0.5527317784856964,0.07430857245942724
2017-02-02,-1.2099387763575886,1.7269030032591501,-1.1077744353047012,-1.4470294795048324,-0.7274244839697863,-0.05299823697695866,1.205348882503743,2.459249665619803,2.083547328029702,-0.728895422015273
2017-02-03,-0.3948592689452771,-0.17005036401157414,-0.8383170537329289,-0.4826214882595459,-0.5147039305935259,-0.4410859095626887,0.28612608803942524,-0.7442696612902273,0.1577455394827407,1.0885564418406268
2017-02-04,-1.1589963071443192,-0.3660867702703374,-0.7172389534646249,-1.4470294795048324,-1.7467104688977009,-1.5738823592723874,2.4444250946811756,-0.14049573965665557,0.6524277491492754,1.6513426903264738
2017-02-05,-1.1335250725376844,0.25043127519734226,-0.13400997131718853,-0.4826214882595459,-1.374449500489245,-1.2697055348133017,1.5036726560478462,1.0600164499407994,0.30664981268092734,-0.26878516097170996
2017-02-06,-0.5222154419784508,-0.6362365292214632,2.4568304857434433,2.089133155061218,-1.046505314034177,-1.2697055348133017,0.5168315286840719,-0.8961197562412532,-0.8738279840726786,-0.09106434210897124
2017-02-07,-1.082582603324415,0.4519274168867808,-1.0177582303870385,-1.768498809919928,-1.1794556598943398,-0.8711290062117409,1.4818947930611273,-0.11788266391383344,1.0408744919882496,-0.7004522867137639
2017-02-08,-0.7005140842248939,0.07493463566138234,-1.182149328815017,-1.4470294795048324,-0.7983313350952065,-0.5879298937843164,0.7663223261713126,-0.7885514845066052,0.6113947691391609,0.11177207639629691
2017-02-09,-1.0571113687177802,0.34609845741699924,-0.03683029028814449,0.16031717257064507,-1.1971823726756947,-1.080906126528352,1.2191882859987022,-0.10878947468804963,0.3353533514332535,0.24868413319298252
2017-02-10,-1.3372949493907624,1.2806615480288213,-1.0287654691014108,-1.4470294795048324,-1.2060457290663722,-0.7872181580850967,1.7004460593339805,1.8234828722288756,1.4601006406135255,-3.919155627732734
2017-02-11,-1.4901223570305708,-0.24789251607760845,-1.7787126491921816,-1.768498809919928,-2.163288219259544,-2.087836304048084,3.4221179452829804,-1.5152305906308805,0.23814513327781617,-0.7113764212731706
2017-02-12,-1.2608812455708582,-0.028650682442147787,-0.9579346464996702,-1.768498809919928,-1.7201203997256682,-1.489971511145743,2.506707832550924,4.0552871045072525,0.9039578569525006,2.5662169178504204
2017-02-13,-0.9297551956846066,-0.18488933651710263,-0.4757911622423232,-1.125560149089737,-1.3124060057545024,-1.2487278227816405,1.3253181353387513,-0.14194014962971357,0.14328801111767267,-0.018940365581073475
2017-02-14,-1.3118237147841276,0.5642367417628602,-1.1191504389947804,-1.4470294795048324,-1.5073998463494078,-1.1962835427024878,2.1526696849795517,3.7562508248745323,1.1722256965285887,0.7271004468356149
2017-02-15,-1.286352480177493,2.0095911386462295,-1.2122758727699443,0.16031717257064507,-0.7451511967511414,-0.03202052494529758,1.277916253399355,2.0566621177946476,2.2183575532956707,-0.00026431876893786985
2017-02-16,-1.3372949493907624,1.4648246882826095,-1.1403411150162797,-1.125560149089737,-1.117412165159597,-0.5879298937843164,1.6950386943583755,0.7773062553438084,1.8187415284001278,0.46466783103700676
2017-02-17,-1.2608812455708582,0.23443951792040482,-0.984995756391891,-1.4470294795048324,-1.5871700538655054,-1.489971511145743,1.907346712495785,-0.43257851918959883,0.2938253719125724,1.845091516737673
2017-02-18,-1.286352480177493,0.20954496132695882,-0.6374145547152081,-0.8040908186746414,-1.6403501922095705,-1.5004603671615735,2.1134309944069622,-0.601552876451214,0.4844559675905428,0.05822083429697833
2017-02-19,-1.1589963071443192,0.04621876761127426,-0.3014400622414825,-0.8040908186746414,-1.5251265591307628,-1.5948600713040484,1.4546930969509801,-1.1558380718925951,-0.40669711091105415,-0.6799235931692296
2017-02-20,-1.5920072954571098,2.5734867926104044,0.09952589468292977,-0.8040908186746414,-1.1794556598943398,-0.6298853178476385,1.8475746551297094,3.256656722422513,1.929077278245785,-3.2404192686326696
2017-02-21,-1.7957771723101876,5.855800132333609,-0.47751334128139133,-0.8040908186746414,-0.550157356156236,0.3036228675612798,1.1285834610770622,0.21061204710088902,2.5298784792481013,-1.7234414548510517
2017-02-22,-1.3627661839973972,2.6394109540029453,-0.3287281372794206,-1.125560149089737,-0.6122008508909786,-0.02153166892946703,0.9421613582001769,1.0962335400614247,1.7591602234834718,-2.011426940991398
2017-02-23,-1.3372949493907624,1.4648246882826095,0.27778846703862553,0.8032558334008361,-1.117412165159597,-0.8081958701167578,1.3746653598229726,-0.14493979592093176,1.0243241295114007,0.8686712685133627
2017-02-24,-0.7769277880447981,-0.8093655046562274,-0.20840715283125877,-0.4826214882595459,-1.4985364899587303,-1.6682820634148623,1.2176502814188988,-0.7478476170317708,-0.8143108059166188,-0.4843696497755911
2017-02-25,-1.1589963071443192,0.19464876124865532,0.20924275436713222,0.16031717257064507,-1.4453563516146652,-1.468993799114082,1.4011726231818311,-0.09240346409241446,-0.20624399817897993,1.2177588528802896
2017-02-26,-1.2099387763575886,0.41792806791685005,0.24359565181119486,1.1247251638159315,-1.409902926051955,-1.3221498148924544,1.5386347000352345,-0.4905230701348629,0.24186570221884818,-0.3740619936087004
2017-02-27,-0.8533414918647024,-0.18028832535153477,-0.11718126224961538,-0.16115215784445042,-1.1971823726756947,-1.1648169746549961,1.0904651595154693,-0.45467843945613834,0.024563311149440895,1.8309341732052629
2017-02-28,-1.464651122423936,2.72215667310619,-0.722007649161416,-0.4826214882595459,-0.8160580478765614,-0.1578867971352641,1.3286542958205474,0.9491248907916608,2.083547328029702,-0.2089015964180023
2017-03-01,-0.8533414918647024,-0.3900944345014186,-0.26959073894854524,-1.125560149089737,-1.3301327185358576,-1.4270383750507598,1.0853307383631583,-0.7709495098864443,-0.4790091091380077,2.432110184947398
2017-03-02,-1.0061688995045108,0.4610094347623094,-0.5441497422565504,-0.8040908186746414,-1.046505314034177,-0.8816178622275715,1.0558254361195327,0.9323591474867061,0.49395809777467137,0.8378330268484708
2017-03-03,-1.0061688995045108,-0.20500520944316486,-0.21572677879175944,-0.16115215784445042,-1.4364929952239878,-1.489971511145743,1.3315928766399212,0.3907882331951817,-0.32558165687389407,-0.28059682026474947
2017-03-04,-1.2608812455708582,0.04150670432119931,-0.39564740231034157,-0.8040908186746414,-1.684666974162958,-1.6053489273198789,2.083566022084183,-0.5949499048126785,0.22326285751368816,-0.9722032869452585
2017-03-05,-1.0316401341111456,-0.3553210145589842,0.12312087162816039,-0.4826214882595459,-1.560579984693473,-1.6368154953673706,1.505561735086186,0.7309895774614573,-0.4406936220228718,-0.5430862311496986
2017-03-06,-0.9042839610779718,0.11325857714734867,0.7245525237525238,0.48178650298574055,-1.0908220959875645,-1.0284618464491992,0.9767389728059139,0.9766822150107306,0.13347456081537168,-1.0406484852823035
2017-03-07,-1.0061688995045108,0.7183332745689719,-0.5338295239785157,-0.4826214882595459,-0.8958282553926591,-0.6403741738634691,0.9550933809948189,2.23762043302157,0.7789470162676913,-1.3934307771159065
2017-03-08,-0.6495716150116245,0.012476061522572858,0.2761639558456596,-0.4826214882595459,-0.7628779095324963,-0.7767293020692662,0.4588205948594266,-0.052297381045444735,-0.11855834251911643,-1.4525340904066106
2017-03-09,-1.4137086532106666,1.9911435575342202,-0.3733425253879925,-0.4826214882595459,-1.028778601252822,-0.5354856137051637,1.4803409126274079,2.0274406052476457,1.642454381337944,-1.8076213634019174
2017-03-10,-1.1080538379310498,0.3206110907927769,-0.36759049700484564,-1.125560149089737,-1.2946792929731474,-1.259216678797471,1.2493018810917267,-1.7363594931515935,0.03478666773772328,1.616448183229931
2017-03-11,-0.8278702572580676,-0.5149290694455998,-1.077899559798975,-1.4470294795048324,-1.374449500489245,-1.3745940949716071,1.3215838252634944,1.449505519577631,-0.10658216763274121,-0.3457622232336823
2017-03-12,-1.4391798878173014,0.4953372999466023,3.251310791975271,3.0535411463065043,-1.7555738252883784,-1.720726343494015,2.14553167841849,0.30407996623562833,0.02470666448905538,-0.15488415425087598
2017-03-13,-1.2099387763575886,0.8599196045259397,-0.5779103974433202,-1.4470294795048324,-1.1794556598943398,-0.9865064223858769,1.3070044242457184,0.3466842597281165,0.6160818550824696,-1.1521318624243624
2017-03-14,-0.9552264302912413,-0.004797170942610166,-0.48134003572267503,-1.125560149089737,-1.2414991546290823,-1.1333504066075046,1.2789024949073555,1.5447919804563608,0.3087850539165904,0.39019494622672524
2017-03-15,-0.7514565534381634,0.04721227493147132,-0.15906180957980617,-0.8040908186746414,-0.8958282553926591,-0.7452627340217745,0.8225849810189015,-0.5433867457435072,0.4263523374130934,-1.1099697495473488
2017-03-16,-0.8023990226514329,0.659281471098451,-1.0475236366414342,-0.4826214882595459,-0.5767474253282685,-0.29424192534106114,0.5700995567402886,1.3250157050882014,0.7988459238862148,-1.239060187753138
2017-03-17,-1.184467541750954,1.8281283376923518,0.6341220052426036,-0.8040908186746414,-0.6210642072816561,-0.2837530693252306,0.6824013706258686,-1.0355435578332115,0.9778669716816504,0.04147390491536504
2017-03-18,-1.1080538379310498,0.432710393555951,1.1198505990915164,0.8032558334008361,-1.2326357982384049,-1.2172612547341488,1.1184906277205813,-0.2405216538303709,-0.039713719909257844,-0.6076765906581619
2017-03-19,-1.2354100109642234,1.1563514283575154,-0.26087443014658246,0.16031717257064507,-1.0730953832062096,-0.9550398543383853,1.0298891473265825,-0.06916138260409688,0.33111124599834485,-0.5125153554021195
2017-03-20,-1.0061688995045108,0.703196578109756,0.6696080331152732,-0.16115215784445042,-0.9046916117833367,-0.734773878005944,0.859151506695316,-0.3650047445356018,0.4925479051871558,-2.175907321293488
2017-03-21,-1.3372949493907624,1.0780820937496556,0.2964856912175401,1.1247251638159315,-1.303542649363825,-0.8396624381642493,1.9710205997688,2.9605487473204892,1.6805819807673053,-1.2591944907419144
2017-03-22,0.06362295397414819,-0.9989578445908786,-0.12319629266755233,-0.4826214882595459,-0.603337494500301,-0.7033073099584524,0.19513622821522486,-0.4818748307001303,-0.37564668149782715,-0.5863623228666411
2017-03-23,-1.3882374186040318,1.5873884333480612,-0.6431498224775993,-0.8040908186746414,-1.1617289471129846,-0.6298853178476385,1.7851997711398166,1.5904571156178398,1.8532132892986515,1.4285548619019406
2017-03-24,-1.3118237147841276,0.5823511490009383,-1.0415498112594095,-0.8040908186746414,-1.4985364899587303,-1.1962835427024878,2.1154456560249675,-0.34984012881859716,1.1320118213607606,0.7231494935250333
2017-03-25,-1.4901223570305708,0.8980114677237307,-1.164019746631924,-1.4470294795048324,-1.6669402613816031,-1.6053489273198789,2.0052079671710326,-1.3012783140870203,0.144151115796015,-2.9453206397124925
2017-03-26,-1.1335250725376844,0.36417909711880037,-0.7154289493824514,-1.125560149089737,-1.3124060057545024,-1.3011721028607932,1.2382072783140847,0.3504135001603175,-0.058822334393997054,-0.8604617645378754
2017-03-27,-1.2354100109642234,1.6570449659224982,0.23234556803159492,-0.4826214882595459,-0.8160580478765614,-0.4725524776101804,0.9499071642002312,1.3529491357938053,1.0510154302698207,-0.3515239145585311
2017-03-28,-0.6750428496182592,0.6729231851913251,-0.8385086831673361,-0.8040908186746414,-0.3463001591706531,0.10433460326049948,0.4690024024485853,0.43447494372914663,1.2386320789790564,0.3114798668084325
2017-03-29,-0.5731579111917202,0.24320919126582222,-0.722126539719789,-0.8040908186746414,-0.47925050503081584,-0.10544251705611138,0.5480495723084184,-0.022360320246384496,1.0517618388706091,-0.3008015053047527
2017-03-30,-1.3627661839973972,1.3658760180106586,0.983624535294238,-0.4826214882595459,-1.2149090854570497,-0.9025955742592326,1.552314956820472,0.4495134849082678,1.06739495234272,-2.234862704133689
2017-03-31,-1.3882374186040318,1.6635938706944555,-0.6848894405078763,-1.125560149089737,-1.1262755215502747,-0.8186847261325882,1.3875053468375869,0.16879832602981756,1.0212269856560838,-0.6540099371789935
2017-04-01,-0.4712729727651813,-1.760381284970411,-1.4589195887822686,-1.768498809919928,-1.8264806764137984,-2.0983251600639146,1.5556303110142606,-1.5633404784603688,-1.4193400366520195,0.7633344568296148
2017-04-02,-0.6750428496182592,-1.0744852153562334,0.8286177834625638,0.8032558334008361,-1.5517166283027954,-1.7731706235731677,1.2019043125308426,-1.0248060939512782,-1.0499879675869408,0.016916610246944627
2017-04-03,-0.7514565534381634,-1.0045145742287085,0.5499053564018627,0.48178650298574055,-1.596033410256183,-1.720726343494015,1.4713870672216363,-0.7209612394564507,-0.6552226895924466,1.50798758773097
2017-04-04,-1.1589963071443192,0.689415406706591,-0.16829291631481794,-0.4826214882595459,-1.1794556598943398,-0.9130844302750631,1.4182982953100696,0.35948058797960225,0.8864044422043298,0.21970758745004446
2017-04-05,-1.1080538379310498,0.7529941157364493,-1.0162455121871585,-1.4470294795048324,-1.0553686704248544,-0.5984187498001469,1.4771113888606542,0.14972917822744342,1.5274551488075943,-0.3319670669299291
2017-04-06,-1.7448347030969182,2.430844069432017,-0.6503774217229794,-1.125560149089737,-1.5871700538655054,-1.0704172705125212,2.761471731808404,0.16392799432303776,2.083547328029702,-0.30703381057474627
2017-04-07,-1.5155935916372056,2.4659077204923445,-1.0697118088912372,-1.125560149089737,-1.046505314034177,-0.2313087892460779,1.9590044161465185,4.603194332301054,2.785923964654019,-0.398908202493731
2017-04-08,-1.5155935916372056,1.1315936477101907,-0.09963219279342499,-0.4826214882595459,-1.613760123037538,-1.4375272310665903,2.128742115168114,0.29908462513726786,0.6368034471266563,2.2985933754118237
2017-04-09,-1.286352480177493,0.08478928567116738,-0.7534084953800884,-1.125560149089737,-1.7023936869443133,-1.468993799114082,2.467937478192805,1.6333667306338466,0.9124747484404222,-1.2863109741511505
2017-04-10,-1.1335250725376844,0.932918206726082,-0.5912019905788803,-1.125560149089737,-1.0021885320807893,-0.7557515900376051,1.1004290302610171,0.13052015816660764,0.7714197141348407,0.41671278956991464
2017-04-11,-1.3372949493907624,1.0412494656988984,-0.20895960526248009,-0.8040908186746414,-1.3212693621451799,-0.9235732862908937,1.8986113429800882,1.6343953777662328,1.4347731189372417,-0.11150277712839018
2017-04-12,-0.36938803433864237,-0.39822977342763866,0.2797040420560295,0.16031717257064507,-0.6565176328443662,-0.619396461831808,0.3982667409824114,1.315946879574413,0.04688905138501894,1.0180911254967282
2017-04-13,-1.464651122423936,1.958716746235946,-1.05943938734933,-0.16115215784445042,-1.152865590722307,-0.6823295979267913,1.6763333339349065,-0.040833505245241805,1.6242381534509687,0.2328021354912154
2017-04-14,-1.0061688995045108,0.8091534533242634,-0.6964519140088037,-0.4826214882595459,-0.842648117048594,-0.5669521817526553,0.9051081296343179,0.8936457752064605,0.8345702410067856,-0.4475416586640774
2017-04-15,-1.4901223570305708,1.7574394555747377,2.596785826975429,2.732071815891409,-1.2946792929731474,-1.0913949825441824,1.5246099128152453,2.560112666888042,0.6775351101822656,0.1902952460134999
2017-04-16,-1.082582603324415,-1.000330489114509,-2.4016970819823125,-2.4114374707501187,-1.9948844478366712,-2.20321372022222,2.062356026911109,-0.8383118879531446,-1.2135019312926336,0.6646284518658467
2017-04-17,-1.3372949493907624,2.0725630511201056,-0.22058135324580017,-0.4826214882595459,-0.824921404267239,-0.3571750614360444,1.1128862632379153,-0.3793212784927927,1.4623805320901115,-2.2032441064696977
2017-04-18,-1.2608812455708582,0.49752971828295645,-0.8192324230456586,-0.8040908186746414,-1.4542197080053427,-1.1648169746549961,1.9926970342730306,0.18160442966136223,1.0625256219169754,-1.877693567406714
2017-04-19,-1.0061688995045108,0.5669663099768187,-0.5117275817891742,-0.8040908186746414,-0.9844618192994343,-0.8291735821484189,0.9518525726083213,-0.4780381496872362,0.452550712992792,-1.4031716743500406
2017-04-20,-0.7514565534381634,-0.17910869260932577,0.17228777764604986,-0.8040908186746414,-1.046505314034177,-1.101883838560013,0.7499099751426498,-0.6760466862564495,-0.2823529216522022,-0.0886958409129188
2017-04-21,-1.4391798878173014,1.4424620212517911,-0.5745465173141547,-0.8040908186746414,-1.3301327185358576,-1.0284618464491992,1.7557138831667005,-0.2105785184636283,1.066659852963151,1.2952297694323542
2017-04-22,-0.1910893920921992,-1.8632663463036812,-0.6081104733363674,-0.8040908186746414,-1.6403501922095705,-2.1193028720955756,0.7997057996106265,-1.6096479567117843,-2.2111551828640454,4.141204437714483
2017-04-23,-1.3882374186040318,0.48240959182533866,-0.30507100958456385,-0.8040908186746414,-1.6758036177722806,-1.5214380791932347,2.227444058363178,0.8236733331109052,0.5542938351689037,-1.1255694525526663
2017-04-24,-0.6241003804049897,0.38412189706606825,-0.056426312068118205,-0.4826214882595459,-0.46152379224946083,-0.24179764526190842,0.3758146145145943,-0.26161432988974387,0.5899664150110903,-0.3071168146390147
2017-04-25,-0.2675030959121034,-0.735383181455279,-0.5434555027388408,-0.4826214882595459,-0.7894679787045289,-0.9130844302750631,0.3590227174897585,1.2839669657391029,-0.4774034973352714,0.5523461728808322
2017-04-26,-0.9806976648978761,0.37428025505005036,-0.2615200518228055,-0.8040908186746414,-1.0553686704248544,-0.9025955742592326,1.05223576090545,1.0187969492500046,0.45234360231151954,0.2732320426103407
2017-04-27,-0.8023990226514329,-0.06372937582382232,-0.15541304018496307,-0.4826214882595459,-1.046505314034177,-0.9340621423067242,0.9829884216012269,-0.31138141690954163,0.3091221407682742,1.0591867140012883
2017-04-28,-1.5410648262438402,0.630423998978913,-0.2905409943972327,-0.4826214882595459,-1.870797458367186,-1.6997486314623538,2.7767879120630217,1.092592010633927,0.675355246278627,2.3635873311195175
2017-04-29,-1.770305937703553,2.9342752329587545,0.9286098604985812,0.48178650298574055,-1.4719464207866977,-1.0599284144966907,2.260224227482435,1.98841017037065,1.5696667663723076,1.0510048658298372
2017-04-30,-1.3882374186040318,0.9586935752403049,-0.35210465777258937,-0.8040908186746414,-1.4542197080053427,-1.1543281186391656,2.0119982146733197,0.3349278223869322,1.1050681930050106,-0.5908369394393427
2017-05-01,-0.9042839610779718,0.11325857714734867,1.51915330485163,0.8032558334008361,-1.0908220959875645,-1.1753058306708268,0.7668497522814381,-1.7363594931515935,-0.39154503035771615,-0.010235437702376421
2017-05-02,-0.9042839610779718,-0.28855191067909386,1.5222524728000473,1.7676638246461225,-1.338996074926535,-1.4165495190349293,1.1315774919188388,-0.9044926382084094,-0.40546064396023873,1.605522008016872
2017-05-03,-1.1080538379310498,0.5768380685371751,-0.6821948562269697,-0.4826214882595459,-1.152865590722307,-0.9025955742592326,1.3483436463660912,0.9502826677204405,0.8204470979381884,0.030190535306404195
2017-05-04,-1.1335250725376844,-0.5295537894069294,0.8746846971006779,1.446194494231027,-1.799890607241766,-1.9409923198264563,1.8243969841519152,-0.472415955098402,-0.7944735995233129,-0.4125311263962399
2017-05-05,-1.7193634684902834,1.0412494656988984,-0.4630349209600235,-0.8040908186746414,-2.030337873399381,-1.8046371916206594,3.432963498647709,-1.0425949289312864,1.0022569795422687,1.144099943079878
2017-05-06,-1.668420999277014,2.107044660359112,0.6819733440920931,-0.16115215784445042,-1.5339899155214403,-1.23823896676581,2.1846390064717798,-0.9497809847887615,1.1191532334328036,-3.8476969906466083
2017-05-07,-1.3118237147841276,0.07514774633477189,0.1831922936146549,0.8032558334008361,-1.7467104688977009,-1.7836594795889982,1.9588581729547911,-1.4284758108053033,-0.3016519701043413,-0.13351583754517787
2017-05-08,-1.1589963071443192,0.4420320839776221,-0.05567751055902752,-0.16115215784445042,-1.3124060057545024,-1.122861550591674,1.5343841921979513,1.4504222986437902,0.62835284034568,0.3015951054580039
2017-05-09,-0.8788127264713371,-0.23372612067347104,1.0513612074173897,1.446194494231027,-1.2680892238011148,-1.2801943908291322,1.1296455269074097,0.6861853983941186,-0.14537020014071192,-0.750939599507011
2017-05-10,-0.4203305035519118,-0.5586678152558742,1.3348723173618782,1.1247251638159315,-0.8515114734392716,-1.0704172705125212,0.3093402095257947,0.9244683603031947,-0.8037588035882173,-0.8155271009398435
2017-05-11,-1.286352480177493,1.011545733399902,-1.351326255950988,-1.125560149089737,-1.2414991546290823,-0.85015129418008,1.7266687031260768,-0.3893243306473063,1.373642418384458,0.4533686733740772
2017-05-12,-1.0316401341111456,0.21251533455685787,-0.764058611900046,-1.125560149089737,-1.2326357982384049,-1.080906126528352,1.3327751520578008,0.6902527325305363,0.47144171755753045,0.29081748560843423
2017-05-13,-1.1080538379310498,-1.0085663562562934,-1.8768966189313556,-1.768498809919928,-2.030337873399381,-2.108814016079745,2.5281769234258094,2.8754910184425775,-0.5656140257645093,1.9768501410786834
2017-05-14,-1.4901223570305708,0.26367176240513246,-0.3611608537755959,-0.4826214882595459,-1.941704309492606,-1.9305034638106258,2.5487911717786007,-0.8972738308638374,-0.09633401452096177,-0.02319498760715071
2017-05-15,-1.5920072954571098,1.8442007572054087,-0.14104798584336234,0.16031717257064507,-1.4719464207866977,-1.101883838560013,2.181995239362977,1.3886342248401267,1.398373245819844,0.4550286435162238
2017-05-16,-1.0571113687177802,-0.18304633993190952,0.1434125459763382,-0.16115215784445042,-1.4985364899587303,-1.5529046472407262,1.4371113729892704,-0.2773611604620907,-0.33854305258214745,0.6124007149837756
