interval_id,u_connected_component_count,u_mean_connected_component_size,u_mean_shortest_path,u_diameter,u_node_count,u_edge_count,u_density,u_mean_clustering_coefficient,u_mean_degree,u_assortativity
2017-02-10,-0.5131622137744433,-0.03197993207902572,-0.23596242192620875,-0.959978020922081,-1.151321467261743,-1.420959767461956,1.117090177687151,-1.2586113946054334,0.1881616503239925,0.5017436919874254
2017-02-11,-0.5708650296759361,0.600556073979654,-1.0102543871862362,-1.3399185666756197,-1.017656199941884,-1.2013904505851278,1.1941746682326155,-0.2710614280047551,0.8228539916182042,-0.04893554188525584
2017-02-12,-0.3353994821922851,1.6140269942834116,-0.9750202224528176,-0.6524591334351058,-0.0026153758487197365,0.7745692148503167,0.02768301643249438,0.6552310780667256,1.5571593636323144,-0.20396188033567347
2017-02-13,0.0024390446386101106,0.025009536452613723,-1.054065334660656,-1.295802128403873,0.0937049665188961,0.7668966669972996,-0.056455241187773786,0.449686038206891,0.7871856812376622,0.3170373486318765
2017-02-14,-0.358359702356566,0.4665550676383262,-0.6182887595837292,-0.496090161301393,-0.2134621494332098,0.6324125961672148,0.39636674147124185,2.146502322606185,1.109262828484081,0.3676657485438382
2017-02-15,-0.6458074440507601,1.5109027641544985,-0.3746033915675837,-0.8468947568469662,-0.35796695264924666,0.3666022742363867,0.5371784918739042,0.6151778036744276,1.143256245037457,-2.0208754047585824
2017-02-16,-0.450526832956456,0.19908154742561363,-0.18847295520943608,-0.5624501920882998,-0.863821833224979,-1.0377473644021091,0.6686393919411183,0.06847331534596124,0.06691379874743186,-0.8162228778631839
2017-02-17,-0.13060301566463317,-0.3684108670042659,-0.14528019473730258,-0.3666426502068803,-0.5643499203098272,-0.9164943800132508,0.036297481022733,0.40933355001378713,-0.24411750626291523,-0.5345736640612472
2017-02-18,-0.034227197862006675,-0.31598681850576826,-0.8606783147789017,-0.7296910750991473,-0.4437666860922258,-0.6085119709479314,0.3497283950841972,0.34043211947805113,0.6927131316593055,0.6302672525500354
2017-02-19,-0.5057177926740338,1.3505972870269558,-0.8543432942276079,-0.8431484080476981,-0.5808216920174756,-0.3681900209982778,0.9298542430182466,1.5026828406172204,1.3411270946581109,-0.7874846480831595
2017-02-20,-0.5361179112823243,1.7465266854771153,-0.780638640897525,-1.2285990390521646,-0.004747997100682744,0.8282251773037305,0.2708697321853948,0.46750490636519304,1.3035189448657016,1.117435820655976
2017-02-21,-0.13469587794528837,-0.5093306700982676,0.3198867196691826,0.2777536181538752,-0.6961957644959549,-0.9984673260679785,0.20990443198863273,-0.1879168819388046,-0.4313103192747976,-0.3490218233945679
2017-02-22,-0.4676506926243419,0.5413223475457307,-0.7786250218511008,-0.023763007990007967,-0.48447147226901244,-0.0032923866190186224,0.6024007304027131,1.3264838021725833,0.8173173636392956,0.8301945666380678
2017-02-23,-0.6981978572379762,1.4850585392242366,-1.031849339281142,-1.040547907160313,-0.7198958712011743,-0.03353730824587223,1.1847240428356094,2.594534900291471,1.4038511804213614,0.956246764017498
2017-02-24,-0.704455928670211,1.7021479558175234,-0.7255478261515222,-0.05728156031482706,-0.6229808409061824,0.04584414562500744,1.048536965343963,3.0030056991829928,1.4434568423676308,-0.825089381867802
2017-02-25,-0.2007646125303716,-0.3060355286589041,-1.3183137305253103,-0.26755459319286934,-0.6291619879083437,-0.8998601416984872,0.4476862616257904,0.6390854892386708,0.299211706092285,0.4536840699351207
2017-02-26,-0.28046269018727077,0.7046702024865834,-0.41432805264138656,-0.30692658266876804,-0.1613721609389811,0.11230195714020286,0.12825640984992392,0.5145776752264477,0.9469619078937628,1.8608367427642893
2017-02-27,0.07269772237075145,-0.35483662151191464,-0.07012089905340896,0.06424438292944812,0.026580949260738507,-0.08872186642931251,-0.4632104924942203,0.21924401993906895,-0.336128034949511,0.38349454391394067
2017-02-28,-0.5356449695066932,0.8230917152035663,-0.8809325503620922,-0.5122152713414361,-0.3445155922725339,0.12493292068242234,0.3915306533621902,0.11769666195084094,0.6839264545886409,0.767962871518979
2017-03-01,-0.5270662332072514,0.8928171669647467,0.4815567481412666,1.4404641236136997,-0.5783290188202355,-0.43946967623285726,0.4867370606640745,0.024212341344648884,0.5506582961443185,0.9254719859132077
2017-03-02,-0.3163122148796411,0.548456328751044,-1.4972271153138155,-1.1741953435969477,-0.34750285692580063,0.04087085242440036,0.3521359438505107,-0.34320952964040324,0.8572651158352875,0.38262268631367463
2017-03-03,-0.6625733701550204,1.0687354730462024,0.13209616907457528,-0.21559910395143822,-0.9809575328767919,-1.2502067759171678,0.9518176684738293,-0.26582984305635216,0.2783852916516836,-0.16166269011353077
2017-03-04,-0.2200758161750077,-0.3181103029861995,-0.07617752717111918,0.2460487916253325,-0.7282947223832621,-1.4348735935887191,0.13492913096326742,-1.1616031133719482,-0.15274786181956554,-0.46264010680705553
2017-03-05,-0.3508659654554743,0.7161326639396125,-1.0075237376526434,-1.2665066904793683,-0.418817433580551,-0.2289627405440754,0.4627888768765076,-0.2562600345036399,1.1169806095418482,-0.0009374367156854135
2017-03-06,-0.3007446619635359,0.20591039840391873,-0.24712346999487328,-0.4279063015215364,-0.5603400007312921,-0.4314261162110578,0.582198592983752,-0.08374176293661015,0.6535931080044233,-0.9017987161215811
2017-03-07,-0.2231013637178395,0.053980164860833346,0.47442857087035734,-0.39865601173376314,-0.522398791225703,-0.7316079629899825,0.16491509899673795,0.16625411061256157,-0.0300827347249355,0.22200289004312246
2017-03-08,-0.39170007331544676,-0.2485319079505317,0.4459252234393153,0.5514402927509211,-1.0115559306946418,-1.4293084301529508,0.6691647015626783,-0.23810063331382741,-0.37076925322369136,-0.49902577566307116
2017-03-09,-0.3580752433020561,-0.4957683303122867,0.224581266266621,-0.7176134713699927,-1.0988445002377292,-1.6138338824313583,0.882419247844833,-1.797734327475144,-0.2992439746922639,-1.2628453969577516
2017-03-10,-0.7482735951614247,1.2359279613750227,-1.1889246427493498,-0.6880286792688906,-1.1547431679851183,-1.0775599140341503,1.6401719455002355,0.8825477710709679,0.88317589642042,-0.5891836024267822
2017-03-11,-0.687872137173114,2.172493082789309,-0.8398188004460105,-1.0947268399303243,-0.431900275634294,-0.1598286853350921,0.6869436591566844,2.1530776394937607,1.3725469835719122,0.21995540951820397
2017-03-12,-0.48576885972902895,1.8146917958651165,-1.8012070498587902,-1.0448919687532314,-0.23042091142545562,0.5695254687386664,0.8321774134780997,1.3916193524640856,2.10931606373472,-0.13449131359413366
2017-03-13,-0.7318605781242018,2.5708056765044702,-1.9193393552700129,-1.3338377224174798,-0.13001129764274122,1.6768547920104218,1.1650952939967931,1.7872422811155393,2.9544931317705325,-0.16171126817025547
2017-03-14,-0.37344795836238165,-0.008898778725844103,-0.10838940836502514,-0.4727088271315564,-0.7285096966972848,-0.8754581317298372,0.5009787434027215,-0.07587481924133024,-0.0034100928484388504,-1.258110481858964
2017-03-15,-0.5581960166748398,0.9960350300212792,0.17481288509036375,-0.1867276684304804,-0.565418781736257,-0.38912916668752046,0.5749999937982543,-1.1944560222372442,0.514616892461714,-2.514952640905485
2017-03-16,-0.45726582651618053,0.0860618836259811,0.767552820373033,0.10784735891925516,-1.1053895462874965,-1.6334704485612135,0.7209687219727171,0.2506066924953417,-0.4008864925933176,-1.354948043913088
2017-03-17,-0.6281274705740754,1.101242654759053,-0.23113689440808283,-0.2891877683251093,-0.9905371836786657,-0.9571170054267913,1.4296003905947934,0.1946091270843301,0.7677791197270903,-2.9621207542306407
2017-03-18,-0.6264611427403723,1.3329892527405314,-1.6805571374997064,-0.6140794870634937,-0.8318055278471665,-0.7560323059369836,1.5491924199962228,1.9846213222455875,1.466743979594469,0.5615035825265327
2017-03-19,-0.5385702092732448,1.168996895039685,-0.8641506129235994,-0.6267158673023807,-0.5280834272346867,-0.2476463043557363,0.8385874406910678,2.0400587412972166,1.2427581667602763,0.18692304983411712
2017-03-20,-0.3705868192513201,0.45276631850730276,-1.259340418320983,-0.6231702864086134,-0.5065003016268091,0.22873947515658952,0.782796853538686,1.4568464798331944,1.154306638690409,-0.9608673053110247
2017-03-21,0.06305936601017603,-1.0671122565955773,0.5940094002824619,0.4583883184804155,-0.6587186451869967,-1.2310260462614293,-0.05605529946158794,-0.4990492951633435,-0.8853004873126659,2.6960216296289827
2017-03-22,-0.3039380943027924,0.37075415497472397,-0.6209553069999033,-0.8487796551636533,-0.45980072005155515,-0.21743777618976895,0.3179500858488681,-0.2695510316101514,0.39032940774322467,0.8379092114014765
2017-03-23,-0.5527859708480239,0.27506785500668895,-0.5219231114476013,-0.7525383212476372,-1.0621929117357936,-1.2114596559345616,0.9591351082219302,-0.08827473033718003,0.14865595354542804,-0.9038495330909486
2017-03-24,-0.5638803761513403,0.28309255489391516,-0.6195676118135491,-0.897431450611899,-0.9035304942660558,-1.0233134070535024,0.8853713843952574,0.24568174160061956,0.3617214308260974,-1.671243462102912
2017-03-25,-0.602152936180813,1.8249697216598084,-0.9759336408460979,-1.5893236143757878,-0.7204505995852895,-0.4912078860240844,1.4229391909334952,1.123686989730329,1.6340698966591334,-1.8035427864290725
2017-03-26,-0.08398823387060317,-0.1403847973700723,-0.9590229487966301,-0.33418454430802824,-0.5359316580615223,-0.6275241452581892,0.48388201863835656,-0.6546646470659648,0.6804421918127745,1.0218945125128107
2017-03-27,-0.38898202329956755,0.48887044800826596,-1.0979301948864104,-0.9456842742861221,-0.41443437907266595,0.05641888884518534,0.4823031496867596,0.15746757755734803,0.7123470944425806,0.6008136278470694
2017-03-28,-0.2510539736519968,-0.45553521110394024,-0.36970971228108024,-0.9709134786509954,-0.9041186921966061,-1.07658556432425,0.7058646847778004,-0.7903121610898256,0.04059462875295916,0.8581006859361746
2017-03-29,-0.7255504541977746,1.3076833088538748,-0.9589453377525734,0.056754492149945435,-0.7959946068564416,-0.4330959439625608,0.9665490263733398,1.1877831296607004,0.7783752036768693,-0.6133761834322662
2017-03-30,-0.2498784404534844,-0.47264541102941876,-0.12408220175476925,0.36887165396127863,-0.9725658628288193,-1.5290984124901263,0.4242872599975518,-1.4533355554769383,-0.6013476413424125,-0.5346126695583809
2017-03-31,-0.6379530558991403,0.7099478758983766,-0.7410720428403335,-0.8255337733313,-1.271703644876904,-1.4844449326900682,1.6644653554765942,0.08780097514936858,0.5389951862660698,-0.1302323448498388
2017-04-01,-0.6275340105332525,0.8465639777291103,-0.839352729477677,-0.8994724968241706,-0.9773593232708679,-1.2217378375071193,1.5329198061504914,2.4583652817127546,1.118091657436689,0.9838274513649243
2017-04-02,-0.6997806729295696,2.9137852290878428,-1.4387067711492265,-1.4457153271572687,-0.366393743108834,0.35437458843730874,0.9776060067286174,1.1042542566182139,2.3260298994221147,-0.9477843492850836
2017-04-03,-0.6893684125058785,2.9408261968931817,-1.8359624862192012,-1.2198415767411208,0.11316968704513741,1.7052129201587962,0.6028345300201049,3.016246411595067,2.4820340307367683,-0.10647700299514509
2017-04-04,-0.6385717925253871,1.9236052775986687,-2.1451381501285502,-1.3599855965494583,-0.29932108578019767,0.7501147309526803,0.7307140323766902,2.443083997214912,1.7924436555521528,-0.688132178203837
2017-04-05,-0.47451644103913104,0.517451084372117,-1.224569832456329,-0.7789733460508201,-0.7007435389265246,-0.5591812938177625,0.6653044212034515,0.8586888637659031,0.5085210470874837,0.2185713674644991
2017-04-06,-0.38290242122273366,-0.2736864079044669,-1.2570771935348057,-0.6992393792257219,-1.0225555255203331,-1.0174532062355097,1.2140451329273505,1.4157090549259495,0.5796063108012895,0.17499006720263657
2017-04-07,-0.24382922061547474,0.046612375767274505,-0.5468324437212182,-0.5359616398491986,-0.6934757168158612,-0.9029863785320604,0.48945686582607295,1.3220015531475102,0.28177676211149755,-0.08563025357318566
2017-04-08,-0.18734612575363163,0.04920965952066681,-1.0101621240409988,-1.2774792804812114,-0.5503217232014561,-0.8559578683128142,0.36200110275454267,2.794118900139802,0.5783394974497482,1.1104209425452822
2017-04-09,-0.3793125132591333,0.763938043370904,-0.7591247101181743,-0.38808640429409075,-0.48809384348954676,-0.3835543228281558,0.6348682557082665,1.158326889353661,1.1383278485385124,0.6145102076125895
2017-04-10,-0.4009249772426131,1.689121869228156,-1.9027728729754163,-1.604136849653523,0.09119972523247893,0.8669541903706657,-0.046914969265458684,1.343303019387658,0.9804465644514229,0.09271977351294633
2017-04-11,-0.5524940989816157,0.7252003024143636,-0.19560585666430136,-0.4897647038949084,-0.6326957889841014,-0.29329778793913625,0.8033447814108671,-0.13687162922397772,0.9215815502701195,-1.155160057129033
2017-04-12,-0.6481396784666571,0.9657496854164123,-1.3048550458603734,-0.885271176578271,-0.8796053079751713,-0.36170722616462986,1.4023603123244444,1.1697140442738234,1.3936312666493942,-1.2172091330545378
2017-04-13,-0.7349456057888455,1.3361827813710832,-1.0007564977656342,-0.35894272345699435,-0.9864835823402519,-0.6102458865863544,1.540656849144891,0.6196360390568691,1.2478561943282345,-0.5329362937796384
2017-04-14,-0.521362568701613,0.7384803521121414,0.20184293665528447,0.33042971051340797,-0.795998801701426,-1.0379436438246208,0.6836325828172436,-0.3743192247399682,0.2645856069466477,-1.9511608292649003
2017-04-15,-0.8359645595566181,3.6694436815999465,-1.2367078344071243,-1.4877979161203814,-0.6276214829251879,-0.07859351885310573,1.4170522850809935,0.7526509199828689,2.11413178111278,-3.3465672260801624
2017-04-16,-0.4243759280170992,0.872967953088359,-0.8299534250231905,0.13756453582306366,-0.6512356471179349,-0.6110149000876205,0.846268260136454,-0.6171804701144662,1.0307321652457833,-1.421722807136531
2017-04-17,-0.3286396508409124,0.08696048623380354,-0.75640429869701,-1.2981708005730166,-0.620954180998854,-0.7519681052148732,0.35684918317345593,1.140850834865581,-0.0697288278313064,0.9276803482972524
2017-04-18,-0.9455996954098731,2.5526644400455316,-0.5438423972600568,-0.10308586302627387,-0.7617584431675211,0.03716637935727976,1.4555344184151005,1.4526003289586378,1.7427091820171745,-0.372480717144375
2017-04-19,-0.5971874451561958,0.8306079597569423,-0.9989048836421504,-1.334652716226136,-0.8767466700898795,-0.5788177907979379,1.1567228557370688,1.8557286463399012,0.906082374475026,3.2378927342394053
2017-04-20,-0.621937968219156,0.32130422987458707,0.6788682082986313,0.8617306889658854,-1.2257068632308405,-1.658405695268646,1.2004070411042602,-0.14100721976105857,-0.12125916413640025,1.6271081148972362
2017-04-21,-0.03487137665977791,-0.7128189054748466,0.835525510989571,0.07077918250436555,-0.7577253848735361,-1.324689810194302,0.07382022957052903,-0.8975302838082203,-0.6118391535324694,2.3301037411940797
2017-04-22,-0.3577400011198971,0.3497765966847482,-0.052459636216818595,-0.30058370254865163,-0.7944145150641972,-1.1562656268231357,0.7035650571216654,1.1186407924922892,0.399271771763568,1.6228265159773612
2017-04-23,-0.3433698458361527,1.5684831821988046,-0.9452315812699601,-0.9373247082269146,-0.13266569572182219,0.7792039642870439,0.46825282063299456,1.2209803390608274,1.8836183838988525,0.47119193433539686
2017-04-24,-0.13787650897424464,0.5027763867718015,-1.5201716735515078,-1.734062419756493,-0.19963654761788918,0.6749160839853718,0.378719942190508,0.9663542961030512,1.1312064472799976,-0.07776959063454343
2017-04-25,-0.17400288022928667,0.08252260022765034,0.12707190450128872,-0.08848096588911325,-0.4142603037179886,-0.373139110056275,0.038859095642303054,0.22666751072883257,0.08744388936392022,1.4486947476567134
2017-04-26,-0.5027859704625208,1.0555995196842773,-0.784942738484774,-0.7632029440360659,-0.597481778941342,0.03402620382579538,0.8786927666828303,1.0736053081429109,1.2373598253212572,0.1798540251625096
2017-04-27,-0.14569065317738394,0.06455939186461956,-0.8030700821504102,-0.04226045178177007,-0.3826092736270189,-0.37750793143075106,-0.08692196307971589,0.10123118124530373,-0.08271547593436801,1.0989038445096282
2017-04-28,-0.22462909453512014,0.22926150865118727,-0.8728412498832625,-0.7795685493120215,-0.688597859032715,-0.6309489606407237,0.7498954204355535,1.3680786154062288,0.9278459218414279,-0.3464202902002013
2017-04-29,-0.2832679515418841,0.21137598992843293,-1.3989618240925736,-1.6487813811041614,-0.8443071179451189,-0.9185539464674717,1.210519067344478,-0.02814980482617499,1.1802285467944562,-0.2150152897606469
2017-04-30,-0.4277504799012274,0.670449679251976,-0.39508347700779434,-0.2651099215435343,-0.74171949759917,-0.7254598936244937,0.7693373887957782,0.08900701344140532,0.8386730873698273,-0.49539703815282815
2017-05-01,-0.187177710239825,0.2527327164735237,-0.8731588817409894,-1.0872055848728504,-0.37802768418499344,0.0013605679546644933,0.37242017244310266,0.6443042427437644,0.7218029693690722,-0.09860162646235188
2017-05-02,-0.3913333234044106,0.8683434950102638,-0.7907006084837336,-1.4231524510326798,-0.4428893428243148,-0.13206011203898493,0.45387325944879764,-0.04762989696613856,0.7722164902375179,0.011148831523820811
2017-05-03,-0.7204833266158274,2.1464408791918275,-1.1002605509627887,-0.5161193227111139,-0.6246863607330012,0.07004337517715592,1.0770627764024723,1.3596630433218277,1.5607556097363275,0.24697412076114217
2017-05-04,-0.5268944373195952,0.766629512916899,0.9379098591007872,0.568330629953147,-0.8051975953372693,-0.9291785822706883,0.612079308697946,0.0954836458647147,0.2337954373373493,0.5669298586528124
2017-05-05,-0.6974873166482208,2.110704377253823,-0.7070893879766785,-0.5790910770667999,-0.6559678475081953,0.05197427779117231,1.2205971840751595,2.2501409210093337,1.8453752650027502,-0.11776019007511804
2017-05-06,-0.562757723514127,1.5664949510242245,-0.5250451378307961,-0.7013108618171109,-0.6757036976439605,-0.3802229043474755,1.3508464305964258,1.1101879116132303,1.9026535889332563,1.2911908976098077
2017-05-07,-0.09177605029117508,0.06644300685899843,-0.3161128057814935,-0.49947581735022184,-0.3696567257333643,-0.5090850308925589,0.07184346975134681,0.23720680036570402,0.6871588496807088,-0.46611215577223264
2017-05-08,0.11953324394820897,-0.7934420833729474,-0.36529464287004265,-0.21915038882518129,-0.48998309135954277,-0.6579778477311934,0.014277749546729779,-0.3651670475574156,-0.026916171980992498,3.1945877237938762
2017-05-09,-0.24055109582339074,0.2135019361335393,-0.9010204549826848,-1.292140380483305,-0.5313140651388403,-0.283230100211497,0.4369475456584331,0.422359932207523,0.5970279862040724,-0.7682940050575937
2017-05-10,-0.543004839137539,1.3107850491080426,-1.2961053543295185,-1.1215673290479458,-0.6218747284521532,0.31885281235804847,1.0787043827822818,1.8961783302965625,1.7023201545015612,-0.6250619805318431
2017-05-11,-0.5648379682483397,1.426826031361649,-0.8602026633370881,-1.0366072404208038,-0.6581194630901708,-0.22128811304485962,0.8970333636324016,0.06202323267940191,1.166364606612045,-1.167182250557261
2017-05-12,-0.5517096857252551,2.468457540845644,-2.1653111812369294,-0.5600792807701638,-0.03525985458288383,1.0520165862164665,0.40773548272584303,0.5130409987261174,1.8229285108852706,-0.16352138454126353
2017-05-13,-0.5906536167447571,2.078876259619801,-0.8834338122341963,-1.2361933639328093,-0.6474384840923928,-0.22956565516500715,1.403049823070898,2.0751390381168178,2.0619850878437282,-1.0173102733689294
2017-05-14,-0.2873855770175503,1.3034956238320918,-1.0394292852989804,-0.8403691514062377,-0.16546618106750244,0.4586176420178922,0.36382820875670663,0.15103015581777396,1.7416421329740412,-2.8654443467475317
2017-05-15,-0.5958687279531896,1.635438451142796,-1.2593271343772434,-1.0024302902043005,-0.4418180492135914,0.5386964747538369,0.8044848701101959,1.478810375858302,1.666568753201795,-0.7314926081248704
2017-05-16,-0.7366257511722092,2.2823321539846835,-1.1629220656308228,-1.2593463709946904,-0.7262568445718939,-0.21972605235820492,1.0373811646228075,1.155196525231643,1.2533210885878734,0.1675677786765381
