index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-01,0.011657397713205148,1.723769715735697,-0.17791623081581,0.864263333990281,-0.03117284917686155,0.2654963764508324,0.10459331007869124,-0.897464813660497,3.468270020900603,0.542757547588542,0.6573148560383661,0.2860277298272527,0.09862808618688813,1.6904987296929075,0.32520005291257825,-1.4242325363636101,-0.43802844380348877,-1.1192184412342698,-0.42256791115461456,-1.5479935296222158,-0.9842149663469667,0.9973432398130666,-0.6929921954940187,1.3525108456886723,-1.1859118947845526
2017-01-02,0.39666522327083115,0.8849994754349744,2.8344163168662497,0.7039681819640731,2.297233177631836,-0.21365584736133314,-1.5168433028383275,-0.954596254629402,-0.7792999761898022,-0.6811418041620386,1.3760464348326826,-1.0568393842739627,-0.11584112243251406,-0.23468575545647932,1.0802475856043865,-0.7774745217537635,0.4413285677085388,-2.1234602535023757,1.0060207830192673,-1.0088518923996586,-0.3095522136221006,0.22698429745652696,-1.472101070320481,-0.804973817035281,-1.2215084063346209
2017-01-03,-0.9252080143894101,2.5609463165466813,1.1751709351598412,3.518568550225007,1.9563625324052811,-1.3605675919326576,-2.194656298704452,-2.6835406284597925,-2.3556169936245652,-1.8507356502368253,3.29658361810791,-2.261513295176889,-0.33014558249281345,-1.8840871864336617,4.204603175763158,0.12103719553729154,0.9310142046764204,-1.756155012868644,-1.019633891434678,-0.3113054352002762,1.9491416851540135,2.080405152051011,-2.175235155980552,-2.920452286843235,-1.1614736381463047
2017-01-04,0.7079464512067853,-0.580836168964442,1.3812969650187779,2.2161873284352906,-1.499914456163798,-2.950468133296585,1.7797209787284,-1.083836191875213,-0.3609987839259953,-0.7456744144837487,-0.5494848104615787,-2.1967805473411253,-0.1806724484007672,0.8091765273548072,-0.012135668249746814,-1.5499245083103417,0.7020953776292695,-0.5443839547922348,0.03165158572555583,1.81425475370059,-0.38662314692907823,2.8404071587918196,-0.5788045566205275,-0.13532577373133364,-0.828917524751026
2017-01-05,2.125616183655209,1.7196362856195957,2.38608241646073,2.16170996099036,-0.0968939157186218,-3.0642762441180698,-0.8644778122915947,-1.7608436973614505,-2.9787348001408884,-2.2170941184583426,1.9592604992624774,-2.0745464523300177,0.6992950419676897,-3.8230796095324875,0.5827377724120942,-2.1799061171488976,-0.8024787161972375,-0.27627650908794665,0.36457243266995776,1.2385561424887712,-0.3089334313969626,3.4930231212222695,0.49902406094727136,-1.7562116911029422,-1.2508251489168756
2017-01-06,0.4608998235865394,-0.09458663217270372,0.22388102617675146,0.454433419703573,-1.3561084604309916,-0.774347029041424,0.254564181479695,-2.237898201596325,0.6904267588806741,-0.5084629620838982,-0.8920700686281172,-0.5353678927459432,1.3306140405571365,-1.1488981002670116,-0.8940837278145696,0.3747634417572471,0.23806876231640506,-1.3295890473950085,0.7927160533591283,0.47080296820951073,0.8848168970012189,2.022178232761151,1.5740400379688482,-1.6384754496860983,0.2752131260486922
2017-01-07,1.518402304905045,0.1926104714598122,1.2722128577133525,-1.433622776107278,-0.419335157187973,0.30763592537978834,0.8872427690965774,-2.095460744314857,1.4774200307776162,-1.8427416526461509,0.08118039943258662,-1.131796414513189,-0.21056579477607776,1.1694729884396624,0.1566143676064812,-0.7293269689439378,0.6122602435735657,-1.8081950613230557,1.15817519226512,1.1466313040997862,2.2871041985429668,0.4578983348277799,0.21649644507818716,-1.5532054992524043,-1.8882047790577143
2017-01-08,-0.1415537647144715,-0.7010167555797119,2.201489970737266,-0.4926685225190284,0.8960291989052924,-0.729559596562699,1.2012092572207336,-2.5241306159181365,-0.24755344135228874,-0.31816761543819466,-1.1794462424301995,-1.5499961961523463,1.2576528375906577,-0.16186132030992184,-0.6298335237798636,-1.827711914478416,1.7733070290341166,-0.28717154991998023,2.09502462693309,1.5629114731133888,-0.7328691963361559,0.7824173254612887,3.7126197554790332,-0.9969231637289275,-2.4098215391022464
2017-01-09,1.686086595006553,-1.3250706066326978,-0.029215066720556356,0.7306339006406951,-0.7165832252212938,0.03731650814970682,0.12388984836837885,-1.321049963464548,0.029713241262041265,-1.0785306783376,-0.9765328169575201,0.42780393058278576,0.3843709796351992,0.652316676225176,-0.5042687682625265,-1.3161441759157442,1.9225923807936152,0.4824319873314195,1.0447503004612482,1.007566672367035,-1.6766852954360685,1.175793023478578,-0.04847489935219382,1.0582407164103376,-1.2185359629031762
2017-01-10,0.9685207284017214,0.2741834449081472,0.36122602664155457,3.7789497503765896,-0.0425364845718595,0.07966574643978694,-1.7410186953040228,-3.1409610839078077,0.30190980149499846,-1.1057101197618073,-0.000680086631919454,-1.3850357843339571,0.09503752207569582,-1.6461843362869517,-0.3204779897361543,-2.151103424286723,2.081259996610705,0.5234875543442378,1.0522991834342854,2.9351702698129465,-1.7504315790416674,2.1768768304147494,-1.2375077270616979,-0.8977089749179925,-1.0054155166180383
