index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-01,0.0734625247209877,1.0396713434694074,-2.66132855331145,-0.18889114827587491,-2.1921575550194534,1.5468933345890505,1.4242290076546942,1.2032635494673245,5.202042679600996,-0.5689395733422327,0.5705077434072804,1.1268370740678932,-2.4430023033518777,0.7746137832482832,0.6057741266441163,-0.9618021615813502,-1.082848453526422,1.067743074103792,-1.0793655638378707,-1.3594584614987562,0.6448629884790554,0.006536602702762597,0.9242322678636942,0.554851923165357,1.177054417839702
2017-01-02,-0.5741558467642203,-0.2169535929203758,-0.8935636392761648,5.296577559444521,0.575462624546111,-0.8232932309622901,0.4058813367653204,-0.5363659369820182,1.1776186625848641,-1.4925169442929727,2.0004327667629616,-0.24612723061014719,-0.5371181239723511,-0.26015906136361266,0.8421479957097304,-1.7662720253233997,-0.8029994002858047,-1.82984460954518,0.6416736410555113,-1.1726731678073192,-0.7458568538040699,3.547907402758615,-0.46495399890536726,-1.172655118131554,-0.8232244482945701
2017-01-03,-0.19647402986373516,0.7380203559206149,0.702905479512046,2.842759648404223,-0.9561621781850246,-1.5470916395177543,-0.1706290805033351,-2.5260616780714202,0.3822924615329034,-1.6335518495321653,0.8620017433218949,-0.37769788302466584,2.1212187034090575,0.30406729135996613,-0.06654031473014248,0.10811921383236722,-1.446245079885153,-1.2588390077630969,0.8542415319570504,-1.3454136868459716,2.527092956863009,1.05662128758579,-0.19946644886559461,-0.5417446944077285,-1.933308089722277
2017-01-04,0.2550585405360523,0.34729863751295287,0.02887975023452014,0.13837448537135777,-0.7243559766398147,-0.19747423709045728,-0.085427726508838,-0.8718514241107729,0.9027171286007938,-1.4306949865669891,0.2959617407456933,-0.5054828258483288,2.4249192784278155,-0.3450754796535871,0.5300612951073308,-1.2476866882034867,1.0558421931677795,-1.868613315158386,-0.15509158268716577,0.04592957087366063,-1.1215602905105204,0.9371751433891078,-1.025390793950979,0.43952458727135435,0.19820997411759642
2017-01-05,-0.957913583082858,-1.1429458363034612,2.6297638029143955,-1.057771593381316,-0.4021704631281609,-0.46813381127558124,0.6326888610304346,-1.740263932387429,-0.2123603304385994,1.9315603841381108,-0.6551784370295973,0.5168168037841322,0.6625589152379959,1.4831311712218789,-0.03677298762229739,0.2747962024748693,1.7848687514161066,-0.8834234809643889,1.934271876349792,-1.1918661910487345,-1.8598767938452774,0.8234818048639497,-1.0996555102836174,0.42293444210037073,-0.8937768084689226
2017-01-06,-0.4287756083529487,-0.03826950833943198,1.8191102010165288,1.1265664925621863,1.0138799922283999,-0.11300861744980044,-0.5531453756370918,-1.7007168010135614,-0.12879982415574417,-0.4258202306193044,0.673030185671397,-0.37406311758007127,-0.5488629402347736,2.1765557109393,-0.7842284620689773,0.7098698657529533,0.5664056483473932,-2.6489965175320545,1.131711409360645,-1.317754350765282,-1.167456722178647,0.15891881820301246,-0.8218878596084351,1.026891647506057,-1.4245689428959905
2017-01-07,-0.4546418989201355,-0.5272669590628374,0.05625535045587871,0.8671748277943272,0.2971845997793607,-0.010560712330578901,0.19374069742575856,-0.9629633491259162,0.5738380222755576,1.0819704707161677,1.2889767452414274,-0.8914910108980352,0.27168453916050006,0.19941520915126837,-1.1575708801563147,-0.0027700362435783346,0.6251533026939752,-1.6004438939661498,-0.2882169311201483,-0.42042337213328795,-1.2786223195258426,0.5771397469297845,0.24768076794488691,0.6629211836497411,-0.354342881655216
2017-01-08,0.12310491658531418,-0.4255723997905382,0.3624501662488295,0.14502156036440267,-0.12385790892792929,0.08594973041253164,-0.5738150023868374,0.7205566998609219,0.20126423391538145,0.22273531906730626,4.031336760372247,0.01279743529416899,-0.07970725234608114,-1.7190595560503812,-0.44891484791181585,0.32512835060749745,0.01910811004573738,0.669850213744689,-0.40784078823883974,-1.3463727511429466,-1.9248737676256449,0.2954419130974803,-1.0796766076979776,0.28967876648857493,-0.7640203495919503
2017-01-09,2.4591492504740273,-0.8076155545134088,1.3086268838801882,0.16294030475383026,-1.0478485362665606,-1.885256915325305,0.10216051218266241,-0.5603263310814085,0.45083183024988943,-0.35190808629753134,1.6155572542541656,-0.511638403157576,-0.8161207336314956,-1.1729072538810728,-0.33072025598013305,-0.19168861705179338,-1.2624051220471364,-1.3321146566110873,0.9379774918442747,1.2001614731935812,-0.010240580175594712,1.5585112647843533,-0.8541949155530904,-0.6633713733483958,-0.935363153320141
2017-01-10,1.1353013495739186,-1.7853516504073847,-0.22886602759022115,-1.193097110632094,-1.7584686925888848,-1.705576297290182,0.21757150677699466,-0.9817294445884331,0.821810898255123,-1.7739482221509453,1.3216944239514168,-0.5146659056473603,0.5351684633322091,0.5977674049246345,0.02281770742520554,-0.8553549061188949,-0.15350091541607927,-0.12017068268186475,1.3840635482183934,1.770625181023641,-0.9754320108621072,0.1594246816029468,-0.6293465848000105,2.6152376377227644,-0.5305797614383075
