index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-01,0.2604852839162242,1.9237811225594983,-1.88642765049551,0.2589863529719904,1.8602432715161097,0.13897336033720192,-1.817950633195057,0.24791051432965613,3.3135100649617066,0.19710296530481908,-0.3745554784262094,1.552765250955615,2.237969641208935,-1.6542885052007814,0.7894168868260584,-1.7615765569181832,1.1685414960152292,0.15505620066953776,-1.1754418154782287,-1.5761429104953981,-1.7888628990037654,-1.8617149631051728,-1.2176687844518814,-0.22922406227299105,2.1827815233573187
2017-01-02,-0.40944589417271376,2.572233227133501,-2.054150873671402,-1.127808124273036,0.9800788434535257,-1.61552945438516,0.24834973947098476,-0.5042614034031192,3.0729662800129707,0.3779540332366529,2.5155017273751,-2.020476059276286,-1.3325199104243113,-1.154974269026657,2.9386907907582236,-1.3487875648536913,-1.1657096359087102,0.24723763539993698,-2.2042874583949836,-0.5763315339003491,1.4485781047818327,0.812137054802774,-0.5814048856404643,-0.9950264143152947,0.8596263945770202
2017-01-03,-1.1163080466267932,1.9164666821337009,0.08568791244400971,0.7405477057336922,-0.38439842177494227,-2.1260342373723753,-2.6191904121095906,-0.4215046308499712,0.4652185596997688,-0.6433398806848946,1.3606639366953162,-1.3532215011109285,1.0277247363413156,-0.434361495566651,1.2036677072487956,0.22933921239913194,0.5085347892269985,0.695261446455297,-1.7264669612467254,2.0640515329514426,0.9915842472645191,0.07600968293005235,-0.3395141328028395,-1.5470758920678513,-0.09438724492589227
2017-01-04,1.0422718519356409,0.11278993391962067,0.5705509916994547,0.007735998153097929,0.2501520112485817,-1.118236446919875,2.3977121564462114,-2.3040859022579903,2.314056908663859,-1.4751696061767994,0.21957757861061594,-1.8101773038337663,-2.4328981939476555,-0.8795530798499221,-0.1314401571742971,1.280478826234395,0.5455405240977904,-0.19979443605515626,0.12207173281721381,2.581359583979814,0.21490031775138116,-0.9622379060445254,-0.9015848563481671,1.1471697889933776,-1.6089277454183448
2017-01-05,2.185259454649488,-1.042989356127582,1.1619085309899344,-0.6182741564512175,-0.10460443363359767,-1.859339231254896,-0.965485209239494,-1.2578799321538336,0.3868703491233434,1.942328734305459,-0.722157821210221,-1.0994048651332717,-0.9706227858313485,1.1483988149124726,0.44509193372532685,1.418644321804645,0.4813776548417482,-0.49726843812386773,-2.0494037351353347,1.390121011085428,0.7398873447264374,0.20336062223476237,-0.0074126917448658295,-0.5293088948224138,-1.3184304983577608
2017-01-06,1.5852404125091728,1.0580522662878993,0.12580492311343097,0.6473169905154942,-0.41453550456315114,2.185657233688078,0.868550558814786,-3.2446589683453357,1.6934311551550059,1.7605767397230951,-0.6923843552879307,0.6231566009396773,2.301111305353555,-2.0576486616966836,1.3722937597695546,0.3431902774430273,-0.43343041176854696,0.9738419926885662,2.309068900903005,-0.3387276499995343,-0.37614017742635775,-0.24675763534887502,-1.737983797737935,-1.564014560133958,-2.847090600916683
2017-01-07,1.0669067876890823,-0.5616982332942333,-0.7446403574626449,-0.35163255181697056,-1.0036147115772744,1.720808138812093,-0.02238911010516703,-1.6034966607649335,-0.7938406201339802,-0.3598070486475814,-1.0556252575905707,-1.6750017460894366,1.9389814662929994,-1.8174176340122754,2.2404372535547274,0.20965156459499132,0.7841647910080999,-0.6230442291525039,2.380314094175744,3.2746439300507677,0.11472902895733163,-2.9440122067774364,0.628001912577116,-1.2486721761017636,-0.27731817968627615
2017-01-08,-0.10591793703679359,0.0633269722524118,2.1279039343475117,-1.7774628869344802,-0.20896038644713008,-0.5029303858732297,2.787186670322878,-2.472073746227173,0.9812243625374016,1.0753454089680727,-1.3502195882641543,-0.8427920195384656,0.4697924978149143,0.5141646436977275,-2.023782532720195,1.1193335218324134,1.6427885558495796,0.3838754272030074,1.014926248662697,-0.5647391184187732,-0.1391236636676868,-0.26991382753124626,0.09776516184250421,-0.46362610344641475,-0.2033039326363479
2017-01-09,1.3660599480186644,-0.12805701338917957,-0.9698145474513051,0.9895707795989416,-0.5415100256309103,-2.111417535998921,-0.14691686699449158,-0.05848172206347681,0.9812214631294013,-0.4945570772249877,0.21079452324248513,-0.7447856715558472,-0.13982904139083419,-1.9663129871253633,-0.821589734506629,-0.5865586684301426,1.0360047783606894,-0.25913604287781383,0.8268062675454135,1.451255637573298,0.715438528604614,1.6223430564310348,-1.4571473536399597,1.443550636925357,-0.7761553814599017
2017-01-10,1.0457332302642315,0.8549686600975936,1.0745510955205,2.8473715480648307,0.4459632772208004,-1.2346800929901491,-0.6821990761787764,-0.3984314584300024,1.8883054875125675,-1.5766777767290654,0.10052218897479931,-2.1604410732049404,-0.5272649153037328,-1.5846849694011387,-0.534646988001374,-0.6680012091118662,1.8422933083172195,0.22022649586495502,0.10166153138378309,-0.23317979497182523,0.8891955777950366,-0.9574200829897741,-0.9542789045826671,-1.3376557574579775,0.18589611577939366
2017-01-11,0.10657169945199421,-0.5450346475206741,1.184408520995781,0.045643178880529336,-1.5605287822814933,0.012199151968241558,-0.3738465370066529,1.6799151489931992,1.1294205426187167,-0.736390887244204,-1.3568597376594647,0.4407610629118784,-1.8868304046507989,-0.052795836421320706,0.7725644261445131,1.768531744154403,-0.5475873032846271,1.0815776756498259,1.1666790241953249,2.074841772813962,-1.2162693808187541,-0.6905985439669867,-0.5450049542716788,-0.017626990955746692,-2.1683212630429463
