index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-11,1.1749791868284216,-1.4448646953156625,1.8479885894689434,0.10492614845706748,0.30764038553653283,-3.07126747827657,1.363330646951901,-3.05653597985307,-0.9565155424907562,0.07598064479857275,0.013543670486634808,-0.5617680993013571,1.5698439933673456,-0.7175231222957613,0.7163788552995669,-1.4954144357841324,-0.468571744730844,-2.276656724821715,1.7116647768767854,1.8603410534174343,-0.7715809400718084,1.294264570569395,-0.6749207948666417,-1.3604618637721388,-3.7448341926622812
2017-01-12,0.06863210366799503,1.7500200645250004,0.5313677411947968,1.0449195603686823,1.90191767276931,-0.2639839834592248,-0.31944492040017797,-1.8139422471989224,-1.8606639156316076,1.0370569205736628,0.280828006064279,-0.9654192087031951,-1.0920799118614382,-1.3315863153418783,1.9423826223414375,0.5207545936563716,1.0693453537485058,-0.21607663032634677,1.4601127638586708,-1.1092053599688374,2.6448278962157836,0.813824873959943,1.023765058367552,-1.0259204879406534,-0.8283486077247249
2017-01-13,0.9239068244565078,-0.45956210149937327,-0.6334660471947018,-0.07974647663609716,-1.1150213280792354,-1.372093093555923,1.1269075989112884,-1.7639277327047647,-2.3781747181417967,-0.46265612753970276,0.7534513729446219,0.2594876094656905,1.449110820380591,-0.23579540196775908,-0.6152327962229868,-0.03322233454871978,-0.20248721563595953,-0.6621466539122376,0.04997951190617228,0.2625751894554861,-0.7602456285202951,0.8904108308341132,-0.4290281205614679,-0.05292777264115056,-0.9155579055696808
2017-01-14,1.5690169932381837,-1.8064972757951934,-1.1197715282834055,-0.5607879966995849,0.39934639718452103,1.554679100008018,-1.7367877053699425,-1.6385663748655623,-0.9584423518023342,0.8056387687970837,2.39592612537879,0.34500959759125815,0.5618054631101498,-0.1961741481996203,0.9709119928529584,-0.8243918581801954,1.425423773702926,0.7882177923707757,-1.4163082677715968,-1.453918956052271,1.2488817970391826,0.6071382917423677,-0.5934497218604019,-0.43618744511163887,1.7639060965380537
2017-01-15,0.7971011317955425,0.5511443515674932,0.6383517828235685,-0.8613036387500443,-0.6365230714577353,-0.7828399009460765,1.2312378012265863,-1.2055930598783695,1.7336888859819253,0.8400706799688556,1.9824772532413475,0.3849143999475716,-0.06914062066622526,-0.7536067428274925,-0.4089478070739951,-1.7362162808433845,0.2196053993111042,-0.9828239349678589,-0.8532516274910649,-0.4110524400365775,0.2758788963973267,0.8387500047128466,0.09704751715012021,-0.7958310043808116,-1.4786138328775313
2017-01-16,-0.8075957489535912,-1.2497663543193338,0.5925040358398382,0.517379895120262,0.4592257467541417,-1.015867219436571,0.7372357380023561,-1.1173435772128522,-0.11993134097330872,-0.8315945472667381,-0.5966135016609411,-0.3305145561078161,0.12080264908627482,1.9297026353368478,1.3365657032318154,-0.9958026418680578,-0.16080279226307007,-3.005250021642754,-1.5751081036078622,3.043319084883337,-1.8477196435122787,0.34188153102162216,0.5491864728107717,0.11078638315026768,-1.4824316632583194
2017-01-17,1.7254393472591147,-0.9396009866820633,0.45819552598694036,-0.9602163436566039,-0.7953286937526026,-1.0981191530450016,1.0288081625136667,-1.0740485693166983,1.4739811230156128,-0.8238086718475863,-0.5473461978448394,-0.42455004250595146,1.4471858479654347,-0.11514774700070031,0.3657103271571981,-0.8051018933522106,0.055496221561955716,0.3269847229191045,-0.052965019949592206,1.2219819029882484,-1.097658814952215,-0.4235023277244859,-0.7883423335022429,-0.36666414357568133,-1.4809235983383302
2017-01-18,4.561879578506252,-0.042433306500474784,0.9865456916720645,-0.7743364904389579,-0.7167219201927946,-1.4044818257365752,-0.8568868047870998,-1.4464656579065178,0.43895167072548735,-1.0961017467978493,-0.3636793796057517,0.3922264345633222,2.1593498515093876,-0.6655118750179035,-0.12486891405938465,-1.2768870926871285,1.264661971189195,-1.0727848888287086,-0.061529683720819676,-0.4258249613574723,-0.6241290580731613,-0.7526682280203368,-1.5481863396157274,-0.7473156333858538,-1.6574857493100634
2017-01-19,0.10312278482790004,-0.42162293380716964,0.4954346618023715,0.01287225393979215,0.9502222098968409,0.15120991679071266,-0.5975153728211365,-0.6104883025018646,-1.1210374583888454,-0.5817313637148298,-0.6401270574356004,-1.5588519471963502,0.3803973650750955,0.8762669936758581,0.4204091774433136,-0.3686489772321657,1.5437252959828507,-0.8173445731704104,0.3313361764517851,0.3882356957620912,0.6266633748674444,-0.13168086171574517,1.6958905941149685,0.2684102657157961,-1.586279384152001
2017-01-20,1.4444433927234899,-0.46377476880136886,1.099954595298638,-0.5226915091931892,0.4516608753860292,-0.8288785907996727,-1.3077696226324864,-0.4740715906692266,-1.4805195748331161,1.6871661469771309,-1.272304328690017,-0.8842157007441892,0.27427865948252717,1.69462176392848,0.3230360973815335,0.7998419442947252,-0.5166564763468104,-1.7707530446289605,0.3949950191467131,-0.16738284505500448,0.8031536847337345,0.42807426352505523,-0.06324055972614666,-0.9127016142377447,-0.9335336262116554
2017-01-21,0.5408366284705834,-0.9730691075675952,2.0574338575503597,1.8145014365642727,3.8247097741836296,-0.7319489810666022,-0.9777986595045189,0.45246764696042235,-0.6781549493928469,-0.4183514062837198,-0.28001675594222103,-0.36652874046281453,0.014739840943705722,-1.8984789102347137,0.22102293873513507,0.46115831037461774,1.9300129954850886,-0.7311082542960579,-0.16935705844434973,-1.1641501038831996,2.0202148012631276,0.9318543788586312,-0.696878560281261,-1.3834892235357112,-2.541336944712907
2017-01-22,-0.2551537001999444,0.2914401510207464,1.7469267580790098,0.7003955358357811,0.2925664130571201,-1.3421085181755208,-0.024204979160690702,-0.5381474639518775,-1.11633091962455,-0.2999015333579947,-0.3567790578764512,-0.7771712847907221,1.6327293309850597,-0.2666940054709976,-0.12624347615458548,-0.9619046125802814,0.034229055793444665,-0.9133870495551506,0.6962459710710249,-1.1836751088696937,-0.8455549200164324,1.5971681715703892,-0.4719090344713724,-1.3341235338787334,-0.38697446679959585
2017-01-23,2.4330314689356833,1.0361820005056908,0.26519037633815784,0.6080053862311858,-0.25005472593686867,-1.454162953409974,-1.1772574176923918,-1.7763053745868078,-0.3548733354632349,-0.6569400677836613,-0.9553910418608634,0.169198628713016,0.7455277414066479,-0.893426059301028,-0.30873588081634656,-1.9452547337253827,2.0348165681818084,-2.386718057269013,0.9024932233330131,2.2650759512572347,-1.2248502560053967,0.4140513900571857,-0.9530967520752699,-0.5336702819112492,-1.1220690410013554
2017-01-24,-0.04397434872320676,0.5234733915348573,0.22813099291041566,-0.3839326379724617,-0.45731158867757604,2.8598896191872503,-1.0054312393907696,-0.7421255243191066,0.4349223943360453,-1.8430390099911431,-2.5482843359775247,0.3696217762394683,0.7295538603107542,0.0688284592402147,0.21047313751889146,-0.8356153841678876,0.7096804213314353,-0.5037391826391423,0.049749146776098346,1.6235178967072423,0.9573649784140834,-0.06984537009290062,-1.0394228618273231,-0.10745892468034086,-0.8361678095145255
2017-01-25,0.3714657872747298,1.767743462737648,1.7331518868552036,0.0005406875349811515,-0.611007493946973,-0.8646739160124283,-1.523210462870488,-1.7648546985147948,-0.7592103579554158,-1.6240894410486766,-0.7254288779251521,-0.02588074554265864,0.135170779136083,-0.2506938881700552,-0.5925545512143382,2.5450767315068124,1.8784213622227446,-1.43417587614939,0.38722831419889203,0.6341918085547433,-1.6153674821437567,3.0503716965769576,-1.3095662778747685,-2.044450752333615,-0.566157589516719
2017-01-26,0.8216255553327424,2.0064515071443245,1.5353202671790809,-0.06808323615955571,2.075259695154469,-1.6164280861255993,-1.974297112142425,-0.20987060685338416,-0.8132506303809987,-0.1772218058681979,-0.7443980131161229,-2.218697586808552,-0.8836641905628072,-1.601250284390206,0.8434796890997108,3.377025882509486,-0.49876912342432767,-0.41050373149072417,0.5800603724300496,2.216781107681201,1.0839515433947788,3.7431210038801455,-1.040605248132455,-2.4286440371337386,-1.1351131057854629
2017-01-27,-0.690977465876173,-1.1568056411542647,0.793766633040477,-0.4194609895114283,0.013944828113031662,-0.9590874859099224,1.2615075943900502,-0.9871470111907342,-1.5638320599291151,0.4528186048027826,-0.7801256147073518,2.3506238053910473,0.35138173283344176,0.8499638435178369,0.4546531734570896,-0.6415093107749815,0.3916122325709328,-1.8127142042609479,-0.31669370661764945,-1.8184811228210211,-0.5251325986425418,2.046811693390412,-1.3033901816789084,-2.075032868108111,0.6064417178530509
2017-01-28,0.10536868399744778,-0.672335787721108,0.8948686448560638,0.2457931216426063,-1.0364829216058762,-0.09670199900273835,0.2554572717401895,-0.3902825263564262,-1.067988392241671,0.7478259338196923,2.135338776429017,-1.2371746786549536,0.09987389634824048,-0.4523600931239364,0.6346590461455531,-0.01708543481249523,-0.10771208275092166,-0.7018171734058775,0.6968060212218982,-0.3902442221927897,-0.006670189743714526,0.23828841642588833,0.8803876949627523,-0.014764373255726751,-0.590743521979276
2017-01-29,-0.7442340885505326,-0.8906003527104179,-0.12641777816396033,0.29237780808820546,0.06949811456978501,-1.90069508196917,3.2032526423584193,-1.1936787666628819,1.36467689503037,-1.1202680515559724,0.14440992236374622,0.6692247252302389,0.7121695418984603,-0.6608792156047434,1.3467164256848148,0.0251803801200148,-0.47177104493633804,-0.3102705866030122,0.6240737432403719,-0.7517122729626535,-1.1010094445088312,-0.159859908703816,-0.01676474034926236,-0.2959265212630851,-0.7399586599438756
2017-01-30,0.5870515981603367,-0.11049225087601802,-0.38339985486051503,-0.8138475221829268,0.17289081414935986,-0.25476269929747497,-1.4584157682231393,-0.8435278196215222,-0.7298242325371718,0.08405657928706951,0.20016545813202646,-0.4868135210652344,-0.29598497758590087,1.1474757171217387,-0.7809479244651117,1.4182279014389993,0.8778943995423941,0.10851175436218606,1.3782792652447593,-0.3369747982993937,-0.20166467906562394,2.2322514773824462,-0.8039905543107626,-0.7534138871287351,-0.5046522003268831
2017-01-31,2.9927661086449806,-0.037040340564883145,-0.09682314435849712,-0.28297027399019026,0.6365800974968551,-0.46143568098920534,-1.63196513631949,-1.5839360186713731,-1.881129558856901,-2.0048229985404036,-0.23906956083941638,-1.676777072490569,0.21313936947185283,0.7989109060038571,-1.4086205866147936,1.7651145382968076,1.3605775838864231,-0.691547506980454,2.1964754436994247,0.8865424422033307,0.15838796118241116,1.6239417343680376,0.04865634755130957,-1.363545552313765,-0.9425672877862573
2017-02-01,-0.04179934935521985,0.3482618662982633,1.372318054685857,0.4129531758265555,0.6877340625932792,-0.9276599272261075,-1.4902963039319213,-1.2549579709091272,-1.6579903650522285,0.5954064085498706,-0.5096695274419818,-0.2686092892884506,-0.22672129086324003,-0.5384133091758766,0.2684065587240856,-0.3859370189862089,0.9896460491286035,-0.31740887325733125,1.2176617065618063,1.5807413956047587,-0.03920073842890578,-0.1486062655458144,0.2445258243436429,-0.5929483993529958,0.14655172931082489
2017-02-02,0.881593536680429,-0.6953667081720144,-0.5070567086270592,2.0339450368631717,-0.615859185545653,-1.002297961783762,1.2849956166978094,-0.8790607923931535,-0.5738852865514832,0.06334165218782284,0.0639895544736579,-1.5892310289843572,0.6963655779172834,0.41078985586095934,0.8518757163468897,-0.1423236428432805,-0.15807825556803992,-0.5898000279459309,-0.05605403986944009,0.917210566445657,-0.14774758195543045,0.5917549492052997,-0.3754793601971755,-0.591054427513426,-1.6855920473775894
2017-02-03,-0.15217070943467903,1.3223201939607907,-0.6967530014499373,2.1104293841232376,1.316637855867195,0.30477869572115746,-1.6541715262541148,-0.9659686596264274,0.02660641487657088,-1.0364016107869367,1.3851999163089415,-1.4809878762376014,-0.6758657211067425,-1.0001822805348355,-1.128993102134246,-1.0762570087073193,-1.0227037818142548,0.6855045562285853,0.4340144802739287,-0.340528487072393,-1.4133328630260118,6.728678034512223,-0.46395839346873347,-0.4293825592014311,-0.717874866057336
2017-02-04,0.06419257964642586,-2.3687228283874253,2.1834590986247857,-0.12539223107799072,0.3241502776147412,-2.4739686663864977,-0.527166532916281,-2.305576247503413,0.4520971737654059,0.6535445716482577,-0.8652153218296141,1.708099295949603,1.8821699987393796,-0.8512018562724067,-0.8013397969290486,1.0145078543855857,0.1853333207532711,-1.712065905401909,0.7571275876400506,-1.0672129574775455,-1.5490548317109742,2.5616545993742714,-2.162646735532014,-1.3790361487803617,-2.8785481138698272
2017-02-05,-1.3489622714880851,-1.6783689872647052,0.9798802506711396,-1.1896413675177397,-0.8535993557656827,-2.14715036336199,0.45573055945751034,-0.8694313325172143,-1.339827706684271,1.0158319544014394,-1.0001832015230978,0.7774249783763721,2.0362343921337565,0.1005639358610619,-1.0129054609307735,0.0843387822854404,-0.09908716520987747,-1.36406896042876,-0.79583155860141,-1.5422419748540188,-1.7939632697732082,2.5398468146616433,-1.3876303442892859,1.2366340686246189,0.9598463746554895
2017-02-06,-0.325931050621468,-1.809004323160754,2.8317476504958723,-0.3310928073157061,-1.116132980383365,-1.9929121277219004,-0.3933288114691672,-1.192994396297704,-2.197394786518485,-1.0876221454855093,-0.5783033506036138,0.2925245704938813,1.9570504203245966,-1.1210703461601879,-0.9409050382073266,-0.6691466461566536,0.5452610259159055,-0.8132054494517911,2.0399457845381823,1.0348011130755876,-0.7583386671549666,1.480889581391853,-1.9939412451011198,-0.5128394884748508,-1.342025741508554
2017-02-07,-0.24233504450582397,-0.3802183868503666,1.3859581196680453,0.026922084264150204,-1.4886579179234625,-0.43684389946708374,-0.7548861453284973,-0.07098096391847296,0.1438130422962946,-0.5526092689788304,0.2990526188073936,-0.8218603209565497,0.9409559849402689,-0.8922347857158189,-0.5665628048981589,-0.3170800385112707,1.4328580901631325,-0.3972331424537022,1.1468505441564232,-1.2961137143090695,0.5446043340072396,2.536793907402945,-0.6320223623500567,-0.5217169411203295,-0.8379312039217716
2017-02-08,-0.6895978647618785,-1.3409039663397624,-0.17379112755617457,0.10595104524726355,-0.868665405218582,-0.8993255877978095,0.24295060659434414,-0.49822039531361684,1.540335594425455,0.8240302068362231,-1.2093002209804562,1.369335092889591,1.1610737406500953,-0.6275641275505143,2.2679551104145625,-0.7247355564983519,-0.5441032157357176,-0.5775325599806804,0.38597502668814837,0.4169397343936991,-1.4875250615230098,-0.7700314870831827,-0.4133291872024967,0.15348092084189072,-0.9894443124145194
2017-02-09,-0.10920905614374797,0.5034853084787934,0.37289239767073,0.08424263019909187,-0.939356428597605,-1.0205926959071536,0.43264407165410246,-1.4116944325397247,0.3937778025065281,0.052976749979887654,-1.792810742593963,1.4387799159884416,1.092491293519535,-0.7809601152423088,1.0735885721533727,-1.7678860291609992,0.9390263102850905,-0.9013639603432257,-0.358059432274187,-0.6993191373226623,0.23514537237488034,-0.894934745870661,0.496613934523609,1.2247892000570195,-1.0579255607788547
2017-02-10,-1.2424623977810347,2.5018667428930845,0.8230825139854073,0.6549294473408596,2.394213050063835,-0.2867919156357932,-0.30418637470059284,-0.46955618211415595,0.1289125407548898,-0.9322898632841321,0.38416410950361074,-0.4531943401251728,1.3360433053583625,-0.7286359894298672,0.4706904576884137,-0.9968874260555253,0.3610083792508386,0.7111704637359354,-0.4927129327249769,-1.4798443322286194,1.108193770992037,-1.579968969879841,-1.1661201424262846,0.9100330690364117,-0.9103643181149491
2017-02-11,-1.1840277577576899,-1.6370861384846016,1.3830014853281818,-0.13345125902024474,-1.5770271521060544,-1.0812761858850946,0.8787875739433172,-1.675698606119829,-0.6675903700664592,-0.11555085444024814,-0.5377412540382881,0.026132271331839384,2.1518563505215393,-1.268301764101777,-0.41593674820788284,-1.523893773104693,2.1857471085215896,-2.250072672265703,1.6364942371047246,-0.8635176526582097,-0.7976782703949403,0.9845662806831629,-0.9117808010305699,1.3877608743710745,-0.5487578324608158
2017-02-12,-1.6311961154022252,-1.1300305490951867,1.549625587420483,-0.0432804690719511,-0.08747074931622456,-0.7462870780311625,0.20339343795060824,-2.5978910778142192,-1.668225286575953,-0.8428119622767475,0.9149461758836496,-0.29744588234476665,1.973788018857152,-1.3513596745441334,0.0024319079223968075,-0.9710511419005523,3.6117904804012135,-0.3250882030531897,0.48055684352832373,-0.30232199221260686,1.0169059693439308,0.8045032466000773,-0.8712584927327035,-0.6206486033058896,-0.5750988880373393
2017-02-13,-1.8687296639402495,-1.0041789745668603,2.2428664945059764,1.301008578360782,-0.9863344404412353,-1.4829839646541012,0.35871738000882,-1.7678537584936727,-0.8626603119522994,0.10357486734376034,-1.133573679497128,0.4949659174585069,2.9396592126993286,-0.3059600851099317,-2.3646540197849943,-0.523333936236198,1.2701972928414402,-2.6682600466491495,-0.6129230785104562,-1.3851822037442063,-0.06547611035644649,0.6389150283761676,-0.4670843986526202,-0.7365821642376387,0.2406814867874953
2017-02-14,1.237034094416449,-0.49638902293609793,1.0640691743490873,-0.5967172144253831,-1.6010667867834991,-1.2810076132246198,0.7694354548806639,-2.5767512641288834,0.5357090071753683,-0.8863016728155965,-1.3418324644220974,-1.211942949157964,2.1859724831625296,-0.08995767444069416,-1.135004669424695,-0.5680381937878671,-0.8005039892825725,-1.2148829698864152,0.6687695840385969,-0.08443742412830459,-0.10876397591157382,1.7011539326645793,-0.9296320590339257,0.9838885605853989,-0.46299510857156484
2017-02-15,1.796834701598238,-1.8914581532890302,0.3990481411683035,-0.863595509284765,-2.895360702261918,-1.15550071339893,-0.16919544629669067,-1.8408842930890958,0.18221204647864328,-0.2547697727455108,-2.0244109281671823,1.7835510947394007,0.9281825753214346,2.78263517259913,0.17960950061734995,-1.7439252395591023,0.4016604541811954,-2.0781637001286564,0.8477917976315675,0.7308666743773444,-1.4710324361514135,-1.866459423848135,-0.9758576260339409,1.6114346586499588,-0.7244222060406998
2017-02-16,0.6287535245247639,-0.08218333289966442,0.7453572886746624,-1.4260671167570347,-2.0296127442384355,-1.5151299609251074,-0.33165808142016995,-2.2521916319262325,-0.6359838460714087,-0.3645875667342317,-1.5918772944305712,-0.22257790315807086,2.1888306108803706,2.79060021138503,0.011063751211010699,-1.259410517052452,-0.6584480908864807,-1.7992129085726685,0.5937881205312022,-0.08344377905991344,-1.234786337034403,0.5281893301885644,-0.10668062621883331,0.3654111216967954,-1.2276016853596365
2017-02-17,-1.2223430003614888,-2.269410770209076,1.1852836392923716,-0.7760437398976517,-2.015356930832121,-0.3122130314795623,-0.7543996198441844,-2.35506892137291,-2.0051269305993076,0.1509161836937976,-1.5380577744067394,3.4722273163914794,1.3396972488749315,2.025927579720366,-1.2459955114701888,-1.7229869499696289,-0.1709455968356861,-2.646838297728217,-0.28809165930727265,0.33106582368173043,-1.7313597673786378,1.0822403636442777,-0.8191189994312652,0.11531132841493938,-0.6740089758466018
2017-02-18,-0.8531950938275769,-1.1821348707054204,0.2772933853845307,0.11008568878499816,-1.5055179369564142,-0.6959573677084985,0.7037778946609998,-0.40319997480553577,-0.41517179022788214,1.0832454232850894,-0.7894809893519414,1.4206774275084382,2.122265928977032,0.6268465594933076,-0.8808057642411882,-0.8068396702398848,-0.8663817063829714,-0.36910031225628415,-1.2639930856074033,-1.1701893858866015,-0.9459410907939345,-0.03334853048814249,-0.8560854396648451,-0.5995204905108947,0.527067548204505
2017-02-19,-0.3414939409223862,0.8815511879856835,-0.9841035031269807,0.8689786559367461,0.12199620462399176,-1.5206615278975322,0.40199749980598276,0.7004539364712155,1.114725267389721,1.1906254309443574,1.4556751876899305,-0.6980118772571171,-0.46359486130232924,0.00593421581901371,-0.5773065969796396,-0.05133476290747727,0.0628144812623231,-0.05913522760955391,-0.9420516070176324,-0.6645950963477653,0.39527302287750266,0.4069087708680391,1.6585406712322883,-0.67276812447101,0.17105224093898233
2017-02-20,-0.23231453521919368,-0.7946681094618938,0.8342775062752386,-0.9516497857900492,-0.35398680769449165,-1.4061792459388818,0.8223757731229595,-1.4949099736661748,-0.542850484660143,1.786606205008421,-1.4298459378139885,0.8379959492645039,1.442816192903062,-0.8216893626732441,0.4443993959887428,1.5094926135327469,-0.04290067644349414,-1.0898272549641626,0.5304417214007612,-0.30752070329778464,-1.664043756286541,-0.12644385928872368,-1.4329047196084252,0.687528187110934,-1.5498535608152648
2017-02-21,0.7916008956026866,-1.138954414607807,0.12191175173520512,3.1217604150433944,-0.5940507400246414,-0.9801383154254056,-1.2115117778847637,-1.2763511201106197,0.15882773233875616,-0.46885857479134146,-0.8006002846553494,0.025131874458227472,-0.1857482212562011,-0.4364467506956256,-1.4365230963765485,0.14819135409975795,-0.35834425154884136,-0.22702846123208983,0.41704167508417767,1.985403397744452,-0.8573033210924678,0.5659590540713627,-0.5396145719641944,0.9530738649173734,-0.37966350508478286
2017-02-22,1.6307839060536633,-0.393228215576696,-0.5425928420319835,-1.3633467338210379,-0.5799681156740178,-0.6077470356702507,1.5359849841811413,-0.5557344105884968,0.5381790633147595,-1.0801301761335171,-0.2082272015110656,-0.7982163258794728,-0.4239466993051203,-0.8928727558134216,1.8307703763074534,-0.03488381712996436,-0.8692430429850269,-0.011882351523094947,0.5236627676939807,3.4991169911823854,-0.5365348392900647,0.39533134024249644,-0.13399458026871935,-0.2769686498456077,-0.9106193575448631
2017-02-23,-1.0541867892934411,-1.82580587795738,0.9857597822529965,0.7033016499745377,0.8192166262002064,-0.5392450765171142,-0.12147578979771086,0.06257480513055803,-1.7980003862956948,-1.8981796608896708,-0.8529460290377301,-1.4066083754522138,1.0249783515267217,0.4142252141142994,-1.6843304613597117,-1.1354088802771627,0.8608808775013331,-1.2328333485994472,-0.514705009464312,4.573203663302213,-1.10966358827934,1.106776508371198,-0.03767481075807139,-0.2077048242290196,-2.106599710102785
2017-02-24,-0.1514545885724223,-0.0037027449135324203,0.9105695680950026,-0.5181922327815136,-1.0280837920470445,-0.5574870231176079,-1.1289817059844274,-1.6233808733711668,0.9647311148299094,-0.4702975338478172,0.1809635807956389,-1.0609142304075752,2.372240325410438,-0.9846308516521697,-0.8772566976376858,-0.06641898456020168,0.3222369531286973,-1.174273313687933,1.9213742297502259,-0.14072896618690864,-1.212391904751953,1.4018776623107183,-1.271317143719562,-0.14972594649599155,-0.2848477432575448
2017-02-25,-0.002882207577063546,0.022128955927684435,1.8105367810843433,0.31490486892010766,2.338833342362135,-0.38797991630974543,-0.7775602004548313,0.12302658335086977,-0.4671106926590404,0.933893294566765,0.14113396979674453,-0.743579482981686,1.256588515162766,-1.046109372774718,-0.2845665184986163,-0.40937521156901246,1.9848791909480297,-0.10320240340827198,-0.9464524937720247,-0.4589590744616578,-1.6242154611380626,-0.18266786861572912,-1.0972853483562395,-1.5514711504253313,0.7282921208536384
