index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-11,0.9965538196294985,-2.064587744486554,1.824014961570914,-0.5160912360199773,-1.288857024250972,-1.1097065757561182,0.01802235981213072,-1.4388979620524127,-1.5446133160028401,0.09935132713937744,1.1950553188932385,0.6275490637483373,1.3047696004735896,0.5574105873079505,-1.4489212992285694,2.0576818899626317,1.3047926988511829,-0.46162779913726937,0.35929579132169426,1.1254275255226978,-2.670260586257482,-0.20250278183483983,-0.7870624383376286,0.35921150446799754,-1.6300409612238456
2017-01-12,-1.1286651562793182,-0.22152521749280724,1.2410001924994012,2.8148888704451043,-1.3223193553660986,-0.719122907694109,1.0301889968104283,-0.7940508174798824,-0.8727630347387036,0.4863543212477799,-0.019917119584358673,-0.38375520055851925,0.6381348701778933,1.1523599969049452,0.04017060262309255,-0.04624234087065416,-0.24088969754437092,-0.41263797279917896,-0.31974562112722577,-0.6426136384862032,0.4229381800538747,0.3907664967729133,-0.6777335059793399,0.6624716849618705,-0.1581275609542399
2017-01-13,-0.04452813975196712,0.14970005563093383,1.4214371118804252,1.3605332854540557,0.4826022562703369,0.3291931783113864,-0.12290299284667633,-0.9986393956904683,-0.2204180716513947,-1.5793716046184967,0.26021008181328753,0.07035853641450512,0.7174510523417873,-0.6173343514488495,-0.935577716595581,-0.8200371062533285,-0.5536633129211891,-2.5488915129297087,-2.1271007909885786,0.7252422279326529,1.5189597746775192,1.8513593135683784,-0.2642634128021242,0.4333344492394078,-0.8742902131377839
2017-01-14,0.174006057833574,-1.1734983696671482,0.23508893315488683,-0.8811836956198547,0.6755778615582437,0.40239388408620713,-1.7422531462218247,-1.2202373496378878,-1.6708042541907397,1.1701610361927588,1.053897356379241,-0.36318418358492904,0.36684714455391637,-1.7216541137922756,2.8900779174946476,-1.1036029231222162,1.7982815817410733,-1.1945640065736831,-1.2956386390270067,-0.20380386387885152,-0.578061482394189,1.0471834843831875,-0.45051318618034897,1.6742968812600765,0.059177140008299114
2017-01-15,-0.7981245333930855,1.8225594105534841,-0.4870746805610552,0.08954953977544769,1.210634385000196,-0.028420066766493002,0.9979635964974072,-2.4794817296718406,-0.5073458585639238,1.0648984178108742,0.7868922089431942,-0.4303567354220221,0.08846308268923446,-0.5193086004104791,-0.5703082065291127,0.6451947557880575,0.44186356827497963,0.20801110257848202,-1.0226688376326103,0.568442938549439,-1.4796503413858186,0.3369983436932479,-0.9083120080030099,-1.975146466208022,1.2419111273484893
2017-01-16,-1.3511851016346137,1.9428897219063104,1.8731919442377054,-0.1799354955299487,-0.0342011996141999,-2.0098412437197717,-0.7265335861302291,-1.7930740820458086,0.9731268005827642,-1.2472462162167415,-1.7010207252036618,-1.3192695355537807,1.2108803020168946,-0.5392150996017983,-0.2677571438187326,0.5022835029860881,1.4756270413422805,-0.21234906353084654,-0.3533428874697889,0.48300212379852614,1.7115118028461902,0.5047505029771141,-0.6711708985575116,0.1798771748940419,-1.3670026193470497
2017-01-17,1.3707990056441322,0.664267947073695,0.38387188017054746,-1.373297450167923,0.47559633450515826,-1.6693973648914624,0.9112851615688543,-1.9362807237556343,-1.653561614284677,-0.07545116095463351,1.549320806512203,-0.4282575970499537,-0.2759481030944589,0.6021706924033857,1.5669550829326122,-2.1851022735509265,0.981192668915066,-1.3014107545306393,0.11290840955538545,0.8835536441984602,1.6707427387219402,-0.45413662319360326,0.42687268698295816,-1.4535631811435281,-0.9284303704268092
2017-01-18,0.14556503374580726,-0.7450890103224704,-0.14061205198504703,0.5360533400976675,-0.13135509584351038,-3.0268742466716616,-0.10949103676227537,-0.5557377078688635,-0.7784706993165397,0.330566369255021,-0.22889750279634982,-0.4258115463713966,0.9450904953419454,1.851035299126893,0.948219280232792,1.250397964467739,-0.7415863905209045,0.05215085815296062,-0.9352769699031042,1.0445973644951896,1.3641684177688853,-0.7380477381690881,-0.7976388792645022,1.0715563591614594,-0.2007000757107113
2017-01-19,1.0673657404362566,-0.020305029188108115,1.240114675100661,-0.6143559722178422,-0.08885112844661847,-1.7673117675220487,1.1455168893005447,-1.8031692798980952,0.2333090131131306,0.06278722662002656,0.5836024992945236,1.2271004047273788,1.1184314260526667,-1.4687190008414088,2.2735854270808242,-1.5661852915007417,-0.7938654566875895,-1.7427848326199746,-0.0606723128428516,1.716031582603304,-1.8078168549019291,1.492514942820732,-1.2857996245669103,0.6007196795414623,-1.0258577448874204
2017-01-20,0.029434122876687313,0.4827992972797672,-0.8721450489312426,1.5821204584301625,-2.0312632298485,-0.6084137908404565,1.1795360093890241,0.30925970375715345,-1.598301605470364,-1.0722089147602984,-0.28736881125552505,-0.10030236528263722,1.1391800869467543,0.944011475859132,-1.4699210168495767,-3.3222905441581165,-0.7365528575036923,-1.112478040880739,0.4291293285698313,0.1024707324004593,-1.4491835920790046,1.0162312410069478,0.31275392531049495,4.759684990655175,-0.028723653443745056
2017-01-21,-0.31991845890610215,0.23601443366795133,4.0054426389873905,1.1576914941623961,0.8786311859085334,-1.411259960536858,1.9451258475329805,-1.6381099779318649,-1.009362648716711,0.21939609652562397,-0.8360111070073428,-1.618648300143407,2.935280396328052,0.017933078589514373,2.5542375061923908,-0.373181294208363,0.2161334371427063,-3.866514154736247,-0.12904896953333228,-0.7934801535857147,-0.956700733868501,2.2559951319943,-2.065920233362427,1.2278996848246775,-2.4715581838515734
2017-01-22,1.3171272613158191,2.6818909529976036,0.15531941721317472,0.542563782341364,-0.09670811619988011,-1.3041552040948696,1.1916568547923219,-1.880638898450902,0.4349994934843211,-0.47190626703562044,1.5839070047686534,-0.6821073700259986,-0.03903754461299101,0.9369026646464444,-3.158024762573824,-1.5413078038056587,-0.8315877509598364,-1.1901448533278163,0.5562771846927488,-1.3843334598991708,-0.6093577407211885,-1.1811203033054185,-0.05929115793981029,0.07220638956498296,-0.012790809381935789
2017-01-23,1.2205337877428393,-0.11325026254192266,0.7118021219832553,0.24441394810107442,-0.49049791436043955,-0.4603216392688662,2.5335321896144514,-1.318492593881481,-0.5460617140707773,-1.9317271018523292,-1.1385097132927555,0.13807269563366698,0.27658366128318,0.5555713492793456,-0.15952498935068404,0.5809909944373388,-0.6844322802201885,-2.041780612809772,-0.3763791607264758,0.24577834969701207,-0.5975935102116672,1.7332168646771346,-0.047835107345948785,1.2926363047104186,-0.12745038898015415
2017-01-24,0.16666369455408314,-0.461688542012173,0.7168680641140932,0.7336912751115804,-0.5200727205152782,-1.0035056715169628,-0.6333894637584097,-1.0064226826283806,-0.3050992521028028,0.6860908325179387,-1.064918677480271,-0.8235325614536868,-0.020108780827910108,1.186176987506399,-0.21816460637193838,1.1888929525486607,0.4075802085168104,-0.4959614502851997,-0.4914671128054092,0.4437497430360967,-0.3643117918092595,1.1982711320830592,-0.38571491695487437,-0.4876769368121019,0.9689299167995549
2017-01-25,1.8742649815779302,-0.8574559334958813,1.3810481436494784,-0.6967685819747287,-0.955086733806825,-1.1368877905459973,1.649619582097357,-0.2953837122633076,1.9487403023161969,-0.32558222333045184,-0.995598392810407,-2.0261819038356745,-0.3351992995934511,-0.14208105695745443,-0.9546409883147995,-0.6280101247349786,1.0664881370887982,0.32841051587558356,-2.0334282004785043,1.3972591636467289,-1.0975407136679913,0.6064766982056844,0.1302836779469702,-0.8894145151606937,-0.8540131661473295
2017-01-26,0.7744929624268934,0.9133452447631685,0.5910932354765409,0.4886510675819643,0.8891055702413668,-0.7997271944251334,0.6373782945229297,-2.2670538373932523,0.6407368725913105,1.107778271348446,0.24577280059330164,1.863621362212294,-0.37415292143149165,-1.3043804400912489,-0.5694358018217449,-2.478405517112963,-0.12959970934899348,-0.02982195752415548,1.1494507057132737,-0.20543507728727578,-0.616330151189877,2.4691100369466743,-0.8981442998371115,-1.5105814140118827,0.8150834010718006
2017-01-27,-0.6206692111500439,0.7961029634509339,3.085711977868926,2.5897844764362956,1.8127666710777017,-0.8977040812760158,-1.7374167272637853,-1.1254100750981786,0.513237047000132,-1.6397487756989773,2.1111123454011436,0.399076021423483,0.9297650373287342,-1.4737969558752742,2.5387106643391317,-1.3091856304172207,-0.6212037381738488,-0.6736180470083469,-1.2048182168982986,-1.6624016553995888,0.06133506929940559,0.6409123773520969,-0.0062414832850774815,-2.1472364031289137,-0.7305894628798033
2017-01-28,-0.37926690048975004,2.6613582730965177,3.4543620676953286,1.7599106158795044,0.1888802503465708,0.2097248793290637,0.5935182393254119,-1.063397188979535,-0.45837219016376485,-2.1366541202243616,0.9267517783132606,-2.489195943269275,-0.9982701827646521,-1.0519178480817764,-1.1551089939820554,0.8403435922594554,-1.726551666168661,0.8372346101675352,-0.08736037783240297,0.29328634893365085,-0.8428610733233981,0.7043541504763458,-1.1765839357854637,-1.8531177036352857,-2.050779839345382
2017-01-29,0.829117744664204,1.2966204748709727,1.2832795644702597,-0.8103642298043696,-0.44330334161384827,-0.45872302899943546,-0.07247558503856509,-1.973327857992835,-0.5667049549126698,0.7105974491666678,1.0629437405022577,0.5949079109008574,0.8489934978864618,0.20545726941846248,-1.16180577479279,-0.6876659458274654,1.0989199848358056,-2.7592193152119475,0.29279359834200464,0.15624015942374161,-0.84973220406623,0.8953286436093788,-1.2934324733402311,-0.9893761951890515,-1.5264089288212501
2017-01-30,1.3179072277960708,0.12760106996838233,0.30752052005605096,-0.21005942348274964,-0.28392048448244195,0.2950184129483556,1.1737573729719117,-0.6563543894102797,0.47123246013008924,-1.1390592154778298,-0.7730209486304416,-0.7807799749546203,0.7347709277423856,-0.8482270295293889,0.709071038531816,0.03318715610325243,-1.1761588130513871,-0.4477262581893785,0.07488480867864697,0.5774518103283687,-0.5229317164548638,0.3700376974426199,0.008392700727367197,-0.5864234003547176,-1.1225541347906716
2017-01-31,1.9441953452061231,-0.9482304408924861,-0.45429866395403207,0.30033877044820034,-0.19732192463012385,-1.0829210383974128,0.8325850328457765,-0.9470035891871127,0.34461800017863864,-1.181696588548967,1.6844777433905271,-0.6327541532850743,-0.3825763117912499,0.18121656035868466,-1.482452601244832,-0.4932557358181187,-0.7235777925286276,-0.5817664220855098,0.6778568355150486,2.0547016273364402,-0.0908068108839598,2.1786482132807237,-0.7451885321878153,-1.1404263853213115,-1.2119821312485843
2017-02-01,-0.16383168614804489,0.7599555961513659,0.26397502841462284,-1.108656163877054,-0.7816251463532982,-0.4911789050414227,0.7285286703119878,-1.4923489347595082,0.11266429519816785,-1.2423899959766405,0.595821709073675,-1.0688387889114817,2.1274690961916027,0.2195929088337495,-0.10582115191521636,0.5558274197128545,-1.470127681134312,-0.5236689221272333,0.03761814295172439,0.291572854613023,-2.00621806873963,3.2684383961234516,0.9760081144447843,0.6458396668901262,-1.9657519665609255
2017-02-02,1.9998122356813393,2.0842773020878003,-1.1659712272125684,1.7713141332425377,0.5415214468900339,-1.1370365662319424,-0.40930228837625804,-2.0469173084687204,-0.06954828410367236,-1.2321515013138213,-0.7607334968768652,-0.4743625704220146,1.212963829133395,-0.8724464936854773,-1.2336142554471543,-1.870662572654995,-0.3465366233721487,-0.09056403596909261,-0.4794295874076289,0.6591757185966447,-0.736373618284008,0.06790682731046235,-0.4679030597125815,0.7990753348561244,1.4855238132964246
2017-02-03,0.36447823691802944,0.2762999284723371,0.28061943184250904,-0.4683325549499642,0.2308460460416104,-0.27703836341174015,-0.24763011854106176,-0.7765487468104298,0.2593896321774255,-0.2662414607656559,0.18722451237442542,-0.11862800369013116,0.5900764868029192,-0.6526928939932686,0.15762495464597917,-0.8714139108436904,-0.5618092160566419,0.0834372373333061,0.21484535793979115,-0.5089544845431966,0.022394707399788674,1.5680229443261047,-0.7874493399487484,-0.572278868400903,0.40215033860179544
2017-02-04,-0.9005611017711934,-0.3891888952019804,1.4549288812029242,-0.6967251174924757,1.1509614522726759,-1.5938479111238224,1.7215420487444795,-0.4475063399819033,-0.9322393494745386,-2.130031981280446,2.0633897743343894,-0.9167794688542821,1.1026306986761094,0.1781263387466323,0.06591768769442116,0.7261381087895152,-2.0858935104571126,0.12822600785000307,-0.9529692415256976,0.5103702651755999,-0.9461124539807292,0.9192308292127938,0.8536124012149299,-0.13789551268056494,-1.5828803678109755
2017-02-05,0.29353547999738666,-0.26015451144430474,0.07340528600031004,-1.4674692683792991,-0.20924835548803983,-1.384632062721173,0.10783942216073052,0.31366787664731455,-0.21234186958097134,-1.6175974447482884,0.9659511355146309,-1.193050178236769,-1.09072283457248,0.4649785072056428,-0.3533234174251765,1.011077948082955,-0.9405603911875471,-0.6564712165558839,-0.6300407268636445,0.6319998344763282,0.9472778460634991,2.181903708376922,-0.30729557313578737,-0.068881903194849,-0.34356406133885636
2017-02-06,-0.6701899296996494,0.3093571587203945,0.7478129766716043,-1.1228650247129408,-0.5673110221244924,-1.4652582480544123,2.4430574345024354,-1.4726307386102409,-0.005399728153292885,0.07413394082970903,0.07306241701756194,0.6792843827106703,0.12974304192670097,1.237596110791649,-0.6516995956323195,0.8755309093081416,-1.102574602213371,-0.34272559212427184,1.6363263849599017,-0.03373568353367186,-0.47031829809760656,1.2225016945579268,-0.15727993909499047,-0.1269157633443316,-1.08659072364844
2017-02-07,0.7042265857937247,1.8018172263607903,0.8770007569085057,-0.9576340016828959,-0.8166943435397785,-1.645310350781729,2.674624451858523,-1.6037259222760856,1.0242579114498138,-0.3687287932011172,0.09196781268288412,-1.2261049681967138,-0.18828746357273038,1.1684317900151535,-1.3270569535026655,0.815248610380913,-2.224345180257059,-0.47114307809805056,0.3461726657612494,-0.07498025794284263,-0.3117605178023485,0.07448822433516902,-0.5084882950486899,0.4805178229425341,-0.3860146674854315
2017-02-08,1.4535642016621386,-0.3767106987679595,-0.2826800970776225,0.9187989441292418,-0.48909948840924067,-2.9245097005239953,0.49491592097889936,-1.2053046152709976,-0.5328410461461037,1.4474127242824364,-0.21411284846662945,-0.819013144075424,0.7428364798956131,0.07974395507274273,1.432337499812109,-2.674503634258115,0.36980718329506196,-1.2099194579717885,1.4126510643579926,0.8430638225770063,-1.047650547946333,1.8635869520027903,-0.46842117014968754,0.547132557299016,-0.4809790951335623
2017-02-09,0.05462189242921334,-0.33710584300919166,4.036574392259999,1.2140384575621928,1.8442520034165997,-2.7047724726698363,0.9420049414953005,-1.1898949929834313,-1.89285819981951,0.00977758759004281,0.04047181431738756,-0.3424758885117272,2.3545553523069107,-0.43659635869307883,0.1944912084192398,-0.769801857825824,-0.07226582499084282,-2.7295660238326365,0.6441868211031188,-0.13251750305278162,-0.07563185373089867,-0.014482983800340927,0.2529344347733887,-1.962739065595614,-1.0398569224044372
2017-02-10,0.9121464577756533,1.9888689828147479,0.9459766918984361,-0.2576055868182804,1.0701196062398826,-0.8792983893918626,1.2568127622070668,-1.2813150240956808,-1.0487498153363148,-0.9554657711928448,0.38691200949591525,0.672048055361169,0.2110794461469576,1.9804422562574135,-1.5778344248840033,-0.8199369291267408,-0.6250846120099193,-1.9762724332189856,0.704118706117247,-1.128927006800833,0.7259757114283188,1.0568572819278796,-1.3006884508495589,0.1228142939445585,-1.2736852089303776
2017-02-11,-0.6970946456151861,2.367235588763696,0.5650310287542513,-0.8133029024756384,0.21831321044501661,-1.502573159389101,0.9945206319884634,-0.12823247589241737,0.6200993090505166,1.3745432912686364,0.9321595795176757,0.317459358286328,-0.09958961060312657,0.6274175061077139,0.23022680106282412,-0.6647907220555108,-2.27265016397546,0.2289583851609364,-0.2027924670265233,-0.15249214650311316,0.22323139840703357,-1.4467034264226366,-0.28410557840188067,-0.7217855334672754,-0.4778578986133098
2017-02-12,-0.07673946861688778,0.47499872972849005,0.9689595068922496,0.2137411590410728,1.9557032934287182,-0.2210060101562999,1.4493464239961344,-0.769541076417492,-1.4097545175328272,-0.9860827505684514,1.0977054493227447,-0.7650427848379316,-0.7188534717277051,-0.36141861920547735,1.8377989235271477,-0.7740754513888617,-0.6255361911016705,-0.8948761273881142,0.18877464708513747,-1.8531485051082337,1.371662423638558,0.6722473116930604,-0.15584274085333014,-1.4377858920492432,0.8587127468032965
2017-02-13,0.911493148738058,-0.28178041831315603,0.668398376330647,2.708376669432321,-0.6857022155908965,-1.8623110159850413,0.06608286239779973,-1.2798826637401648,2.1251816772048846,-0.969544887112747,-0.13956888818588273,-1.7300456540433162,0.5203152002543514,-0.017268103345253305,0.26123296101215054,1.0313520331326902,-1.9302570549275697,-1.3303257439201126,-0.7132867651153695,0.5067835092522395,-0.8896461889608934,1.1828611744521542,0.27595169727644897,-0.19515702280397063,0.11368945389294532
2017-02-14,0.06616574525200447,0.7556682834145815,0.11888040088535484,-1.5512308025511263,-2.6470955277630974,-0.5815741716274868,2.619774398694421,-0.25313810320524843,0.6930907693278733,0.3805628063354299,-1.3648444445326262,0.8033533474488836,0.8225759331993181,0.20673038427859344,-0.08502666872427903,-0.5482939589008828,-0.7209658951789318,-1.8747344098749044,-0.6454259247932184,-0.18158162836668984,-0.8559484541257455,1.6495047210791869,0.5582207123960616,2.116439039062596,-1.3135185233999316
2017-02-15,-0.5296296916516678,1.282748527008626,0.15007378759966672,2.021869785633663,-1.937561900365797,0.575790501635768,-0.5501876937851338,-0.5196805552293935,-0.8847130789722126,-0.822726434438074,-1.1154498550068925,2.6384111021834435,2.410774251993478,-1.1997027344721531,-0.16017900916487166,-0.6643098678597332,1.0080979645215609,-0.9236518412397131,-1.0449630964719037,-0.3204712819724514,-0.400140344441742,0.4387050849881211,-0.300482167972417,1.095116215938775,-0.5004506214671598
2017-02-16,1.150426281587416,1.0124376492119298,-1.2186942152345792,-1.8642929213562982,-0.10941258870794968,0.41405736658287007,-0.9085592846641911,-0.875386534654703,-1.2721366612702973,-2.3348594175041946,0.8565999396059103,-2.345515431450069,-0.3075357679705331,2.3554010019760594,0.2514024248310013,1.1227148942127252,-0.5797076719927294,-0.6246865542512673,0.3177900237081973,-0.07883758117506216,-0.3994649267537852,-0.8712348377056669,-0.04816083047237449,-0.35061066948129327,0.05265072935364369
2017-02-17,1.1675091920089091,-1.5042662124842736,1.607774899461714,0.8856786871745301,-2.356002652317446,0.5467607241287902,0.8340274998920263,-0.38835219418411004,-0.9538922551542687,1.0431025085350858,0.9746213984996072,0.6313262748337599,-0.10830013265531085,2.8953238963118997,-2.2825785386923956,0.7722403465330083,-0.23377666994953,-0.6656729315910856,-1.8001634669900843,-1.7820412547345557,-2.2342527147162885,0.21867106968754996,-0.2861380992390651,0.25022709589044956,-0.7922035059607898
2017-02-18,-0.5614750004648612,1.6514455023968322,-0.25088828277171,2.017641565438271,0.9018456448827158,-1.995400938827514,-0.8982560501985848,-0.8697502445460374,0.27767293175048213,0.8981364826180636,2.5014414127690876,0.43483847744187,-0.3186789068026704,-2.2624125570207214,-0.16540826740976147,-1.1698872192388878,-2.097433631764205,-0.924515751466209,1.9925271831380615,-0.549545312827135,-0.7050940511399169,2.492864586732239,-0.3972375920680097,-1.110736534304969,-0.008457656951254278
2017-02-19,-0.4470539487091275,0.06773983868309791,1.5756498625173525,2.211765046702874,2.8412388236542596,-2.2792387155688303,0.24745913664153646,1.4129622784761549,-0.28246854130815297,-1.744464428134463,1.3790261797400039,0.650183522728774,-0.3080193094605015,-2.915043880717011,-1.193877132258548,1.5858051684987435,0.9097923090955813,-0.5264292035882626,-1.1805174598863042,-1.1168175108478335,-0.13190582330929068,-0.2059827372674345,-0.6777731687881258,0.07855950569179682,-0.962739721097154
2017-02-20,-0.48391130105729974,-0.927647453612956,1.3502967196623248,-0.45515517899738217,-1.9215965742359202,-1.568632912203991,2.4286554391736104,-1.1968805702278096,-0.5913693576784067,-1.5614569066056514,1.2801501965597741,-0.6344903541106899,-0.12223114088715092,-0.007387254746448139,-0.11052851957372131,0.56766350285743,0.6501800247135768,-0.04706790026350255,0.5467215244118402,1.8402905947222457,0.25510646434168355,0.7747013089515472,0.4545753803432604,-0.014719285830956583,-1.7159431653124777
2017-02-21,2.774391698975145,0.02025843603099406,0.35891285202552714,-0.11832003792540124,-2.1546047976853373,-0.7735678303887307,-0.2052694077899599,-0.36705625934565717,0.9803918667557009,-1.3083022637381523,0.7978477667052128,-1.963308454248018,0.14395532106899317,-1.3545399968892868,-0.6903937538706537,-0.6012144688092922,0.1536792336434876,-1.5079870535259046,1.4211546696546145,0.19287117103307977,0.6366538360013742,-0.03935058760382859,0.16356347083428904,0.7808490940538805,-0.7517473114282764
2017-02-22,-0.08415640514864918,-0.7573644365335687,0.3726244410672779,-0.47220886206749096,-0.6784458027150577,-0.9750549112658426,0.19347089114434407,0.2743251544789516,0.25375767082750633,0.8138347378271846,-0.9687203832533605,0.5367094905860266,0.8566684460114037,-2.0441646043842785,0.046745865662682955,-1.7827888834974566,0.5044617915467544,-1.312067243598997,0.1878179482782339,1.6665457907648733,0.8657667334901162,0.3311528963296967,0.4136578489070357,1.8816506922245415,-0.08684115098812506
2017-02-23,-0.6798112709168544,-0.11774478416771134,0.2969060129487154,-1.7322204748817096,-0.09789963816283578,-1.2062270396271135,0.007053909536845189,-2.870080135505252,1.7944551839823444,-0.4094265071709285,0.8540362769781087,-0.08414564260757604,3.352756224299695,-1.0387653157795382,-0.15586985996432512,-0.7169596422006783,2.6899194466704004,0.6366743975585892,-0.6941164356953771,0.09226778784984888,-1.4772166081799067,0.5443992409939236,-0.5105980045282927,1.137324885013153,-0.58084729541304
2017-02-24,0.620609799250504,0.13372108146769585,0.5535717292671851,-0.8524694046845529,-1.7694171453001042,-1.1975930853951289,2.580057428375078,-0.3196980459863272,-0.2669560286110919,-1.4192847123528434,-0.3859795138905566,0.025531779548061906,0.664372715683907,1.6142465542111797,-2.3486913022048874,2.1268234087085314,-0.8097839781523357,-0.7034310674786931,-0.310884983392699,-0.35095838482815844,0.5573870624016619,-1.0053883110946356,-0.22289765691174301,0.8534794729868069,0.3190204129098785
2017-02-25,0.5425328984562743,1.106653533396989,0.08930211470112784,1.5483360295552344,1.1385026880712,-0.1601877660809338,1.2412420354547455,-0.5424043367881881,0.06919146385086461,-1.9372158496999248,0.7934781353561777,-1.0466447135488204,-1.061976154336185,1.379158428218809,-0.7655700945763517,-0.5029189174976659,-0.9740182190909172,-1.0909126183045856,0.21265938638044807,-1.4887267774609028,-0.5615384193263634,0.9768835304700685,-0.03760255760387329,0.27931386657223467,-1.1570487641800207
