index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-01,0.040473581322470135,0.7224802967843945,0.38990090071735706,-2.206253612273614,3.6045616875607567,1.6513761023316036,-1.089778891353143,-0.4764777804113303,1.7773556512640385,-0.2531861467581207,2.366602715185089,-0.5054388368760568,-0.6751848862647845,-1.5286721135957462,0.18971580445344824,0.7251136330966103,1.9339240871089909,1.8006580557680425,-0.36698714245019526,0.32731369916057784,-0.4306079634177372,0.26653852364458835,-1.3069809273235355,-1.762499625646768,0.5190275789908874
2017-01-02,0.808504034554792,1.148397653751042,1.9805335585437065,0.3476645444995474,0.7313541749063297,0.9876410925158755,-2.1108946463846228,-0.9452186940704785,3.3171236218119824,-0.6465531216976652,0.47914943386392644,-1.106628307850184,-0.9308125443042318,-1.7748593985135275,-0.7529724230292633,-0.452760635782233,-0.5099444593627593,0.24498483180530928,0.9188014605517572,0.6648506706340969,-0.6584093824259206,1.8427179437618728,0.7586749078479919,-1.1425292996668441,0.9857575359903631
2017-01-03,-0.1242772571860664,2.445795816765782,-1.0393742826137387,-0.5453482522697725,-0.573889950223048,1.0789600954921108,0.38981024492470534,-1.3827457568702377,0.16060884329098968,1.441325170777354,0.5523277507932702,-1.6874824159313482,-1.4179264896723884,-0.3066225530922232,-2.270624821390067,-0.2894782973465315,-1.1626208460022813,3.076984917438801,-0.06998689096007064,2.278280765645951,-0.3792022571359677,-0.09030280007371838,1.12550010585752,0.8631917432438014,1.0887517514249219
2017-01-04,-0.06069994139239412,0.3312134715138452,-0.5398924871185199,-2.2389396229683274,-2.4990372727021493,-0.3570414812913371,1.1896411873222064,-0.8806342396281368,3.5089673625741646,-0.477823983103683,-1.8986385633662315,1.5853072559696948,0.5290137336647627,0.618224477731272,-0.6883804175786893,-0.8197768070937541,0.16752100524469127,-1.501540766121073,-1.7918723380191193,-2.6168287461296282,1.7702722721118036,-0.3402240722282817,1.0635730698784407,1.911618960990601,1.7370685037904843
2017-01-05,-0.5505238908226749,0.363047146967028,3.644045982811711,-1.0504398793665455,-0.5274489884609211,-2.147441362835654,0.6209523725415022,-4.016104087485577,-0.1913209324346956,-0.9381627256592265,0.2923275536748052,1.1871232020056222,1.4222336249437362,-1.6950595532181443,-1.287416017918402,-1.1361317250285763,2.22056677097573,-0.9986714735166813,1.3553123589669787,-1.672606224828462,-0.6775894344470937,0.7712992949211536,-0.5431659332972482,0.6091039771957663,0.29318746891404396
2017-01-06,0.5013513628813131,-0.946362441747807,-0.7379039381224961,1.3564725551063748,-0.2645088090772278,-3.173641034753248,-0.39259329996832976,-0.9132971044351219,0.005381059902797701,2.924865206617066,-1.6879193745048817,0.3739924319076397,-0.8024517860180673,1.4094883595534216,0.2990476759915796,-0.3133158495439687,0.5083482691267136,-1.6316783604591005,-0.5478054715053597,0.6627317818467297,0.17438030937661295,0.06256445425013674,0.1351704810232552,0.887314274253423,-2.3799400236052044
2017-01-07,-0.8445716822208217,3.5318670774048795,2.6058641089870993,-0.24599676276846008,-2.250138969468686,-0.9406050802035252,-1.2240965710784957,-2.858941635726018,2.192608733487578,0.39106637919785103,0.9083839149008563,-0.222267714266901,0.21241551437296038,-0.7392082325700774,1.2119468741296375,-1.1807965452401101,-0.5511516192332743,-0.6054865337401181,3.165536030901613,0.475434789228307,-2.8434670289721558,0.6708326197108385,-1.3609202118359396,-0.330427372700314,-1.227076001713035
2017-01-08,0.0171017289656389,1.2496022219584517,-1.588509902863536,-1.3973388758451408,-1.2780576869729376,0.4973800026667955,-0.9684967534043755,0.17429139783690514,0.19369985429594,0.9793305572374509,-0.21706321604340564,0.4660694051182641,0.45840984971048077,0.29526650060827186,-1.1065161417305995,2.0467097772044607,0.36237374431101654,1.026542778465076,-0.44257435812383983,-1.0815005253132812,0.04761777348322297,0.8997500080397013,-1.1492911508868886,1.6098872089145129,-1.9345404272732338
2017-01-09,2.2708365791076375,-0.015975067883965854,0.7228279154026263,-1.5219064602358088,-1.0582296112349974,0.5031739949121585,-0.3124509146045439,-0.6050002513628011,-0.5321098289271811,-1.8011983147150368,0.44900281025850014,-0.28284864627483586,0.531898249732248,-1.5583335970550005,-1.6076064307419557,-2.3089735496956587,1.6043582522088269,0.33335762009624664,0.06991320207665515,0.41999639203902855,0.1144309258996266,2.662204953172237,0.12179093206199736,-0.22304433259648213,0.5578040398452704
2017-01-10,1.3531992066704108,-0.4379738547063371,-0.728508767867562,0.12354693111778084,-1.1109142630976931,-0.2424416967214319,0.16927805441299656,-1.7655925532107872,1.8240451738950743,-0.8935503702599712,-0.12255046191991625,-1.1036243548294207,1.2464897477155583,-2.996892838352581,-0.13519563014245436,0.3480326910661373,0.44993725523425143,-1.1328648510468307,0.712171818642292,1.2407937110332954,-0.0076083756931442925,2.1309096628100064,-0.8076834970782837,0.9655483114950955,-0.6047915532249766
2017-01-11,0.6372377202910804,-0.9715209182269682,-0.9287300305616231,-0.3986809359267023,2.2507040351992558,-3.087272368535861,1.0967914308579547,-2.0341882017726065,1.2987275387787942,0.7106920453398969,0.4789226879530886,-0.9387496716658049,3.2661142713957694,-0.18379782641528944,0.48615060033533775,-1.86867380426151,1.5532185062647195,-0.7116275898456919,-3.2884818286562942,-1.007654971260245,-0.3319186831362589,0.0419878489195845,0.17756813836477947,-0.5342917582072746,-2.0689927376341712
2017-01-12,0.5639779499102738,0.800029941301281,0.16392798310188847,-1.6429063830288757,-1.3481716146587892,-1.8479040253915198,0.40673874192904463,-1.0730536968991495,-0.25340586642138224,1.4265291617749767,-0.3283344646531823,-0.72643753746272,1.3726189539450924,-1.354020036353914,-1.0766768928893062,0.1798627050610391,0.7561910740279952,1.2908844417850427,0.9811350928057088,0.6372984634366657,0.6505189206254797,-0.6626997439712596,0.38952673521817777,-0.8789719750871449,-0.7138807264687954
2017-01-13,2.193564938435255,-1.2124052850013811,1.1079112024581828,0.30806538911457504,0.04865687201284662,0.33742006451139456,1.5355212184663996,-1.5880731642571575,0.03278908838182047,-0.1974694202718398,1.1205896071987203,0.164415931183743,-0.5936007621374345,-0.24686723906583952,-0.0772235143767997,-2.576223411147225,0.15409056620165631,-2.421684414426879,1.860067576589276,0.9218312142500497,-1.4441206089656589,-0.3654347126632166,-0.7746681733213621,-1.2337160327648768,-0.7584154539274472
