index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-11,0.0446269879623443,0.03855279783304296,0.042908038090891144,0.03769572036983833,0.04070735903133994,0.04393412756869846,0.03763717697334506,0.03929381987548938,0.03806386435064474,0.03631051029537446,0.04522541426173779,0.030868947387427813,0.039906180200086634,0.040006931836650106,0.038682883231696996,0.045764146946678214,0.045585835258848954,0.04054621413588947,0.04417891213379827,0.04217565874104456,0.03529533631040252,0.03887444564195438,0.03753908712360531,0.04134950845522512,0.034270095983945086
2017-01-12,0.0390804883877631,0.04082978438123534,0.04152719439353002,0.04170044984538667,0.040556860054423764,0.043742762554345685,0.03894811524218125,0.040627281087713144,0.039341197057892,0.037152546014219835,0.04423143525419602,0.030050178604731595,0.03852441142364954,0.04079247677292379,0.040301471879013825,0.042369881752380205,0.043446778429182736,0.04171980175505326,0.043173834958726245,0.038744468864118066,0.03863390409578351,0.039018095064338676,0.0373352930544427,0.04139328098555579,0.03675800808721312
2017-01-13,0.041547008144657956,0.0417699607467696,0.041425202121714945,0.04023776478547797,0.042427139020146214,0.04554252030616924,0.03718354204545289,0.04067292131147445,0.040326653647084106,0.03568528026252449,0.04518651600885606,0.030568206897597178,0.03877523691706287,0.037941606885814,0.0384414752058246,0.04138646198846208,0.042555431536518536,0.03888045957311018,0.04121116593449703,0.040762709001058134,0.040863324581986674,0.04104094532902666,0.03813919736433886,0.04123233739988416,0.036196932984490796
2017-01-14,0.04224932855622826,0.03967700560418307,0.038913662847511715,0.037675135926320685,0.04411814039202877,0.04644443171975931,0.03497515745782287,0.03990925846783674,0.03848576537822639,0.03771567092361294,0.04547768234228531,0.030366219918386124,0.038686064394161966,0.03672290395528864,0.0425261453275225,0.04089230229798355,0.045614731284285434,0.040440886632273805,0.042106623938438906,0.03914919494603343,0.038745245714089264,0.040056626139539725,0.03858304812503745,0.043185766386239825,0.03728300132490321
2017-01-15,0.03960941692884732,0.04427195456088385,0.038951842767043936,0.038419487631403355,0.04418951080418626,0.04664454764122108,0.03808358834033213,0.038354422255506775,0.040497467724316574,0.03768169286453459,0.045648528959283376,0.029727819406881757,0.03757669306845788,0.03947886982485731,0.03968032569801785,0.043724178864968405,0.04396720056635958,0.04146271551452139,0.041634766361634136,0.03932329693653119,0.037028517107367605,0.039795402859271294,0.03804971436779936,0.03787634093847547,0.0383216980072975
2017-01-16,0.038037194313216525,0.04485853844689361,0.04277489434491896,0.038349393243043504,0.041954017052179375,0.042813192013909644,0.0368124843718691,0.03914949507691961,0.04152154728635902,0.03555541364881664,0.040928564764263736,0.02978733510609247,0.040611526189558794,0.03820856706096993,0.03987278904353398,0.042955747749030736,0.04561189799034077,0.04117904588017297,0.04364237517282835,0.039707349192107784,0.04120885186379326,0.03973371996017052,0.03851320175735738,0.04068924358386212,0.03552361488779106
2017-01-17,0.044918452111102736,0.042737370219473665,0.04006588528923436,0.037399432801075695,0.043415903812194886,0.04227572518364887,0.038816180143114665,0.03889530114986921,0.03872898372533858,0.03643811498897647,0.04642569410852475,0.030180731554893984,0.03712867828825917,0.04029650053065944,0.041277073394773565,0.039301686071585885,0.04473965771009911,0.039419957242342964,0.04322150580724212,0.0412266209249165,0.04057389810386378,0.038756163867811895,0.03998051525827507,0.03812010150688382,0.03565986620583865
2017-01-18,0.042777185481816,0.039957403203370476,0.039869096533178064,0.0392915825199923,0.041927848720350235,0.03995479764512402,0.037338590263539834,0.04083182673783838,0.0395244555112215,0.03671625891170109,0.042962685676713464,0.02977701061978959,0.03950476545946549,0.04183164898434912,0.04069390531587372,0.044738366209220934,0.04211527438639927,0.04172787143015166,0.04191270691037577,0.04191866289487656,0.04095582081233467,0.03793871639755778,0.03725398639028053,0.04179536687400779,0.036684166110471476
2017-01-19,0.04356224429047385,0.04104994793379943,0.0414343784796362,0.03867012046703715,0.04246348093011964,0.0421574256333364,0.03827480561166233,0.03859258781640019,0.040550184747482,0.03683885781518493,0.04465330345994204,0.03120547537450031,0.03972913538585937,0.03705665897200541,0.04241198382586149,0.04056477752754905,0.04264491269350366,0.039360604708338215,0.04373693202801625,0.042338691052440446,0.0375882045512831,0.04029560387986801,0.036851251758938976,0.041597623282780674,0.03637080777398069
2017-01-20,0.042058971835554085,0.042657823447243746,0.03827930580506643,0.04068796129516742,0.03969447488736447,0.04389726134326958,0.03849868105236373,0.04304244199927805,0.03895643033968273,0.03596981084644498,0.04259952951179713,0.03005043698631965,0.03984980572157301,0.040497361346775805,0.03861389197897349,0.037960248350530794,0.042098285621680234,0.04035007913043683,0.043475923629020946,0.040017628409749866,0.03749388356978681,0.040299857310009776,0.03907459512529817,0.04745765085028214,0.03641765960633008
2017-01-21,0.04126068760731743,0.04209601728377737,0.04577816736571065,0.04038473318462431,0.04292784324762767,0.043606980565479965,0.03969024482117587,0.039930245485900566,0.03937410151140024,0.03651184449342513,0.04215740721904801,0.028929993200284897,0.04299040796088373,0.03914472512844814,0.042784773796271366,0.04272644431103499,0.04378543922400094,0.03630745961402744,0.042541283422226676,0.03808823994076443,0.03759261553562328,0.04150166226465413,0.03453287128644401,0.0419502130008629,0.03340559852898563
2017-01-22,0.044877841562465805,0.04591675637642797,0.040349291924387985,0.039650162124659286,0.042867391640043356,0.04365914535848775,0.03895214977654167,0.03897735374720357,0.04151775994414301,0.03632371102186096,0.04660379844618931,0.029630518346813635,0.037120432998548544,0.04084606911797957,0.03701664706190302,0.039898234407050245,0.042704492909682444,0.04034820872149576,0.04450099249923523,0.036479850552273915,0.03836241058264758,0.03711136378609662,0.039410489138335454,0.04043875193516865,0.036436176020358514
2017-01-23,0.04501629947272169,0.041217856040194116,0.04077836110098569,0.03898728921448958,0.04211557518100005,0.044844947865319125,0.040510763000118064,0.03915716271868348,0.039533304350589465,0.0343788290829667,0.04142136398927466,0.03023215183256992,0.037473723078851474,0.040343057251035035,0.04006437277288025,0.04313356734777261,0.04238541222227813,0.0387277505810214,0.04305930878340656,0.03952365322633832,0.03858917863139099,0.041149428764,0.038589269503883625,0.042366747044143865,0.036400626944085336
2017-01-24,0.041812693122128486,0.040601384756769325,0.0410615026444037,0.03958742904813492,0.04170520360368109,0.04419491444162046,0.03644686024748357,0.04011952084153946,0.039623591632531506,0.03721120812003834,0.04095828607295896,0.02990612299802508,0.03715284063464675,0.04101859644078968,0.04014997278263111,0.04447478258199419,0.04397383093156909,0.041065463652901577,0.04304388292834988,0.04050012587807426,0.03827760550708994,0.04121305486640306,0.03826385441078425,0.039484111199803835,0.03815316065564721
2017-01-25,0.04673142281090391,0.04020302135346855,0.04232295353064295,0.03899434783874728,0.041211403245713846,0.04396026864521867,0.039160747359978716,0.041939834025087,0.04224329166609955,0.03588655778582765,0.04148777347076639,0.028731687865559095,0.03721534685302659,0.038489420195797354,0.04004747278148653,0.04100206179679575,0.0449022160757443,0.042028099706549964,0.03990605291665946,0.04180143358649087,0.037590452005326784,0.039784395090026396,0.03944146951266306,0.03950079635764994,0.03541747352376922
2017-01-26,0.04328916078115213,0.04234577790472355,0.040785491905645024,0.03961306440397096,0.04307345146757472,0.04412076718967763,0.037972249239193796,0.037820980026816275,0.040945989788413115,0.03756201076778223,0.043455699242610134,0.03138981276716171,0.037391025996394524,0.037783239150421415,0.0395467192628442,0.03921537893653758,0.043490065828823025,0.041667113749808644,0.04463152804233906,0.03964964482547103,0.03826899770029938,0.042037333379609985,0.03776596761348076,0.03797817822809597,0.03820035180115296
2017-01-27,0.04041404184544705,0.04244715046858959,0.04406084325656723,0.04112649189544306,0.04486965607048916,0.04371664425682399,0.035569645345056716,0.04073485330912962,0.04157403540332801,0.035552939425106754,0.047844491695058916,0.030613153793991283,0.03932764915244163,0.03679894135141642,0.04215966901670592,0.04078652847759991,0.04228656125861217,0.04037292151834583,0.042083522601894734,0.036829092971863826,0.038938843948462684,0.04002421336929813,0.03917807209764835,0.03714058349220332,0.03554945397847564
2017-01-28,0.04041694585869747,0.045987440678124054,0.04481149255848675,0.04099379801923997,0.04269889500330185,0.04671736493208961,0.03815442514725541,0.04139539335293404,0.03892585891041255,0.03500575450027219,0.045165924734163754,0.02876331163137677,0.03591894247219717,0.037754414167681515,0.03886150013815834,0.044174154756571785,0.040936884528929074,0.042982162836481624,0.04313647882944472,0.03913281715262154,0.03854828095028906,0.03980054272512614,0.03688667528627715,0.03837005922535475,0.03446048160451251
2017-01-29,0.044238747637946704,0.0446832087531832,0.04202272493219593,0.037448017402187554,0.0427630392988447,0.04520138486300937,0.03748998509105387,0.03913221382825515,0.039619687009870064,0.036890578214839743,0.04602013908527291,0.031179046796667612,0.03916963258168374,0.039443525871296785,0.03913741729300086,0.04121363223118243,0.04550106498710992,0.03825000015526736,0.04403369908102839,0.03910644904277954,0.03800273858178366,0.040277836094927515,0.036454349364168886,0.03832040460983452,0.03440047719260961
2017-01-30,0.04506390487906417,0.04209958500176591,0.04023689769634511,0.038139297206463016,0.04151153366509502,0.0454990633056194,0.038741082859650784,0.041486833964690474,0.04111193433230524,0.035672850173229534,0.04170031804194808,0.029551264305787736,0.039147679573348,0.0382221966905405,0.041205319280054595,0.042677011096458564,0.04181980006667968,0.04068233520588087,0.0429419675638144,0.040988637342153494,0.038826469508771194,0.03990241882003002,0.03824084883599763,0.03925008968497814,0.03528066089932817
2017-01-31,0.046564172625627495,0.03981351459686228,0.03963751452057778,0.03944596739248469,0.04157153656134462,0.04343921472115381,0.038111354488239255,0.04008548106556007,0.04053799946985185,0.03527125458608527,0.04684013918861419,0.02977384893838766,0.037090392837069275,0.03958342457167314,0.038224336091143965,0.041811428224258915,0.041658112201189715,0.04114167693239306,0.0439256810683413,0.04334438508539029,0.038340104722989425,0.042078561140223354,0.03752369701649809,0.038842992825257674,0.0353432091287827
2017-02-01,0.04117471595332593,0.04242764976345824,0.0409004163286313,0.0377948879922347,0.04119603880651648,0.04416759731093328,0.037818516454501246,0.03916497139777614,0.040312231437131675,0.03534671726702656,0.044233048635462506,0.029554810215068707,0.04226720197270217,0.03968161046399665,0.0393629174866011,0.04429525522015362,0.04122373691521295,0.040668032291406024,0.04275394085146112,0.0401066734594614,0.03610141419429214,0.04331183116553112,0.04058047612128879,0.041301163484872276,0.0342541448109538
2017-02-02,0.04635825115454218,0.044890453926027626,0.03897381941873121,0.04064191781258206,0.04323528118654699,0.043853665770397336,0.036596215559500614,0.03861640393054971,0.04036787367943581,0.03557553094273398,0.04209655191134131,0.029455583289739892,0.04063702306671484,0.03829693470028877,0.03925629108289518,0.03968039529786825,0.04284718383390505,0.041309977163838704,0.041915954238290136,0.04058711261881022,0.037866588733104355,0.039375000738541124,0.03759839684984728,0.041657972054467654,0.03830962103929979
2017-02-03,0.042376893237607655,0.04160771652088083,0.04037481883307086,0.038560397522478654,0.04267583486362324,0.04545938636561995,0.03670511386862908,0.04058164062097558,0.04184370344255292,0.036176572984718366,0.04466254684077882,0.0302212476342214,0.03831428377539013,0.038323348640538886,0.04039086278692335,0.04114734864508878,0.04218016116224502,0.04133136923896399,0.04385375411611696,0.038663318850447236,0.03923322716711319,0.04086183947090151,0.03722957534328541,0.039943757758724406,0.03728128030910346
2017-02-04,0.03868898460079717,0.04101114359128404,0.04258994958637411,0.037331181781974664,0.043630968731552026,0.04284953714880936,0.038522943140790446,0.04150788052411185,0.03988623943417543,0.03469935315382958,0.04841107374538596,0.030109683747261144,0.038678371538571864,0.039659801330440766,0.04009153962975614,0.043305013058579485,0.04060747580295333,0.04220171377782906,0.042092886227208824,0.04014018378240845,0.03819619653899333,0.04004066201186452,0.04001307479301816,0.040868198663933146,0.03486594365809692
2017-02-05,0.043340238821379544,0.041279798306861855,0.03940146944140378,0.03679208695588996,0.0432063158806175,0.04321045890228584,0.03727885747963579,0.042539475485977876,0.04058970854279715,0.03526866287533667,0.04649982353462816,0.029664224113525987,0.035472251972292944,0.039577747164085166,0.03995192240366755,0.043632837372046145,0.04221097127300127,0.041062322914732864,0.042234539255181766,0.040634936472898744,0.04008504641777603,0.04169333905155646,0.03841623063265541,0.04030243537628545,0.03565429935347986
2017-02-06,0.03978198938407009,0.04180649547636933,0.041518111521740286,0.03762765046822444,0.04168093248637884,0.043968963861445616,0.03988925039686142,0.03988561309463361,0.04036022023652123,0.03661317914618414,0.043826632974718505,0.030982190839948933,0.037521662812638294,0.04063224743958469,0.03953601978695119,0.04357916868642224,0.04084291662053793,0.04082478902732268,0.04551812308788797,0.03985208697153296,0.038406612204973205,0.04079644355172361,0.039182579284996556,0.04019810003032494,0.03516802060800699
2017-02-07,0.04404120632624958,0.04440463052452126,0.04056700317217785,0.037684162866468224,0.04188595977849828,0.04279839756578915,0.03978864396384263,0.04007871585444138,0.04141926402666304,0.036471262373857484,0.04348708228082214,0.02928337109202751,0.037678294159318594,0.04146735247849841,0.03871155880716463,0.043208096043197065,0.039951530047049634,0.04040797410892079,0.04398000669863888,0.039635711503473024,0.038925692337149397,0.039372488686893345,0.03792980770726043,0.040779635498392995,0.03604215209868417
2017-02-08,0.04556426946901845,0.04055862013786133,0.03990830114914163,0.03992230961350478,0.0415485942991357,0.04134361189475236,0.037857898897495766,0.04006546658564927,0.04004259918880231,0.03783967858690818,0.04275063599438081,0.02944019344211496,0.0395660752888141,0.03884154590780211,0.04136389631607365,0.039111390997916703,0.04392456298222793,0.03973719422684195,0.04565130445698192,0.04120834844954653,0.037676416962900576,0.04092877959450293,0.0382988829487298,0.0411124046759749,0.03573701793292109
2017-02-09,0.041218843475431914,0.04087283498020345,0.04525974144588992,0.04029696761876368,0.04437557599729763,0.04159745702628513,0.03911486262053769,0.04047918330701941,0.038078708571368955,0.03648781552768545,0.04343271057124909,0.030473761207458004,0.04200443252693684,0.039396931708232115,0.0406819653209112,0.04139151168562782,0.04361086552464435,0.03771157273325198,0.04441896583190761,0.038683321301529246,0.03862835436686581,0.039112736776642267,0.03981182845059334,0.03781756993885109,0.035041481484815964
2017-02-10,0.043552210964158726,0.04508679245430468,0.04169702987812833,0.03807378411092133,0.04335424398704822,0.0437877866524474,0.0389711610928926,0.03997775081476367,0.03877660737988777,0.03589983524598945,0.043624416040860765,0.030816248698886706,0.03791876803089326,0.042335833717910026,0.03873287513493132,0.04109060527225384,0.042468379266108885,0.03888539372921092,0.04399057949194798,0.03755229573881398,0.04030541994316023,0.040743750081289366,0.036836033874229075,0.04064914548106889,0.034873052917892125
2017-02-11,0.03963077392511969,0.04594910140147875,0.03983035684183696,0.037715949765536,0.04307387420737618,0.04322633657378536,0.03855132898145166,0.042609389858249226,0.04103796259564289,0.038198888478273206,0.046121013590821526,0.03104302868521953,0.03692599936627302,0.041098745975364614,0.04009465181832367,0.04161383155803828,0.03965759863123671,0.04172697064348307,0.04318560179106793,0.038571738618948116,0.038938773852215516,0.03663439209086116,0.03834115644626416,0.03969090503843845,0.03653162926469434
2017-02-12,0.041368143878294364,0.042564967404802534,0.040758345033992796,0.0390429200028187,0.045036731268290144,0.0447708883699042,0.03915640181180142,0.040647555973114466,0.03953466135301204,0.03561116200114699,0.04592088862560898,0.029392462363854528,0.03564815007986342,0.03933933639530931,0.04118973128731059,0.042253213163188655,0.04291889042156442,0.04051889323233184,0.043247036514544875,0.03583297986844417,0.04038805227701143,0.040380052245736237,0.0389057905290404,0.03828452312736389,0.037288222771649324
2017-02-13,0.043105022347458846,0.041509711526004515,0.04070685025746172,0.042191424957312165,0.04149413082222128,0.04267084912707105,0.03725602475303372,0.039690748887352634,0.04298431068803359,0.035691648481224685,0.04303848199910918,0.029084478609137435,0.03814847713238959,0.03941174996991028,0.039322435950774684,0.044320228781798754,0.040619859745691725,0.040216997789230886,0.04291161976943228,0.040763045757044716,0.037598562314915075,0.040776538169196644,0.03924027667054658,0.04017164144036611,0.03707488405328178
2017-02-14,0.04183741451315398,0.043716367471438825,0.0394490853613893,0.03679039306667211,0.03842271413925282,0.044966284032021776,0.039991544077559706,0.042092025534601146,0.041784311710861555,0.0370841823025558,0.04028076324120141,0.030823520437468607,0.03967614030529319,0.03963464431972656,0.04020375009850266,0.041641319791438446,0.042132847613871934,0.03939629937870339,0.04199675308099399,0.03905962022203379,0.038137054532032415,0.04101212386985906,0.03996447971664077,0.04460676955167626,0.035299591631050495
2017-02-15,0.040281806296381124,0.04360397855853631,0.039406061122806695,0.040537505172159365,0.040576439627926265,0.04574554438287663,0.036999623920684496,0.04118731206054042,0.03914226463877,0.036228225905739805,0.04117781518489544,0.0321903166472546,0.04219504149595095,0.03714945248722872,0.039951902580146484,0.04195496036220461,0.04491080044169795,0.040177517429254565,0.04228752178144229,0.03976893284854295,0.038127198138880776,0.03929962447484607,0.038530568309765104,0.04231364873224195,0.036255937399226126
2017-02-16,0.04525967901844037,0.04330607097464746,0.038883383089869814,0.0378597579415027,0.042404273194480466,0.046124189299394186,0.0360738842611377,0.04079432912133728,0.039107840097820916,0.034261987485966254,0.04457110359126881,0.028444670608000232,0.03711121494577175,0.042554356407107745,0.03984685772120992,0.0441075067064237,0.04231502874099059,0.0411717598935021,0.04327790594074285,0.039639140557510624,0.03827528124990904,0.038562735187900855,0.03888770664948148,0.04037174738995293,0.03678758992563009
2017-02-17,0.04365223300880019,0.03958508097630432,0.042513711235277495,0.03876964400770608,0.04014302614107333,0.046731986706648236,0.03764440415916535,0.04153038518769829,0.04009403023609965,0.0373606740376845,0.045855325249673395,0.030830741870468106,0.0378709493878619,0.0444578934099144,0.037885706614191314,0.04369570125328138,0.04294299635943451,0.04080835951792805,0.04093125213771209,0.03618033329792114,0.03568747474370082,0.03900088556620576,0.03830697327894648,0.0411442519250529,0.03637597969125016
2017-02-18,0.040478720706876296,0.04461642486755234,0.03974178893268614,0.04001487076392798,0.044146485412568985,0.041639075543979054,0.03645188381313041,0.040694104376654654,0.04020577922273947,0.03746757055273944,0.04897667940448672,0.030637504623623302,0.037286894193013974,0.03575197246373373,0.04103049639932989,0.04117690928906012,0.04168631498914812,0.040402486367975304,0.0454573718487423,0.03806454357025403,0.038088765930648506,0.04156652517743473,0.038442942242579305,0.03940425838034561,0.03656963092676953
2017-02-19,0.04100122893823772,0.04167664342900765,0.042100374246884426,0.04132633999697368,0.04583291928516051,0.04175213292668473,0.03756343966241225,0.04455870811319278,0.03989619054342695,0.03524658206545026,0.04729754082421154,0.03090086549960302,0.03695644602564912,0.035657250861144935,0.03885738713724858,0.04495534934303163,0.0442365788463006,0.04131997134172706,0.04088569367883577,0.03676190929165668,0.03871518269820529,0.038758205262578206,0.037529447240169385,0.04029154081708798,0.03592207192511917
2017-02-20,0.040715118699033985,0.039765233117048715,0.042198527975126,0.03829867556289348,0.03964096951470745,0.04293807591110723,0.039823024087069045,0.03944455208107363,0.039709662998058386,0.035333149313631004,0.045707173272170595,0.02972788444896531,0.037254952288004614,0.03968544069004111,0.03982030888775745,0.04316897073482372,0.044379314603742115,0.04120347168287914,0.04416320166356633,0.042625594166899414,0.039133793392487085,0.04041195117190837,0.04005934677329926,0.0401595515450377,0.0346320554186689
2017-02-21,0.047948290331153144,0.040555471409035114,0.04035280903845985,0.03884067308196997,0.0401109798258341,0.04406196769162345,0.037121820688940654,0.041574377731727605,0.041091898475106615,0.03503280574345282,0.045302493369451136,0.028840376725686883,0.0376797621704804,0.037168000525358964,0.039306646814896484,0.04135270488807173,0.04332802986043043,0.03973341727157143,0.04517290997695526,0.03980979862653319,0.03958229910409584,0.03929548311568181,0.03914029864051738,0.041821537854958506,0.035775147038007084
2017-02-22,0.041121897441250804,0.039897940657943096,0.04034154113336679,0.038331522936238004,0.041364712198694864,0.04364257469085437,0.03763143074069489,0.04256432539221611,0.04094204099468651,0.037417112424414166,0.04169037374471713,0.030862333068351063,0.038931655527711634,0.0365460532955893,0.03927999077344038,0.039843486721905456,0.044536662740487516,0.0404248140669569,0.04344259487297646,0.043009780695162876,0.03953526312306049,0.0388272551216127,0.04012010735022877,0.04327570785517274,0.036418822432266816
2017-02-23,0.0400358611891289,0.04088538776903021,0.039847766286865274,0.03753415149266019,0.04182243981332695,0.04323440241167713,0.03761319953465616,0.03681586103132679,0.04284373340392065,0.03616094654929192,0.04461368806567709,0.030264055047848463,0.04443780676662675,0.037150365646816126,0.040014326450913275,0.04171847387699167,0.04693454726769469,0.04235703087729982,0.043236935631510175,0.040088211548997034,0.036710409226139835,0.03948175102591678,0.03787176047244827,0.04248458922764875,0.03584229938558705
2017-02-24,0.04317282930980179,0.04106913486196651,0.040487155521168154,0.03788427099520384,0.04064027486538855,0.04285255992856216,0.0401889762808018,0.0418334592870594,0.04012044828863918,0.03530912754774264,0.042688710244592025,0.030262730657739722,0.03792119648857658,0.04234791809863277,0.03774501432401736,0.046281428347284444,0.042123564076579335,0.04072074569440844,0.04267064179332273,0.039273576601300285,0.03922908101034691,0.037740440302429935,0.03811659207216239,0.04210991427981207,0.03721020912246082
2017-02-25,0.04263071931526225,0.04378779816845648,0.040024904403101975,0.040532346987118426,0.04471576998124754,0.04486266427890285,0.038346655073270425,0.04176023045222966,0.04066812229562623,0.03513229323188917,0.04594712495938456,0.029352281549514435,0.03590934888721146,0.040805877236864914,0.039319916028062396,0.042200850511826066,0.0416361878671441,0.040552319252909225,0.0433736163479329,0.03671192833455168,0.03765587978097207,0.03955020862398239,0.03845175662948096,0.04093408208224783,0.03513711772081004
2017-02-26,0.040902414682356926,0.04299907290592629,0.040980260842061335,0.03931800153659371,0.04226542958760173,0.046220661165833746,0.037931063168052594,0.04428469657730835,0.03796962033884031,0.03502735220435636,0.045298847185716355,0.02970661064863769,0.03642091894259141,0.04174306053359506,0.03864531546455678,0.0444091404320566,0.04172837258565063,0.04354422778695817,0.041108440772831635,0.0392875175882584,0.03679102915620348,0.04009693484038816,0.03652985671956879,0.040592391840106566,0.03619876249394868
2017-02-27,0.046164009029056166,0.04462036004208395,0.04055549320507064,0.03854231823005485,0.041982345977060825,0.04413877453590082,0.035956698040948726,0.0393820704275385,0.039924653423291344,0.037385840303416566,0.04706626892383278,0.028125421315835168,0.03665584511291381,0.038006423424473454,0.04111545466314093,0.041135448484346804,0.04170724019756775,0.04269796546513155,0.04174922059471047,0.041007906081752275,0.04031809592372343,0.0397199172735153,0.038135479255779856,0.040317383941510125,0.03358936612734381
2017-02-28,0.04486089001735232,0.04135916510904057,0.039753587485612994,0.03920639437439989,0.04265552979577291,0.04151365744459733,0.03834447163119659,0.04215404231632879,0.039978211854398336,0.03582861016972206,0.042539234000604054,0.029013618740341286,0.04051998935898796,0.040797417833040105,0.041609275755572335,0.040701575793054355,0.04288782664490572,0.0401312546284388,0.04416582850593329,0.041570607325668855,0.03889599061918894,0.037761749030205564,0.03890301444317551,0.04049869782702439,0.03434935929543695
