index,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
2017-01-11,0.03981011749090947,0.03396689685653175,0.042305920715549894,0.03940629653605318,0.03794243714144598,0.028767350914691882,0.0443509375136042,0.028522968697421946,0.04272636967854952,0.049464945390634237,0.03866751241382676,0.06615502415610264,0.06898871652328151,0.04297704457184077,0.0421038699024601,0.030509059119780208,0.04207381543500739,0.030280457496915904,0.03388160297294832,0.03845773573050166,0.034238457779595416,0.039826096286884424,0.03651277937663119,0.041000122943163284,0.02706346435566813
2017-01-12,0.03980303632885214,0.03591770356968854,0.042762374244317995,0.036446925745814124,0.03458682225960438,0.030116151896282837,0.04208659355297754,0.03042954241767791,0.04018009081144799,0.051669980938525886,0.03716349099725953,0.06802537919745372,0.06004002407980032,0.039051988742306525,0.03997999495141685,0.033596600213053975,0.04111660563096876,0.033041644973011146,0.03944876882223094,0.043458820026088314,0.035050579327930466,0.039117400202228314,0.03824674097304268,0.04019332794131148,0.028469412156707587
2017-01-13,0.043950660419647194,0.033123702685067494,0.045986577463671345,0.040934980341905264,0.03587853103822394,0.032494230751839916,0.046522403218145,0.029096213908695573,0.04106354702173823,0.046897007440020656,0.041327550312482995,0.0720055972812116,0.04945979119921425,0.04217010526675158,0.0401292698577924,0.029632249535264086,0.03950726517817281,0.02878131134484267,0.04223816223979333,0.04517719961572265,0.03122510529032712,0.03950520180261551,0.034451870291485984,0.04001918805223969,0.028422278443128494
2017-01-14,0.0357036488370046,0.03649477029899655,0.04541085992019853,0.039513903205201296,0.03758223499676944,0.03290747816356799,0.036955460161552656,0.030130675939445826,0.038452002946087,0.05054516279703178,0.04062015527863594,0.07119401414281161,0.054100285056976935,0.04383340889576198,0.04027420598654292,0.03474595232524581,0.0401021285760969,0.032249554679856296,0.03938747269193468,0.03580007852197118,0.0365300989451142,0.0398368376126216,0.035205966033147136,0.0416521917846583,0.030771452202768734
2017-01-15,0.035586042751746455,0.03816999874244916,0.04551573094482247,0.03993224323224481,0.032234112968889624,0.0322395095084968,0.04786036460967289,0.028401455379056872,0.0403620259470652,0.04831198368179834,0.03792394179153065,0.07721122216383364,0.06010817745906399,0.039942904565190424,0.04103194315925522,0.030361864845500977,0.03910983324956411,0.032356844684477984,0.04039276701857229,0.03589313796982304,0.02863376260116022,0.043307688720762974,0.03481346414639222,0.04191702240420028,0.028381957454429372
2017-01-16,0.04034547979918424,0.0337812507726958,0.04377964063650169,0.04105355962668479,0.03606756691620781,0.033115755877476324,0.039646993163228,0.029330185924582527,0.040510350979258127,0.0484919319245265,0.034265884216029135,0.07063894905890107,0.055775842980476054,0.04379784613681238,0.03985257810458503,0.03378011049261262,0.038775641652855276,0.02980202935991833,0.03608335176261486,0.04531127179968848,0.03294898012105562,0.04135189669105486,0.03694067349495753,0.04576828316407101,0.028783945344021875
2017-01-17,0.03674984704454021,0.03299659966989838,0.04622768746702296,0.03897103561992155,0.03565291693770665,0.034779023026629816,0.042358567286685925,0.028397173778034735,0.040261639626632005,0.04390412449368759,0.03641671294218449,0.07365882282577631,0.05922931468025442,0.044909843568181555,0.04270571356644266,0.032281601380130046,0.039664804065140634,0.03133305833672726,0.03621912399272866,0.04290021947088844,0.033150790495520735,0.03768785543472386,0.03541559666729449,0.043608478864390704,0.030519448758855726
2017-01-18,0.03974204983535965,0.03673671073362185,0.04724323755306583,0.039946105308219015,0.03690000412714192,0.031876346834741665,0.03832198171403075,0.029348786433260828,0.04062081633995566,0.042978960233812716,0.03846923051579696,0.06940749522266347,0.06462099920238024,0.037673707959659374,0.04242660741774656,0.03328805546693979,0.0375349343836756,0.03099247178742074,0.041862900764171256,0.03832164974113609,0.03391587337624725,0.047354187476556495,0.03270850963264244,0.03806457198085224,0.029643805958901596
2017-01-19,0.039054555854882864,0.034652194983581,0.042539210403085136,0.03973521761102461,0.037022937382758046,0.032094399043622455,0.044896664966517515,0.028860749651135234,0.03859756609493242,0.05435901650517354,0.03636623177962655,0.0728673572440806,0.04987960580689113,0.04303547785353654,0.04262322422632872,0.032845998434160764,0.03628723613661232,0.032305553124213036,0.039911976502702604,0.04383468615427048,0.03132146753172389,0.04066577464261277,0.03691782175662332,0.041144009789342496,0.028181066520561942
2017-01-20,0.044867548723313055,0.035311930399143994,0.045647446831443395,0.0414945341424906,0.037535472636778214,0.03136594434689116,0.03866381125376106,0.03187976427619367,0.039820319574902646,0.04710770687164817,0.0441057801962323,0.06492900992175264,0.052350890074687885,0.04000332935330608,0.0391839633961116,0.0331465570943387,0.039865955844235954,0.030095358068939523,0.04179258181374468,0.04449033623724752,0.03262772783251281,0.04332830170455016,0.03577718784994534,0.03741963970420264,0.027188901851626177
2017-01-21,0.03633837361299024,0.036924188320263944,0.03889862307258475,0.03930292301240978,0.03347400466589167,0.031779434244887585,0.04031795548024917,0.0337172799534622,0.04053905813854272,0.04369785305232854,0.039022190903703215,0.07863664023226209,0.05568581593673197,0.04131999537580855,0.04171887497645991,0.03464603704124686,0.03790387040581703,0.031068718945329015,0.039945441784660425,0.03526676593662752,0.034622909280916186,0.04745518652718364,0.0369495615311614,0.041784574674430704,0.028983722894050865
2017-01-22,0.04351228339100211,0.038301202327159355,0.045932696124357526,0.039185618535164085,0.03878137679639488,0.029518471886043045,0.03975562276404006,0.035608345724168274,0.03881273455026174,0.04537034543061692,0.037375683992658795,0.06292736465446132,0.06665737822671094,0.035183135086177576,0.04102438712424486,0.03478311680462889,0.04294442680752883,0.031446627559154026,0.03889806074636346,0.03497745336339284,0.0314525499324259,0.04212593742736185,0.036854761481736865,0.040032153387011785,0.028538265876933862
2017-01-23,0.0428622791737349,0.03435630002973813,0.042282210680574056,0.03904035052573172,0.03782385319285139,0.03223538557873202,0.03956257854444179,0.032645926217276175,0.03802377738252029,0.04489736069434454,0.0377646649233962,0.07422433598990075,0.06105546733353974,0.037893009370295334,0.040124911923441094,0.031255889526428236,0.04164129567501422,0.032718691417184684,0.03845429602421624,0.04351837678032257,0.03256143285785498,0.03908612502513673,0.03478408092373979,0.040954530758351884,0.03023286945123253
2017-01-24,0.039699211624584355,0.033909295906432,0.04208475458897017,0.03854221876674756,0.03531666265460738,0.03191389287577806,0.03998594565937878,0.02948130299229285,0.04472760684504827,0.04913013567485054,0.03511528702107407,0.07703907920299526,0.056449120625498304,0.039135547632949616,0.04371930210265468,0.0340440008409414,0.037250847333418824,0.03243538663049833,0.03632995407424905,0.04639373287526979,0.03025201130991927,0.037842078316231834,0.034809291407207225,0.04493760430192439,0.029455728736477987
2017-01-25,0.04451520487568016,0.03480451171701195,0.04211102005212353,0.03884258591710397,0.03425066387523412,0.03215555256705799,0.04016599361465152,0.02937278904903716,0.040651225787809664,0.04898463475967647,0.03442239943904983,0.07201669197879527,0.052288413680531776,0.04481267048552187,0.04094367277924094,0.03461168243929977,0.04344998462295455,0.032573639036217315,0.03831431799774812,0.044157404671520385,0.03343596020591087,0.04188194962290161,0.0313360737818086,0.040195402301321376,0.029705554741790933
2017-01-26,0.04043096900843175,0.033545957140464065,0.04549835490977199,0.04145585312447909,0.03712999742958891,0.03317615166894653,0.04764349476651095,0.031787993435201986,0.03779332068467481,0.04700781156129579,0.037900482465086295,0.07508301623872778,0.05180720846525665,0.044910086920097535,0.04282577049372617,0.02837858139681352,0.036405587369576685,0.0306337271768148,0.039069814987619765,0.04230598793865029,0.030764566649733534,0.039015691814384544,0.032766599682261054,0.045254304809565875,0.027408669862319414
2017-01-27,0.044056047446270535,0.03100532046205099,0.04199351718782686,0.03971075233296758,0.036778456482923855,0.0335372402653286,0.04146522183137449,0.029237357238825628,0.039596740665905,0.048661247284028056,0.03846231848205867,0.08268037744931553,0.05079929732260258,0.04951259772567753,0.039103197416246155,0.033590456757983264,0.038465800414441524,0.028828554348230156,0.03655526403137202,0.04226593430106907,0.031393741935013535,0.03766773414104303,0.03444015238808786,0.04136895173747865,0.028823720351878857
2017-01-28,0.03549701457549065,0.03502303381555977,0.043593377901744244,0.041885609453616045,0.03433595594553335,0.0313913995857048,0.045201223325435476,0.03227594159714029,0.04178282124847652,0.04493179494002399,0.038827240851913976,0.06281559793444029,0.053960841620966586,0.04343223670779736,0.043812309126855145,0.03180203366005889,0.04014462702895255,0.03061505686328668,0.03813008225251525,0.04030819496623964,0.0341815120837602,0.04594634811280866,0.03819030967783763,0.042903767675755024,0.029011669048086944
2017-01-29,0.034831507149524876,0.03424707312785535,0.0397666545227289,0.03616998596488168,0.03361794982609616,0.030539199051309567,0.0429987598367629,0.02868677367886589,0.04518722790466498,0.04581591740695597,0.042340437878099234,0.07273025085430285,0.06215352099046049,0.03812810412197573,0.04198488392492096,0.029934200807857,0.04145513865751714,0.03037113674189772,0.037452284829190774,0.03601470131411687,0.035261265679903196,0.04398235242755591,0.03477322727264476,0.05293969810778771,0.028617747922123377
2017-01-30,0.03872813031105844,0.032375660262756165,0.045683095663986636,0.04140505045274623,0.037690605031302137,0.030889978186056006,0.04332844259379475,0.02927644860917067,0.040820585098506175,0.04926176200056297,0.03816571956582291,0.0663416781367898,0.06240213698048636,0.039785143912874556,0.039998412657837455,0.03445434263396021,0.0381992091618651,0.03009254092464289,0.03892266258174673,0.04063925462303762,0.0337947675150419,0.04508301456759222,0.0341253004954974,0.04201855300389666,0.026517505028967832
2017-01-31,0.04050523554141962,0.036965294655103606,0.04310373312932879,0.042196229949989526,0.03798114961710462,0.03280829880914516,0.03930521352795516,0.029593557093512187,0.04099230836536686,0.04093658062803275,0.03893700005375204,0.06588242330744289,0.05470714430496453,0.04117049074079439,0.03929019384395616,0.03160298926815028,0.03859655180531405,0.029007119505229665,0.04064074849347924,0.05127164499807897,0.03629735000617873,0.04486791617088263,0.034331987597987196,0.04133491025411833,0.027673928332712577
2017-02-01,0.03959583611322896,0.03734909344000986,0.04534222803995761,0.03788149751633598,0.037910903683875355,0.031724683706928485,0.0420212014870649,0.029065017830295182,0.03713625880912994,0.05096201136973886,0.03862484848442888,0.06320839790747772,0.06079727156354066,0.04132019500175995,0.04153124051141315,0.031626815499821104,0.042033626301627415,0.03244482895159292,0.03654195154559083,0.039750731533930536,0.03172447807907252,0.04093476357594828,0.03310830450409514,0.04782503173189132,0.029538782811244536
2017-02-02,0.04335260214447723,0.03312138344294553,0.04428292257219062,0.036471806019823576,0.03552729418274132,0.0344522669266115,0.038988333220459505,0.03295144130623339,0.03947596172329553,0.04670291638843139,0.035220962256734656,0.06508572342378842,0.05432687910788683,0.040231296432363055,0.03911557864244797,0.037271867319962716,0.04172538779109245,0.031952746652777045,0.03901982540326691,0.0405731137851617,0.034402257045724985,0.04817732164847355,0.03645928809426443,0.04038821745059134,0.03072260701825436
2017-02-03,0.03708760759109856,0.039654966507934035,0.04210523020384091,0.03700792343085067,0.035539907201112254,0.03617800554049066,0.04461191578654075,0.03287490258253224,0.037689606165662935,0.04609596045684261,0.04020795037994386,0.06718739775107899,0.04712373066162113,0.03843833977260357,0.04054687223783538,0.03638957223145232,0.03689234505224114,0.032750814632865284,0.03816018015183127,0.04410180782022856,0.033674711994261135,0.04674157355455361,0.037367996985195495,0.042153962224933235,0.029416719082448965
2017-02-04,0.040961565666845785,0.03664140910370603,0.04416867249233921,0.04165169152832111,0.03643501757640579,0.030500779366455292,0.04014006632192554,0.031773272781560856,0.03699352785630601,0.04415078866346981,0.03806078431702381,0.0690507223568399,0.05583819805040649,0.03970778777959431,0.037591318869299284,0.03659593332435407,0.041198894596164944,0.03089408170802896,0.04051047327142109,0.042594255203388484,0.03475787887949766,0.042609867502996356,0.03505367757694825,0.04307120538303804,0.02904812982366291
2017-02-05,0.031129047181960873,0.036736998585390535,0.042982765588283005,0.03955402104472382,0.035472996769554475,0.032407164981686234,0.038224980687958945,0.03263847643509646,0.04296444885951348,0.046395961047942504,0.035167365631584166,0.06680741316423514,0.0680705619434419,0.042339126971842486,0.04322707105778186,0.033723481410459506,0.04062180362543487,0.0318170395800021,0.0369353052059626,0.04270844179733527,0.03202782665692718,0.03954364274718318,0.03508954188677638,0.04333543495392952,0.030079082184993427
2017-02-06,0.03652113537486944,0.03733943876132251,0.04676360633661621,0.03705126348475181,0.03951845215967234,0.03300945458079073,0.03814718639026659,0.031016968827390117,0.040459730646630956,0.0526202709195631,0.040850234929368893,0.0688649728882613,0.05440093161530227,0.03809826066360451,0.04032190219548467,0.033764701076089726,0.0409954314591692,0.03251229633637918,0.03965394207979716,0.038282848023065315,0.035391164202719226,0.0420605395049406,0.03297323033092345,0.0397755717998159,0.029606465413204625
2017-02-07,0.03905360942758936,0.04143655376087583,0.04465452864291632,0.04082958197555104,0.03610703571471547,0.03321754766476161,0.03992286375090611,0.03096537951415916,0.04066557526047816,0.044919048998361834,0.0394374873694569,0.0624349221133881,0.06509396064955347,0.03489344247756436,0.04286950696557233,0.03266781375763098,0.0407318153843526,0.03182965055475536,0.03707754033039789,0.043482424556494675,0.035607665944022426,0.03902004543314166,0.031988162756594746,0.041848859087077264,0.02924497790968239
2017-02-08,0.03780665894047092,0.03643913580634224,0.04498290916635981,0.03597140835198881,0.03689924413266933,0.02915346525443038,0.04648332738402858,0.030889320234169303,0.03794127508153476,0.041948161243689455,0.03600626871569121,0.07234128451039015,0.060718173251242936,0.04153371579551764,0.045870866311898725,0.03188503104382804,0.041082166947664554,0.03075330110950089,0.03757001450761287,0.04558615991207571,0.031657914546257084,0.036062866270755625,0.035604732444095025,0.04659552088442019,0.028217078153365688
2017-02-09,0.035645595927654414,0.03803649624915478,0.04142469034056506,0.038457905960331315,0.035651839264172536,0.029418742492267377,0.04593543190416914,0.027736904682654873,0.04178152609584118,0.04487540024112174,0.03465868227693456,0.0855778835744185,0.05939598038222141,0.040393167217298624,0.03947915881121174,0.029530288444207027,0.03858873397789734,0.029668593096483682,0.035817010660155954,0.04090754344596991,0.0338712310817172,0.035620286747109015,0.03770921845280075,0.04948404144175384,0.030333647231887955
2017-02-10,0.0354833228691869,0.042601894303129044,0.04478286656537366,0.04356555351251277,0.03860491293645551,0.03303181316067943,0.039047968180482166,0.029681749281402058,0.041817547464339855,0.04901574354868888,0.03773410007638086,0.0578394576202485,0.05623907814564081,0.03827582924711105,0.03981692465012236,0.03429660752206322,0.03972019811447336,0.03169115824244922,0.03900699385902099,0.041328815045377276,0.037595959074189736,0.04029122876876732,0.03940379346049773,0.040941563566031396,0.028184920785375822
2017-02-11,0.031109072998751812,0.036095309126596704,0.0458270206421777,0.035551202198725866,0.03523459617184844,0.030549864977587857,0.04141442288346365,0.03167846563676322,0.044522227873179304,0.04506468714704218,0.0350513828057219,0.07988622496072378,0.06746789594333785,0.040076667432952906,0.039107219054078664,0.032087993038057226,0.037138528146131285,0.03211644832157831,0.04052447626369821,0.0370340858112231,0.03394956229434348,0.04118898455232239,0.03500158490410222,0.04038295146652594,0.03193912534906601
2017-02-12,0.036669371059731934,0.03825675251969524,0.041713259926410964,0.0450386104101976,0.03546483717138874,0.03330489417822927,0.04305859761283931,0.03255037357464396,0.042314202594557676,0.043890061520499186,0.043338779467134166,0.06290207447911145,0.057053840542795296,0.03486571128036255,0.04049815549409787,0.03322515133275778,0.04135209775099116,0.030559764335750136,0.04004147341697832,0.03876309436258204,0.034536131486287966,0.04102149957428694,0.03859270062902542,0.04196614355154587,0.029022421728099282
2017-02-13,0.038585944780486284,0.032648359218495585,0.043968809269534746,0.04253607791907719,0.03244221866548025,0.02985086212762707,0.045586340153949995,0.030146545808384894,0.04091201621124275,0.046519888418985765,0.03194892704205039,0.07016449493806538,0.05938488873947959,0.04054154548546841,0.038824566030912486,0.034761739954629015,0.042691153693572674,0.02858236060949804,0.03629967402545194,0.04716930452559464,0.032871356306028374,0.04412161042930128,0.037144440419237784,0.04277812265995724,0.02951875256748809
2017-02-14,0.04267075717030672,0.034161657271124725,0.04423442525701557,0.04022000167230506,0.032704691990217014,0.031760212935334146,0.04113983900374147,0.029716266361362143,0.04221676805932277,0.04517023644461983,0.034493900382590446,0.05755889739261285,0.0721107575929289,0.04404112289053081,0.040443098887561146,0.03292410951082605,0.03904553387908761,0.031098277423355674,0.03831996540162267,0.03873001432115322,0.034468355767518256,0.04575612959553752,0.03624182128875316,0.043091845263444034,0.027681314237128204
2017-02-15,0.04108022561012111,0.03588971352435549,0.043499551403244095,0.03658540561654206,0.03219847900187008,0.03227453955681633,0.038200559326469645,0.02922255218025023,0.04159445918095791,0.048467351507328435,0.03464891116791455,0.07804123436533864,0.04971091227707283,0.04665268101609446,0.039043384896274395,0.03164712489671949,0.04142001712782134,0.031562607046558666,0.04103342461555581,0.04071780158956776,0.03201396992106871,0.03958823247392328,0.03447580405477554,0.04969252883475757,0.03073852880860156
2017-02-16,0.043297585796519863,0.0338955738468031,0.04323765759561388,0.036097322187668604,0.03459859945397787,0.03276438457830589,0.040654839368501276,0.03017489264952725,0.041810178415848415,0.04778980190410244,0.03444163329275013,0.07084011181681091,0.06669009948399322,0.043066509790265425,0.03936854443990498,0.03119233066569868,0.03763719008105267,0.031540614040981296,0.03742771564188819,0.04158818496784461,0.031701296886059924,0.037923553159849736,0.03427225077413792,0.047556712555600844,0.03043241660629281
2017-02-17,0.03757444550263283,0.036159321098462274,0.044500527212182554,0.04020388715444116,0.03585878633950547,0.033371151815496124,0.03860609969821794,0.03127216415474056,0.036629124712016355,0.04763260614053515,0.04039986156699022,0.07143322858107753,0.053381553121696776,0.04580583352982163,0.04030384929875928,0.031820229879465735,0.0385255087991614,0.03173272720257342,0.03686094869291476,0.04384044092677661,0.03314085323297552,0.04218743194409886,0.03676750127942546,0.042351323750820624,0.029640594365211794
2017-02-18,0.03344910477396397,0.0352828710566659,0.044818432441041334,0.03873603276805728,0.03717364678079489,0.03361020568159537,0.040673331985110105,0.03288437274090274,0.03597443925497794,0.050982066830721144,0.036305693635776536,0.06950946389927846,0.06162076025376286,0.04262441410097195,0.04309115013832696,0.033047235041999135,0.03772685026671463,0.029225757334260187,0.04149212834701328,0.03466066865344991,0.034016263194327975,0.043677553853410725,0.03679411404772961,0.043899814773709064,0.028723628145437902
2017-02-19,0.034875114343823295,0.039695587131679054,0.044777015585459344,0.04322845315209474,0.034640719323355836,0.032465208907224666,0.04318649671575951,0.033014762922176,0.04368077210974226,0.04637910238347479,0.040598597113936236,0.06205627301949718,0.05468368760279262,0.03821665172035266,0.03888551779600122,0.03443124013429823,0.03799429927499502,0.03048869552482069,0.03681436166618403,0.040131617244277135,0.035397041027932896,0.0396737641210157,0.038425607731999635,0.04746974185168452,0.028789671595422603
2017-02-20,0.03701723565780954,0.0329730509477941,0.04552948924558227,0.0394987267258605,0.03395780603042113,0.033271903227172495,0.03917704293573438,0.030449339922482423,0.03893350746435474,0.047176962140173265,0.03464882246242526,0.07069436357454295,0.05411778996823171,0.04451413980693947,0.03672536613738312,0.03926086316094525,0.03796485301967684,0.029539602704813133,0.037955199750194984,0.044379596905096796,0.03379542030999831,0.04428555905007084,0.03970165879050389,0.04626635343900936,0.028165346622783007
2017-02-21,0.03617396418710625,0.03272422244817391,0.047010942002355616,0.039846191058954844,0.03586436904283635,0.03084075249489383,0.039707279745306315,0.02932343026547991,0.038187180209064586,0.04776605533280073,0.039057473039092704,0.07356388853471636,0.058781320559115946,0.039599540995771176,0.04224370326246566,0.032862315229262175,0.042650004363025004,0.03311141775892504,0.03812569652378031,0.03878260771998802,0.033322968110517354,0.04159144128597161,0.03419056781243885,0.04370320642998001,0.030969461587977525
2017-02-22,0.04163255966433427,0.03682612232553257,0.0497938401123216,0.03647453793967328,0.032228800288835305,0.033884448541879095,0.043800415782834126,0.030839356692612875,0.03778481349664867,0.047783981880436026,0.03490656529653052,0.07164412468269224,0.05450664066390964,0.04385848093248236,0.0407084485439253,0.034027811285159054,0.040218737780265336,0.032491900882960625,0.0383462895203877,0.042791648517380904,0.033550829766080925,0.03515823211183028,0.03551060539693045,0.041143455693397356,0.030087352200959264
2017-02-23,0.039635294848007804,0.03163629000643375,0.04707905161630229,0.04258467045925789,0.03589533816867006,0.03174051127795118,0.040208539457980384,0.029374197410932504,0.039765386564192776,0.04268805914475697,0.033646213804177115,0.07415255215402222,0.05418573349437057,0.04165058893163513,0.038178720962683314,0.03352424469996225,0.043325261243182235,0.03080375315644967,0.03778519112081281,0.049541214917659025,0.03418961621334532,0.04042311534778089,0.035460649494968736,0.04485523377256963,0.02767057173189538
2017-02-24,0.03760995736584384,0.03658175101440784,0.044584950791146896,0.04226435174277977,0.037657812193297384,0.03125641758986144,0.03999439307812126,0.030020977431905377,0.044010865528653395,0.04455884672371974,0.03761524317889899,0.06250666314770459,0.06570210497989197,0.03512395484988019,0.03906318532253841,0.03181096995527712,0.04354424598889645,0.02938741996845763,0.03882738459890062,0.04681940451650792,0.03227487571600348,0.04319709856426353,0.03435074914031692,0.04252353892352088,0.028712837689204376
2017-02-25,0.03702808113888984,0.032944840945402155,0.04747937947526149,0.0403256586906086,0.03763516153420144,0.032448482430574056,0.04125638837017247,0.03011559074500319,0.037392843840323715,0.04713954695743514,0.04047831081180992,0.0754028427981776,0.05264289627359465,0.04533400365024979,0.04068363002509793,0.03227911485018442,0.04079920119604178,0.029431417733859953,0.04228029074456398,0.04032368679370637,0.032046431819278035,0.03862177728147339,0.033542900609276304,0.04487769827233071,0.02748982301248311
2017-02-26,0.03585175838089678,0.038938762187761024,0.042372617679324216,0.03768394478765567,0.03479574488968537,0.03294167912412631,0.04094123781059056,0.029238657848740524,0.045259330824406085,0.04536929138070245,0.040057620295603474,0.065554963124299,0.06176457401067381,0.04568177871719292,0.04039775224085756,0.030109607515717268,0.03710384001324881,0.030934060254889525,0.037014072878465025,0.04764316110890309,0.03252207372937935,0.0373514041385231,0.03560449529045209,0.04500140190924832,0.029866169858657556
2017-02-27,0.04692466661517804,0.03378859868433061,0.042919589487319734,0.03929708578873161,0.0367514072974319,0.031498120940899245,0.03742548052111937,0.031512481369269,0.04166538726108621,0.047023125302936696,0.041480055193951766,0.06958341096019742,0.04959967114355423,0.04115882915090128,0.04013408975108418,0.0339097961095037,0.037267984599983914,0.03004357398939949,0.03787914760212163,0.04806393072240057,0.03261761286328508,0.03752236930329171,0.038152284899964445,0.0457035355569885,0.02807776488506963
2017-02-28,0.035066306581771886,0.034840384720215986,0.04427861031067049,0.035967061721373456,0.033067266337766826,0.03135641885201364,0.04238734278500572,0.028950891903928123,0.04079532676164495,0.05276853820369703,0.033752843846388915,0.07595484534819337,0.05292365681453632,0.045943274791692156,0.03954938772078078,0.03581477730283293,0.0439190474075769,0.032025229121949904,0.036773497521478904,0.04244237612226739,0.03517998193398987,0.03609444545862157,0.037855169982357946,0.043929622857289026,0.028363695591955947
