,post_count,comment_count
2018-06-12,-0.041042216239952724,0.31001966216268056
2018-06-13,0.14255096639810008,-0.13894874177860028
2018-06-14,-0.16343767133198792,-0.3212571239850598
2018-06-15,-0.05328176174915624,0.22838904326426587
2018-06-16,-0.212395853368802,0.17124761003537559
2018-06-17,0.10583232987048952,0.8787129738216363
2018-06-18,-0.11447948929517385,1.0011589021692584
2018-06-19,0.4118209676005775,0.28825149712310333
2018-06-20,-0.041042216239952724,0.6447051996461808
2018-06-21,-0.2735935809148196,0.007986372238546183
2018-06-22,-0.34703085397004074,-0.04371301973044979
2018-06-23,-0.06552130725835976,-0.22874242256685645
2018-06-24,-0.16343767133198792,-0.44914509359257615
2018-06-25,0.03239505681526839,0.11954821806637961
2018-06-26,-0.18791676235039495,-0.2722787526460109
2018-06-27,-0.40822858151605834,0.1141061768064853
2018-06-28,-0.22463539887800552,-0.5906381663498282
2018-06-29,-0.4204681270252618,-0.46275019674231194
2018-06-30,-0.40822858151605834,-0.6668267439883486
2018-07-01,0.06911369334287895,-0.09269139106949861
2018-07-02,0.10583232987048952,0.6501472409060751
2018-07-03,-0.5061449455896865,0.16852658940542842
2018-07-04,-0.028802670730749203,0.42158150799051397
2018-07-05,-0.2980726719332266,-0.1879271131176491
2018-07-06,-0.6285404006817217,-0.4083297841433688
2018-07-07,-0.43270767253446535,-0.2722787526460109
2018-07-08,-0.016563125221545686,-0.2749997732759581
2018-07-09,0.4363000586189845,-0.06276016414007989
2018-07-10,0.19150914843491415,0.44879171428998554
2018-07-11,0.04463460232447192,-0.15799588618823038
2018-07-12,-0.1511981258227844,0.2909725177530505
2018-07-13,-0.2735935809148196,-0.03010791658071401
2018-07-14,-0.3837494904976513,0.3399508890920993
2018-07-15,0.22822778496252472,0.17941067192521706
2018-07-16,0.17926960292571062,0.5549115188579247
2018-07-17,0.15479051190730359,0.25015720830384314
2018-07-18,-0.3347913084608372,-0.6314534757990357
2018-07-19,-0.23687494438720905,-0.1362277211486531
2018-07-20,-0.20015630785959848,-0.3375832477647427
2018-07-21,-0.22463539887800552,0.7453829629542257
2018-07-22,-0.31031221744243015,-0.22057936067701497
2018-07-23,-0.28583312642402314,-0.024665875320819694
2018-07-24,0.15479051190730359,-0.19064813374759626
2018-07-25,0.020155511306064876,0.3072986415327334
2018-07-26,-0.2613540354056161,0.2447151670439488
2018-07-27,0.09359278436128599,0.282809455863209
2018-07-28,0.19150914843491415,-0.000176689651295286
2018-07-29,-0.4816658545712794,-0.5198916299712022
2018-07-30,-0.004323579712342165,0.9657856339799453
2018-07-31,-0.004323579712342165,0.18485271318511137
2018-08-01,-0.3592703994792442,0.10866413554659098
2018-08-02,-0.3592703994792442,0.007986372238546183
2018-08-03,-0.2980726719332266,-0.5634279600503567
2018-08-04,-0.3347913084608372,0.4079764048407782
2018-08-05,-0.16343767133198792,-0.44098203170273464
2018-08-06,-0.0900003982767668,0.7154517360248069
2018-08-07,0.11807187537969303,0.0950590323968552
2018-08-08,-0.28583312642402314,0.2719253733434204
2018-08-09,-0.31031221744243015,0.03519657853801775
2018-08-10,-0.07776085276756328,0.4651178380696685
2018-08-11,-0.6407799461909252,-0.1552748655582832
2018-08-12,-0.34703085397004074,-0.040991999100502635
2018-08-13,-0.041042216239952724,-0.481797341151942
2018-08-14,0.056874147833675434,-0.44914509359257615
2018-08-15,-0.3592703994792442,-0.1743220099679133
2018-08-16,-0.028802670730749203,0.6174949933467093
2018-08-17,-0.23687494438720905,-0.1552748655582832
2018-08-18,-0.49390540008048295,-0.7103630740675032
2018-08-19,-0.07776085276756328,0.03247555790807059
2018-08-20,-0.22463539887800552,-0.4845183617818892
2018-08-21,-0.6652590372093322,-0.8845083943841212
2018-08-22,-0.17567721684119145,-0.2940469176855882
2018-08-23,-0.46942630906207594,-0.31581508272516545
2018-08-24,-0.5061449455896865,-0.7647834866664464
2018-08-25,-0.4449472180436689,-0.307652020835324
2018-08-26,-0.0900003982767668,0.2528782289337903
2018-08-27,0.007915965796861355,-0.1634379274481247
2018-08-28,-0.1511981258227844,-0.2124162987871735
2018-08-29,-0.43270767253446535,0.01887045475833481
2018-08-30,-0.46942630906207594,-0.20425323689733205
2018-08-31,-0.6530194917001287,-0.8790663531242269
2018-09-01,-0.7264567647553498,-0.35390937154442564
2018-09-02,-0.5061449455896865,-0.057318122880185576
2018-09-03,-0.22463539887800552,0.37260313665146516
2018-09-04,0.04463460232447192,0.005265351608599028
2018-09-05,-0.3837494904976513,-0.6532216408386129
2018-09-06,-0.212395853368802,-0.19609017500749057
2018-09-07,-0.5306240366080935,-0.2641156907561695
2018-09-08,-0.2735935809148196,-0.6695477646182958
2018-09-09,-0.18791676235039495,0.3263457859423635
2018-09-10,0.20374869394411768,0.048801681687753534
2018-09-11,-0.46942630906207594,-0.4056087635134216
2018-09-12,-0.23687494438720905,-0.2722787526460109
2018-09-13,-0.5061449455896865,-0.5362177537508851
2018-09-14,-0.6163008551725182,-0.6423375583188242
2018-09-15,-0.7754149467921639,-0.6015222488696169
2018-09-16,0.020155511306064876,-0.1552748655582832
2018-09-17,-0.004323579712342165,0.02703351664817628
2018-09-18,0.007915965796861355,0.3154617034225749
2018-09-19,-0.20015630785959848,-0.10901751484918155
2018-09-20,-0.3592703994792442,-0.5062865268214665
2018-09-21,-0.46942630906207594,-0.41649284603321024
2018-09-22,0.4607791496373916,1.1372099336666162
2018-09-23,0.21598823945332118,0.4270235492504083
2018-09-24,0.15479051190730359,0.4079764048407782
2018-09-25,-0.10223994378597032,0.2256680226343187
2018-09-26,-0.041042216239952724,-0.5035655061915193
2018-09-27,-0.11447948929517385,0.32362476531241635
2018-09-28,-0.16343767133198792,-0.5498228569006209
2018-09-29,-0.31031221744243015,-0.2178583400470678
2018-09-30,-0.10223994378597032,0.5385853950782418
2018-10-01,-0.0900003982767668,0.4460706936600384
2018-10-02,0.08135323885208247,-0.36751447469416143
2018-10-03,0.007915965796861355,-0.14166976240854742
2018-10-04,-0.3592703994792442,-0.20969527815722636
2018-10-05,-0.37150994498844775,-0.3239781446150069
2018-10-06,-0.2735935809148196,-0.06003914351013273
2018-10-07,-0.212395853368802,0.27464639397336754
2018-10-08,0.03239505681526839,0.12226923869632676
2018-10-09,-0.07776085276756328,-0.22602140193690928
2018-10-10,0.20374869394411768,-0.4056087635134216
2018-10-11,0.020155511306064876,0.3018566002728391
2018-10-12,-0.40822858151605834,-0.34846733028453136
2018-10-13,-0.17567721684119145,-0.7919936929659178
2018-10-14,-0.2613540354056161,-0.8355300230450724
2018-10-15,0.007915965796861355,-0.008339751541136756
2018-10-16,0.19150914843491415,0.5222592712985588
2018-10-17,-0.12671903480437735,-0.24778956697648655
2018-10-18,0.14255096639810008,-0.5579859187904624
2018-10-19,-0.2613540354056161,-0.6641057233584015
2018-10-20,-0.0900003982767668,0.062406784837489314
2018-10-21,0.056874147833675434,0.4460706936600384
2018-10-22,0.4974977861650021,-0.3239781446150069
2018-10-23,-0.041042216239952724,-0.2886048764256939
2018-10-24,-0.05328176174915624,-0.38656161910379155
2018-10-25,-0.2735935809148196,-0.8953924769039098
2018-10-26,-0.05328176174915624,-0.8028777754857065
2018-10-27,-0.10223994378597032,-0.6532216408386129
2018-10-28,0.06911369334287895,-0.1933691543775434
2018-10-29,0.19150914843491415,0.03791759916796491
2018-10-30,0.22822778496252472,-0.2886048764256939
2018-10-31,0.056874147833675434,-0.38656161910379155
2018-11-01,0.4363000586189845,0.05424372294764784
2018-11-02,0.26494642149013525,-0.4845183617818892
2018-11-03,-0.31031221744243015,-0.8899504356440155
2018-11-04,0.11807187537969303,0.3589980335017294
2018-11-05,0.2771859669993388,-0.1062964942192344
2018-11-06,0.020155511306064876,-0.27772079390590526
2018-11-07,0.09359278436128599,-0.2069742575272792
2018-11-08,-0.06552130725835976,0.09778005302680236
2018-11-09,-0.4449472180436689,-0.6096853107594584
2018-11-10,-0.11447948929517385,-0.06820220539997421
2018-11-11,0.36286278556376345,0.5385853950782418
2018-11-12,0.2527068759809317,0.2800884352332618
2018-11-13,-0.016563125221545686,-0.2994889589454825
2018-11-14,0.08135323885208247,-0.42737692855299886
2018-11-15,0.11807187537969303,0.3644400747616237
2018-11-16,-0.0900003982767668,0.03791759916796491
2018-11-17,-0.2980726719332266,-0.03554995784060832
2018-11-18,0.13031142088889655,0.040638619797912064
2018-11-19,0.22822778496252472,-0.46275019674231194
2018-11-20,-0.11447948929517385,-0.6124063313894055
2018-11-21,0.24046733047172822,-0.12262261799891734
2018-11-22,-0.05328176174915624,0.1630845481455341
2018-11-23,-0.3837494904976513,-0.32669916524495407
2018-11-24,-0.34703085397004074,-0.005618730911189599
2018-11-25,0.09359278436128599,0.3018566002728391
2018-11-26,0.5586955137110198,0.11682719743643245
2018-11-27,0.26494642149013525,0.2256680226343187
2018-11-28,-0.13895858031358088,-0.620569393279247
2018-11-29,-0.23687494438720905,-0.6423375583188242
2018-11-30,-0.0900003982767668,-0.47363427926210055
2018-12-01,-0.004323579712342165,-0.7675045072963934
2018-12-02,0.44853960412818805,0.3263457859423635
2018-12-03,0.3751023310729669,-0.15255384492833607
2018-12-04,0.3383836945453564,0.3453929303519936
2018-12-05,-0.2980726719332266,-0.44098203170273464
2018-12-06,0.007915965796861355,-0.4328189698128932
2018-12-07,-0.31031221744243015,-0.24234752571659224
2018-12-08,-0.3837494904976513,-0.9525339101328001
2018-12-09,-0.041042216239952724,-0.02194485469087254
2018-12-10,0.38734187658217045,-0.2641156907561695
2018-12-11,0.2894255125085423,0.4161394667306197
2018-12-12,0.13031142088889655,0.0025443309786518705
2018-12-13,0.14255096639810008,0.1576425068856398
2018-12-14,-0.49390540008048295,-0.6777108265081373
2018-12-15,0.4730186951465951,0.2066208782246886
2018-12-16,-0.041042216239952724,-0.008339751541136756
2018-12-17,0.5831746047294267,0.22294700200437156
2018-12-18,-0.212395853368802,-0.446424072962629
2018-12-19,-0.016563125221545686,-0.2641156907561695
2018-12-20,0.3383836945453564,0.048801681687753534
2018-12-21,-0.041042216239952724,0.12771127995622109
2018-12-22,0.3139046035269493,-0.03827097847055548
2018-12-23,-0.24911448989641255,-0.09813343232939292
2018-12-24,0.17926960292571062,0.12226923869632676
2018-12-25,0.10583232987048952,0.8161294993328517
2018-12-26,0.2771859669993388,-0.013781792801031069
2018-12-27,0.06911369334287895,0.0760118879872251
2018-12-28,-0.041042216239952724,-0.22602140193690928
2018-12-29,0.2527068759809317,-0.005618730911189599
2018-12-30,0.22822778496252472,0.805245416813063
2018-12-31,0.7667677873674795,2.0106575558796536
2019-01-01,1.5868173364841154,1.915421833831503
2019-01-02,0.9258818789871254,1.0610213560280959
2019-01-03,1.036037788569957,0.7698721486237501
2019-01-04,0.15479051190730359,0.45967579680977416
2019-01-05,0.4118209676005775,0.4161394667306197
2019-01-06,0.4974977861650021,0.4787229412194043
2019-01-07,0.754528241858276,1.5208738424891652
2019-01-08,0.3383836945453564,0.7290568391745427
2019-01-09,0.20374869394411768,0.544027436338136
2019-01-10,0.399581422091374,0.3834872191712538
2019-01-11,0.03239505681526839,0.1522004656257455
2019-01-12,-0.212395853368802,-0.3620724334342671
2019-01-13,0.17926960292571062,-0.16615894807807183
2019-01-14,0.24046733047172822,0.2936935383829976
2019-01-15,0.13031142088889655,-0.37295651595405577
2019-01-16,0.3506232400545599,0.38076619854130667
2019-01-17,0.5219768771834092,0.6583103027959166
2019-01-18,-0.3347913084608372,-0.3702354953241086
2019-01-19,0.08135323885208247,-0.4845183617818892
2019-01-20,0.21598823945332118,0.26104129082363176
2019-01-21,0.20374869394411768,-0.1253436386288645
2019-01-22,0.056874147833675434,-0.032828937210661165
2019-01-23,0.3751023310729669,0.33722986846215214
2019-01-24,0.36286278556376345,0.06784882609738363
2019-01-25,-0.2980726719332266,-0.30493100020537683
2019-01-26,-0.05328176174915624,-0.639616537688877
2019-01-27,0.19150914843491415,-0.1307856798887588
2019-01-28,0.4118209676005775,-0.22330038130696214
2019-01-29,0.4730186951465951,0.10322209428669667
2019-01-30,-0.041042216239952724,0.3209037446824692
2019-01-31,-0.23687494438720905,-0.7049210328076089
2019-02-01,0.15479051190730359,-0.5715910219401982
2019-02-02,0.14255096639810008,-0.6069642901295113
2019-02-03,0.3506232400545599,-0.016502813430978227
2019-02-04,0.754528241858276,-0.24506854634653938
2019-02-05,0.30166505801774585,0.3045776209027863
2019-02-06,0.04463460232447192,-0.0028977102812424425
2019-02-07,0.399581422091374,0.2637623114535789
2019-02-08,0.13031142088889655,0.3426719097220465
2019-02-09,0.13031142088889655,0.2147839401145301
2019-02-10,0.5464559682018162,0.3889292604311481
2019-02-11,0.681090968803055,0.5032121268889287
2019-02-12,0.6321327867662409,0.12499025932627392
2019-02-13,0.4730186951465951,0.016149434128387655
2019-02-14,0.7912468783858866,-0.255952628866328
2019-02-15,0.30166505801774585,0.06512780546743648
2019-02-16,-0.041042216239952724,-0.5307757124909909
2019-02-17,-0.10223994378597032,0.19029475444500568
2019-02-18,0.2771859669993388,0.03791759916796491
2019-02-19,0.2527068759809317,0.42430252862046114
2019-02-20,0.5831746047294267,0.4515127349199327
2019-02-21,0.4118209676005775,-0.1879271131176491
2019-02-22,0.19150914843491415,-0.1879271131176491
2019-02-23,0.13031142088889655,-0.35390937154442564
2019-02-24,0.2527068759809317,-0.1879271131176491
2019-02-25,0.22822778496252472,-0.307652020835324
2019-02-26,0.4607791496373916,-0.016502813430978227
2019-02-27,-0.06552130725835976,-0.5797540838300397
2019-02-28,0.14255096639810008,-0.2886048764256939
2019-03-01,0.42406051310978105,0.040638619797912064
2019-03-02,0.19150914843491415,-0.1933691543775434
2019-03-03,0.10583232987048952,-0.30220997957542967
2019-03-04,0.4730186951465951,0.08417494987706657
2019-03-05,0.5097373316742057,0.21750496074447725
2019-03-06,0.6443723322754443,-0.10085445295934008
2019-03-07,0.5954141502386303,0.44334967303009126
2019-03-08,0.3383836945453564,-0.168879968708019
2019-03-09,0.30166505801774585,0.0025443309786518705
2019-03-10,0.36286278556376345,0.48144396184935145
2019-03-11,0.5709350592202233,0.1141061768064853
2019-03-12,0.19150914843491415,0.3562770128717822
2019-03-13,0.2771859669993388,-0.36479345406421426
2019-03-14,0.48525824065579864,0.4841649824792986
2019-03-15,0.22822778496252472,-0.45458713485247043
2019-03-16,0.14255096639810008,-0.08180730854970998
2019-03-17,0.5464559682018162,0.9957168609093641
2019-03-18,0.6198932412570374,0.37532415728141233
2019-03-19,0.6321327867662409,-0.06548118477002704
2019-03-20,0.4730186951465951,0.26648333208352604
2019-03-21,0.42406051310978105,0.4270235492504083
2019-03-22,0.42406051310978105,0.9848327783895754
2019-03-23,0.681090968803055,0.37260313665146516
2019-03-24,0.42406051310978105,0.8297346024825875
2019-03-25,0.30166505801774585,0.1957367957049
2019-03-26,0.9136423334779218,0.612052952086815
2019-03-27,0.42406051310978105,1.1616991193361406
2019-03-28,0.22822778496252472,-0.13894874177860028
2019-03-29,0.4607791496373916,0.27464639397336754
2019-03-30,0.22822778496252472,0.5875637664172906
2019-03-31,0.44853960412818805,1.412033017291279
2019-04-01,0.730049150839869,0.9521805308302095
2019-04-02,0.3751023310729669,1.4201960791811206
2019-04-03,0.4974977861650021,0.5494694775980303
2019-04-04,0.5219768771834092,0.9712276752398397
2019-04-05,0.2771859669993388,0.48688600310924574
2019-04-06,0.4118209676005775,0.144037403735904
2019-04-07,1.1951518801896028,0.647426220276128
2019-04-08,0.8524446059319042,-0.03010791658071401
2019-04-09,0.9258818789871254,0.09778005302680236
2019-04-10,0.3383836945453564,0.4270235492504083
2019-04-11,0.2894255125085423,0.10322209428669667
2019-04-12,0.2771859669993388,0.05968576420754216
2019-04-13,0.5464559682018162,0.4760019205894571
2019-04-14,0.5954141502386303,0.20934189885463578
2019-04-15,0.6321327867662409,0.26104129082363176
2019-04-16,0.730049150839869,0.7481039835841727
2019-04-17,0.32614414903615285,0.41069742547072535
2019-04-18,0.399581422091374,0.612052952086815
2019-04-19,0.5097373316742057,0.8324556231125346
2019-04-20,0.5954141502386303,0.4896070237391929
2019-04-21,0.8891632424595147,0.8188505199627989
2019-04-22,0.8402050604227007,0.09778005302680236
2019-04-23,1.2563496077356204,0.6882415297253354
2019-04-24,1.1584332436619922,0.6174949933467093
2019-04-25,0.36286278556376345,0.6773574472055467
2019-04-26,0.5586955137110198,-0.14166976240854742
2019-04-27,0.16703005741650712,0.2692043527134732
2019-04-28,0.19150914843491415,0.6011688695670263
2019-04-29,0.7422886963490726,0.7998033755531687
2019-04-30,0.9993191520423464,1.1263258511468275
2019-05-01,0.5342164226926127,0.2773674146033147
2019-05-02,0.6198932412570374,0.8515027675221647
2019-05-03,0.8157259694042936,0.7617090867339086
2019-05-04,0.5342164226926127,1.0392531909885185
2019-05-05,0.4607791496373916,0.8351766437424818
2019-05-06,1.036037788569957,2.9466886525814755
2019-05-07,0.8769236969503112,0.5821217251573962
2019-05-08,1.0482773340791605,1.1072787067371974
2019-05-09,0.6688514232938514,0.6964045916151768
2019-05-10,0.48525824065579864,0.9712276752398397
2019-05-11,0.4363000586189845,0.544027436338136
2019-05-12,0.5342164226926127,0.5140962094087174
2019-05-13,1.0237982430607535,1.1426519749265105
2019-05-14,0.730049150839869,0.1141061768064853
2019-05-15,0.7055700598214619,0.4651178380696685
2019-05-16,0.24046733047172822,0.318182724052522
2019-05-17,0.4118209676005775,0.2692043527134732
2019-05-18,0.399581422091374,0.14947944499579832
2019-05-19,0.6198932412570374,0.3453929303519936
2019-05-20,0.14255096639810008,-0.08452832917965714
2019-05-21,0.7790073328766831,0.7535460248440671
2019-05-22,0.4974977861650021,0.6419841790162337
2019-05-23,0.5709350592202233,0.7562670454740142
2019-05-24,0.8891632424595147,0.5576325394878718
2019-05-25,0.36286278556376345,-0.2369054844566979
2019-05-26,0.5464559682018162,0.7426619423242785
2019-05-27,0.6933305143122585,-0.016502813430978227
2019-05-28,0.9503609700055323,0.39437130169104245
2019-05-29,0.730049150839869,0.14131638310595687
2019-05-30,1.1829123346803994,0.38076619854130667
2019-05-31,0.7912468783858866,0.6447051996461808
2019-06-01,0.8157259694042936,1.3875438316217545
2019-06-02,0.4974977861650021,1.1263258511468275
2019-06-03,0.7422886963490726,0.6229370346066035
2019-06-04,1.2808286987540274,1.2841450476837626
2019-06-05,0.9503609700055323,0.3154617034225749
2019-06-06,0.7178096053306655,0.8188505199627989
2019-06-07,0.8891632424595147,0.734498880434437
2019-06-08,0.6933305143122585,0.9385754276804738
2019-06-09,0.8891632424595147,1.5045477187094822
2019-06-10,0.8524446059319042,0.5277013125584531
2019-06-11,0.9136423334779218,1.183467284375718
2019-06-12,1.2318705167172133,1.063742376658043
2019-06-13,0.8646841514411078,0.5712376426376076
2019-06-14,0.8891632424595147,0.560353560117819
2019-06-15,0.5709350592202233,0.612052952086815
2019-06-16,0.681090968803055,1.101836665477303
2019-06-17,0.681090968803055,0.4406286524001441
2019-06-18,1.2073914256988063,0.46239681743972133
2019-06-19,0.4607791496373916,1.2487717794944495
2019-06-20,1.084995970606771,1.2460507588645025
2019-06-21,0.36286278556376345,0.25015720830384314
2019-06-22,0.42406051310978105,0.9385754276804738
2019-06-23,1.9050455197234069,1.7412765135148849
2019-06-24,1.1706727891711957,1.673250997766206
2019-06-25,1.4521823358828767,1.4392432235907506
2019-06-26,1.6847337005577436,1.341286480912653
2019-06-27,1.5378591544473013,1.2514928001243968
2019-06-28,1.0727564250975676,0.9657856339799453
2019-06-29,1.1217146071343818,3.3330735820339714
2019-06-30,1.7948896101405751,4.301756926295159
2019-07-01,1.9907223382878316,3.8364623985741955
2019-07-02,0.987079606533143,1.360333625322283
2019-07-03,1.1217146071343818,2.301806763283999
2019-07-04,1.415463699355266,1.760323657924515
2019-07-05,1.268589153244824,1.0147640053189941
2019-07-06,0.8034864238950902,1.0256480878387828
2019-07-07,1.036037788569957,1.115441768627039
2019-07-08,1.696973246066947,1.3195183158730757
2019-07-09,1.2073914256988063,1.8365122355630354
2019-07-10,1.4766614269012837,2.075962050998385
2019-07-11,1.415463699355266,0.6528682615360223
2019-07-12,0.730049150839869,1.30591321272334
2019-07-13,1.415463699355266,0.8406186850023761
2019-07-14,1.01155869755155,0.7589880661039614
2019-07-15,1.4521823358828767,1.654203853356576
2019-07-16,1.0605168795883642,1.169862181225982
2019-07-17,1.1951518801896028,1.186188305005665
2019-07-18,1.317547335281638,1.134488913036669
2019-07-19,1.1339541526435852,1.4065909760313846
2019-07-20,1.1461936981527887,0.8242925612226931
2019-07-21,1.6112964275025223,0.734498880434437
2019-07-22,1.6357755185209295,0.7372199010643842
2019-07-23,1.415463699355266,1.3113552539832343
2019-07-24,0.987079606533143,0.5794007045274491
2019-07-25,0.6933305143122585,0.9304123657906322
2019-07-26,1.696973246066947,1.5018266980795352
2019-07-27,1.1584332436619922,0.5794007045274491
2019-07-28,0.987079606533143,1.2406087176046081
2019-07-29,1.0482773340791605,1.3140762746131813
2019-07-30,1.1217146071343818,2.282759618874369
2019-07-31,0.8891632424595147,1.0719054385478843
2019-08-01,0.4730186951465951,0.4651178380696685
2019-08-02,0.7790073328766831,0.8487817468922176
2019-08-03,1.1217146071343818,1.0773474798077787
2019-08-04,1.317547335281638,2.560303723128979
2019-08-05,1.1951518801896028,1.7303924309950964
2019-08-06,1.244110062226417,0.8787129738216363
2019-08-07,1.6357755185209295,1.7276714103651492
2019-08-08,1.1217146071343818,0.837897664372429
2019-08-09,0.5464559682018162,0.2936935383829976
2019-08-10,1.1339541526435852,1.5290369043790066
2019-08-11,1.342026426300045,1.6324356883169986
2019-08-12,1.3787450628276556,1.9290269369812387
2019-08-13,1.8683268831957964,2.437857794781357
2019-08-14,0.8279655149134971,1.1426519749265105
2019-08-15,1.2563496077356204,1.1426519749265105
2019-08-16,1.1461936981527887,2.470510042340723
2019-08-17,1.1217146071343818,1.8419542768229298
2019-08-18,1.4277032448644695,1.9480740813908688
2019-08-19,2.002961883797035,2.5847929087985033
2019-08-20,1.317547335281638,1.6161095645373158
2019-08-21,0.9258818789871254,1.724950389735202
2019-08-22,1.1339541526435852,1.88004856564219
2019-08-23,0.8157259694042936,1.3548915840623887
2019-08-24,1.2196309712080098,1.308634233353287
2019-08-25,1.5133800634288943,2.143987566747064
2019-08-26,1.3787450628276556,2.051472865328861
2019-08-27,1.9907223382878316,2.595676991318292
2019-08-28,1.8438477921773893,1.812023049893511
2019-08-29,1.317547335281638,1.6487618120966816
2019-08-30,0.7790073328766831,2.0106575558796536
2019-08-31,0.42406051310978105,1.409311996661332
2019-09-01,1.4277032448644695,1.101836665477303
2019-09-02,1.268589153244824,2.1222194017074867
2019-09-03,1.2808286987540274,1.3821017903618602
2019-09-04,1.1951518801896028,1.327681377762917
2019-09-05,1.317547335281638,1.4229170998110676
2019-09-06,1.01155869755155,1.2351666763447138
2019-09-07,1.5011405179196908,1.4936636361896938
2019-09-08,1.696973246066947,1.6868561009159417
2019-09-09,1.8316082466681858,2.541256578719349
2019-09-10,1.5378591544473013,1.2106774906751894
2019-09-11,1.5623382454657084,1.3358444396527587
2019-09-12,1.0237982430607535,0.7181727566547541
2019-09-13,0.3751023310729669,0.8188505199627989
2019-09-14,0.5586955137110198,0.6555892821659695
2019-09-15,1.1584332436619922,1.3031921920933927
2019-09-16,1.880566428705,1.6977401834357304
2019-09-17,1.3053077897724343,1.2950291302035513
2019-09-18,1.0605168795883642,0.7208937772847013
2019-09-19,1.0605168795883642,1.1970723875254536
2019-09-20,0.8279655149134971,0.8515027675221647
2019-09-21,1.036037788569957,1.6188305851672629
2019-09-22,1.4644218813920802,1.1426519749265105
2019-09-23,1.574577790974912,1.5045477187094822
2019-09-24,1.7336918825945575,1.7657656991844093
2019-09-25,1.3053077897724343,0.6229370346066035
2019-09-26,0.44853960412818805,0.10322209428669667
2019-09-27,0.6443723322754443,0.024312496018229122
2019-09-28,0.9258818789871254,0.43518661114024976
2019-09-29,2.1008782478706634,1.7467185547747792
2019-09-30,1.7826500646313717,2.19568695871606
2019-10-01,1.574577790974912,1.5535260900485313
2019-10-02,1.036037788569957,1.0310901290986771
2019-10-03,1.084995970606771,1.134488913036669
2019-10-04,0.7178096053306655,0.7780352105135915
2019-10-05,0.8279655149134971,0.4406286524001441
2019-10-06,1.5623382454657084,1.3440075015426
2019-10-07,1.5133800634288943,1.2514928001243968
2019-10-08,1.1339541526435852,0.3535559922418351
2019-10-09,1.2930682442632309,1.186188305005665
2019-10-10,1.2196309712080098,0.8406186850023761
2019-10-11,0.5709350592202233,0.318182724052522
2019-10-12,0.730049150839869,0.47328089995950995
2019-10-13,1.4766614269012837,0.7290568391745427
2019-10-14,2.1008782478706634,1.1997934081554007
2019-10-15,1.7948896101405751,1.327681377762917
2019-10-16,1.366505517318452,1.0038799227992055
2019-10-17,1.2196309712080098,1.218840552565031
2019-10-18,1.2930682442632309,0.979390737129681
2019-10-19,1.1461936981527887,0.6583103027959166
2019-10-20,2.027440974815442,1.637877729576893
2019-10-21,1.7826500646313717,1.0038799227992055
2019-10-22,1.6847337005577436,1.1644201399660878
2019-10-23,1.4399427903736732,0.7617090867339086
2019-10-24,1.5990568819933189,0.5385853950782418
2019-10-25,0.8279655149134971,0.3535559922418351
2019-10-26,1.1706727891711957,0.49504906499908724
2019-10-27,1.4032241538460626,0.46783885869961567
2019-10-28,1.9907223382878316,1.5562471106784783
2019-10-29,1.415463699355266,0.663752344055811
2019-10-30,1.1461936981527887,0.9004811388612136
2019-10-31,1.1461936981527887,-0.1253436386288645
2019-11-01,1.1217146071343818,0.5140962094087174
2019-11-02,1.1829123346803994,1.0392531909885185
2019-11-03,1.2930682442632309,0.9875537990195226
2019-11-04,1.648015064030133,2.0106575558796536
2019-11-05,1.6602546095393365,0.9059231801211078
2019-11-06,1.6112964275025223,0.9494595102002624
2019-11-07,1.1339541526435852,1.0855105416976203
2019-11-08,1.1951518801896028,1.7875338642239866
2019-11-09,0.6933305143122585,0.3263457859423635
2019-11-10,1.317547335281638,1.3167972952431286
2019-11-11,1.623535973011726,1.912700813201556
2019-11-12,1.721452337085354,1.6052254820175271
2019-11-13,1.2563496077356204,0.9821117577596282
2019-11-14,1.3297868807908415,0.8651078706719005
2019-11-15,1.5378591544473013,1.202514428785348
2019-11-16,0.987079606533143,0.23111006389421304
2019-11-17,1.5133800634288943,0.9304123657906322
2019-11-18,1.5133800634288943,1.082789521067673
2019-11-19,1.9662432472694245,1.1916303462655593
2019-11-20,1.1706727891711957,0.5984478489370791
2019-11-21,1.5623382454657084,1.5235948631191125
2019-11-22,1.2073914256988063,0.508654168148823
2019-11-23,1.4644218813920802,0.4379076317701969
2019-11-24,1.1461936981527887,1.115441768627039
2019-11-25,2.162075975416681,1.0936736035874617
2019-11-26,1.8316082466681858,1.8610014212325598
2019-11-27,1.0972355161159746,0.4079764048407782
2019-11-28,0.9626005155147359,0.3889292604311481
2019-11-29,1.1339541526435852,0.6093319314568678
2019-11-30,0.730049150839869,0.5712376426376076
2019-12-01,1.8071291556497788,0.7263358185445955
2019-12-02,1.9417641562510175,1.3875438316217545
2019-12-03,1.7826500646313717,1.2977501508334985
2019-12-04,1.366505517318452,1.2487717794944495
2019-12-05,1.6847337005577436,2.0460308240689664
2019-12-06,0.9136423334779218,0.23111006389421304
2019-12-07,1.244110062226417,1.5045477187094822
2019-12-08,1.3297868807908415,0.6283790758664979
2019-12-09,1.978482792778628,1.654203853356576
2019-12-10,2.0396805203246458,1.708624265955519
2019-12-11,1.7336918825945575,1.2106774906751894
2019-12-12,1.9907223382878316,1.0583003353981486
2019-12-13,1.2563496077356204,1.3957068935115962
2019-12-14,1.2073914256988063,1.0174850259489412
2019-12-15,1.7704105191221682,1.6814140596560476
2019-12-16,1.01155869755155,1.134488913036669
