,post_count,comment_count
2018-06-09,-0.5004651270102873,-0.4996847914897131
2018-06-10,-0.36112840890040215,-0.31359484055913506
2018-06-11,0.2990309925551113,0.3905187749098294
2018-06-12,0.17145554486974343,0.23958857282692272
2018-06-13,0.1460486695492752,0.4682382360135412
2018-06-14,-0.025738779089086457,0.3068358708140595
2018-06-15,-0.07961481234820221,0.20151706570333366
2018-06-16,-0.5909290432880345,-0.5230689752684232
2018-06-17,-0.3445885667758069,-0.5075947447824241
2018-06-18,0.031001942798393918,0.03673910837387496
2018-06-19,0.07954160194196444,0.1339628528372527
2018-06-20,0.15231396992374452,0.17162144180586744
2018-06-21,0.08157923994752572,0.22186853106997717
2018-06-22,-0.12871581324326178,0.034076383770986346
2018-06-23,-0.504705271568425,-0.5027812808850329
2018-06-24,-0.3171094477274072,-0.3996511983698216
2018-06-25,0.07065942652041818,0.2633048200138121
2018-06-26,0.15262671018972315,0.135253678023337
2018-06-27,0.16918961688730544,0.17445596152133125
2018-06-28,0.09413453401707703,0.09161313530744122
2018-06-29,-0.19058790177050852,0.06188368571751136
2018-06-30,-0.5141309756987595,-0.46133021616460973
2018-07-01,-0.45795120318932425,-0.4040101811178742
2018-07-02,-0.033245438089125105,0.05508031129420401
2018-07-03,0.07933561377862505,0.2552768518369493
2018-07-04,-0.2504645431604038,-0.2404395224933139
2018-07-05,-0.04779115930803099,0.18425798396930781
2018-07-06,-0.053277412484373184,0.20114378090866783
2018-07-07,-0.44325455916641887,-0.3693676518876132
2018-07-08,-0.31889530782565356,-0.3156317917681004
2018-07-09,0.14799290296672674,0.11794290930402788
2018-07-10,0.3046202157127309,0.36347869021873946
2018-07-11,0.22464827199889545,0.36659959812757903
2018-07-12,0.0538319303937558,0.3342041232914507
2018-07-13,-0.018948440982416638,0.22398506560971845
2018-07-14,-0.366698356553473,-0.26927813297842884
2018-07-15,-0.24219067429376256,-0.06918085595475913
2018-07-16,0.2467353389300097,0.38579206340031746
2018-07-17,0.25665032444777014,0.5151528117749907
2018-07-18,0.2722663896434765,0.3193140809798293
2018-07-19,0.23530959709134736,0.3824737103109731
2018-07-20,0.11091916045211563,0.17954826196318469
2018-07-21,-0.3279963102634415,-0.1521959158260201
2018-07-22,-0.2370303688947323,-0.15931907583434457
2018-07-23,0.34843081177092644,0.29770066580618265
2018-07-24,0.2193303537355857,0.45168140157480663
2018-07-25,0.33866407250322844,0.38812087368017456
2018-07-26,0.2266956066748445,0.540646173984003
2018-07-27,-0.0036213142508675833,0.2512706632905003
2018-07-28,-0.3592363164256729,-0.3543165827706678
2018-07-29,-0.29668873175882077,-0.211330548963827
2018-07-30,0.23107897163268287,0.45693132175928597
2018-07-31,0.2590537911986067,0.4778398893110186
2018-08-01,0.16669486794658753,0.28515894202885994
2018-08-02,0.17815303360663695,0.5502144013996416
2018-08-03,0.16888127410929724,0.5628415108169683
2018-08-04,-0.3906842572454383,-0.25398827464366236
2018-08-05,-0.33589595418531837,-0.14371114962615886
2018-08-06,0.1968533842843102,0.30966288215049026
2018-08-07,0.2366760461020498,0.5662999924071493
2018-08-08,0.23716368646649763,0.3583249656419256
2018-08-09,0.09351694027386807,0.43150889768847783
2018-08-10,0.021950825277567497,0.34092863246635796
2018-08-11,-0.367407781460553,-0.32814685031980695
2018-08-12,-0.31494666119603426,-0.32570376715564286
2018-08-13,0.2496761009572879,0.3511828565873318
2018-08-14,0.22374181653276032,0.48997298396787337
2018-08-15,0.22724560103889022,0.30581212107808564
2018-08-16,0.1821092047386757,0.49179947135791546
2018-08-17,0.035255769880423136,0.23509230891584415
2018-08-18,-0.3399017524390328,-0.2054327859402475
2018-08-19,-0.3320869638803386,-0.18236120070880107
2018-08-20,0.03714553796352365,0.14599891608249943
2018-08-21,-0.033789001806491976,0.026897447183538196
2018-08-22,0.2760634558543439,0.3294027716450186
2018-08-23,0.15338165180160993,0.26660573270687626
2018-08-24,-0.1504722321330401,0.13378598560846722
2018-08-25,-0.4995223420833427,-0.4021483455644276
2018-08-26,-0.3782327961335863,-0.3855118455206546
2018-08-27,-0.010450821759487042,0.08158478080311218
2018-08-28,0.18579738453127478,0.3021053261921954
2018-08-29,0.18549479100249008,0.548844017344008
2018-08-30,-0.12517329339360928,0.20249478906002302
2018-08-31,-0.20844526439175237,0.10249081669934379
2018-09-01,-0.540852016730381,-0.44190827639694513
2018-09-02,-0.48348988622437716,-0.4338726111665634
2018-09-03,-0.25191632654200347,-0.1307647893328654
2018-09-04,-0.08966054458969351,-0.04644278205205544
2018-09-05,-0.03420606769893724,0.16602258177868745
2018-09-06,-0.13814253762472517,0.06516027200254766
2018-09-07,-0.2769966084591408,0.06941468904014722
2018-09-08,-0.695621327689805,-0.46060670677046534
2018-09-09,-0.36944913089071674,-0.314474324261197
2018-09-10,-0.1637937123372191,-0.08995511085567212
2018-09-11,-0.115153975726254,0.035556939405217695
2018-09-12,-0.08856177404944272,0.08186144992548952
2018-09-13,-0.06956344763121007,0.20070197096390363
2018-09-14,-0.330223183010228,-0.13665705558261373
2018-09-15,-0.5461976721585343,-0.5205370327969553
2018-09-16,-0.38038856138063504,-0.27443981652333843
2018-09-17,0.08338936955484039,0.13376977444454033
2018-09-18,-0.01572039951221849,0.26738391147033347
2018-09-19,0.10898430928329315,0.1344815112216963
2018-09-20,-0.07749998264247171,0.08898499981644331
2018-09-21,-0.20635498412647235,-0.027749597433788433
2018-09-22,-0.5718901817416672,-0.5388058638397681
2018-09-23,-0.4259755108352134,-0.3687604313150336
2018-09-24,-0.026539752528281783,0.10097277083604705
2018-09-25,0.027482041207047204,0.16972004280591754
2018-09-26,0.014692922434084243,0.06744478163222783
2018-09-27,-0.17167671129988707,-0.070267565812758
2018-09-28,-0.2214075345363702,-0.007904923238242538
2018-09-29,-0.5603338748056088,-0.4624813950128409
2018-09-30,-0.4363804874459212,-0.2588066301814072
2018-10-01,0.05172036366891205,0.15924445477568422
2018-10-02,0.029496980770267207,0.12864667205078364
2018-10-03,0.11176277054018811,0.14943283925129178
2018-10-04,0.14742873247012803,0.18623404758814277
2018-10-05,-0.18132908329720712,0.1547570668078912
2018-10-06,-0.536826849554359,-0.40526277430894525
2018-10-07,-0.3991260476894521,-0.3027956356222741
2018-10-08,0.05769372202693307,0.15641328477735011
2018-10-09,0.19977869298695475,0.3387122882109255
2018-10-10,0.15734380803566214,0.29800010020125856
2018-10-11,0.0407975009464834,0.38229795421486173
2018-10-12,-0.00694381469155349,0.2986244622161714
2018-10-13,-0.39006601065210644,-0.22490120842636788
2018-10-14,-0.2324161614901542,-0.211214275104736
2018-10-15,0.233945879617387,0.3580942505963584
2018-10-16,0.2458774479209393,0.30070873744296756
2018-10-17,0.20453864697138152,0.3753711038553385
2018-10-18,0.14368185833320785,0.44129099252570314
2018-10-19,0.013950040871839799,0.2668174617452652
2018-10-20,-0.41400477655749235,-0.3491855695053918
2018-10-21,-0.2863087372262675,-0.11827872965299967
2018-10-22,0.2757251207782896,0.4789292428768649
2018-10-23,0.23312170049841183,0.20473405764193964
2018-10-24,0.18095388521554528,0.5576448960729143
2018-10-25,0.10498141448671104,0.4043726317729538
2018-10-26,-0.09811334175655569,0.08308251494001771
2018-10-27,-0.48956675307033676,-0.47678286370831285
2018-10-28,-0.40415669902559936,-0.30687471053330545
2018-10-29,0.04400272588703527,0.10972211703558138
2018-10-30,0.20819113290196292,0.25049548504513824
2018-10-31,0.18087858692793163,0.3798478522017785
2018-11-01,-0.11833260514643365,0.3607131987777632
2018-11-02,0.10594708607287742,0.14467082615247226
2018-11-03,-0.39019386102226067,-0.40851091505947296
2018-11-04,-0.16690701147596804,-0.26822780674905683
2018-11-05,0.3789580583824047,0.3027814932646598
2018-11-06,0.3399192665693383,0.3493256614800593
2018-11-07,0.15135533267650658,0.31264659457591976
2018-11-08,0.1569509004622121,0.1830881619486147
2018-11-09,0.013280866984093961,0.1287486308397932
2018-11-10,-0.28946451440158877,-0.3081819029536307
2018-11-11,-0.04573064998868639,0.0016072034562383574
2018-11-12,0.29823615801945935,0.3288051062416358
2018-11-13,0.46748577720744755,0.37813632499673255
2018-11-14,0.43377552176583917,0.39729535538848415
2018-11-15,0.352899109527085,0.4155956316713063
2018-11-16,0.19519665099649855,0.1828420510187491
2018-11-17,-0.17285137283846916,-0.22638499667250708
2018-11-18,0.015838883769253735,-0.20819601886343805
2018-11-19,0.4509468164080665,0.3529758289785233
2018-11-20,0.37898405455064427,0.4271266415659119
2018-11-21,0.5190684087963006,0.3370820571071771
2018-11-22,-0.06621054391918615,-0.12730586148829043
2018-11-23,-0.033142569487124074,-0.15701271114841903
2018-11-24,-0.05129137175481484,-0.11257217447366727
2018-11-25,0.30537392583283407,0.0570770053172254
2018-11-26,0.7763079188819715,0.44567973520042165
2018-11-27,0.5884325720637619,0.4308904738854183
2018-11-28,0.4849189318635996,0.4399302775582696
2018-11-29,0.3935490909628038,0.4193516457105351
2018-11-30,0.16380531950888744,0.29891537799677736
2018-12-01,-0.051200800107584835,-0.12349116462082638
2018-12-02,0.06452630050111273,0.05862407795703795
2018-12-03,0.5456124244401569,0.5789198500111059
2018-12-04,0.4958226073609584,0.45787955623444176
2018-12-05,0.48555756280649187,0.4290698462247512
2018-12-06,0.33087555704198507,0.4586303140858186
2018-12-07,0.0980023666154015,0.143668254875436
2018-12-08,-0.22991330588983336,-0.19527660200819763
2018-12-09,-0.003467101864090616,-0.13023830960267407
2018-12-10,0.3805057670212865,0.38966979427184006
2018-12-11,0.3915185527389356,0.4544197689512627
2018-12-12,0.33372529647515775,0.4299021876294753
2018-12-13,0.17409556957127617,0.2809745317399457
2018-12-14,0.1036569741377757,0.26113651480856115
2018-12-15,-0.17538862724426085,-0.15822993961264992
2018-12-16,-0.07715846029089272,-0.06153423879022702
2018-12-17,0.25432469513939293,0.3364486621199026
2018-12-18,0.31527119470185444,0.5555545754403253
2018-12-19,0.2885637352012445,0.36009333192047854
2018-12-20,0.2043330345785362,0.44186975509475546
2018-12-21,-0.1323475248474834,0.21094186616625762
2018-12-22,-0.40403132029997296,-0.2183661099604314
2018-12-23,-0.3109941924831736,-0.26740108279946045
2018-12-24,-0.3122991146482474,-0.2108372528199767
2018-12-25,-0.5554740855861072,-0.44226507045993957
2018-12-26,0.19249449642756766,0.08042100489378684
2018-12-27,0.42336019869831126,0.3538278916384022
2018-12-28,0.47288325108009766,0.2816695471173904
2018-12-29,0.16866241637836715,0.15136935167684265
2018-12-30,0.3315292916412206,0.3154336830312651
2018-12-31,0.29657737892156955,0.29237241476173886
2019-01-01,-0.07472944520984269,0.05914129861670976
2019-01-02,0.6093333120651542,0.6426357414409906
2019-01-03,0.9044150038372044,0.8948927972212288
2019-01-04,0.8333593521739284,0.842862113926019
2019-01-05,0.23977489852570705,0.3221219944081383
2019-01-06,0.5091523103806801,0.36843695497821277
2019-01-07,0.6755968946510731,0.6902572785241451
2019-01-08,0.8547941033731344,0.7828820232713555
2019-01-09,0.8385098594975485,0.6092237774555578
2019-01-10,0.7170390373825251,0.7006059750527203
2019-01-11,0.6043907057472061,0.5548350899997055
2019-01-12,0.19624089988343546,0.09847476146499692
2019-01-13,0.4557276854533681,0.26969816789515105
2019-01-14,0.8593074294055871,0.6488189448655701
2019-01-15,0.8126504287876369,0.7382200280969583
2019-01-16,0.7735597199658868,0.8258531666537821
2019-01-17,0.6612725452442076,0.6086329147677794
2019-01-18,0.5231726306316473,0.5576814252306223
2019-01-19,0.22881592234682452,0.08425882048385364
2019-01-20,0.2911214973180661,0.20254536143355517
2019-01-21,0.7131560730759245,0.5040847219683466
2019-01-22,0.7601874894965565,0.787404774867102
2019-01-23,0.82344987286127,0.8393045037708208
2019-01-24,0.5812551235046512,0.6333659557812245
2019-01-25,0.4585668048596301,0.567008566631327
2019-01-26,0.12458748263928256,0.06998990434095656
2019-01-27,0.2583539738471712,0.0291278634700087
2019-01-28,0.7230893588709258,0.5412330139902198
2019-01-29,0.7893499581227402,0.6989887118233651
2019-01-30,0.7514232054605539,0.7041941469064992
2019-01-31,0.6726051002173508,0.6145323144181467
2019-02-01,0.5002300334058767,0.5974499018739633
2019-02-02,0.1681942867128582,0.07685007751153253
2019-02-03,0.3223189969173695,0.05682059671796126
2019-02-04,0.5882059989970844,0.3771460903969708
2019-02-05,0.631055118087848,0.45495985925878146
2019-02-06,0.7287474985081235,0.6373200188478944
2019-02-07,0.8550862844925065,0.7173418693067264
2019-02-08,0.6131682985162079,0.6891891095558088
2019-02-09,0.26489299965643104,0.011608634068177685
2019-02-10,0.3896065997475008,0.2132368671306953
2019-02-11,0.7956138124375154,0.8084536840199046
2019-02-12,0.8322505201081215,0.8455681935606834
2019-02-13,0.7420709256584327,0.7467090685788003
2019-02-14,0.5961508273959736,0.699532347092553
2019-02-15,0.5525273141610525,0.5815804068220615
2019-02-16,0.2057587404554593,-0.060185934854511555
2019-02-17,0.2868465032788477,0.2441536894493675
2019-02-18,0.7099350768552489,0.7134666409094501
2019-02-19,0.7781797233645915,0.8190655525494763
2019-02-20,0.8591901883526244,0.8314802814026898
2019-02-21,0.9700145967440182,0.8214773813222443
2019-02-22,0.6987162822715368,0.7134116439426664
2019-02-23,0.3147046816680024,0.23658554820524466
2019-02-24,0.4895867304694274,0.36606664201248124
2019-02-25,0.8640107314048268,0.7130151424798866
2019-02-26,0.7847835663174573,0.7180380198430375
2019-02-27,0.7232281416530776,0.6465450530202819
2019-02-28,0.7148281089859119,0.7456755372049741
2019-03-01,0.5934429906455323,0.603230973800959
2019-03-02,0.3977736773179268,0.20466627020594708
2019-03-03,0.5396172559547159,0.18150853208906118
2019-03-04,0.9009064227819035,0.6881338991825531
2019-03-05,0.8517854349346718,0.8143298969771117
2019-03-06,0.8209900969628161,0.7251332374228425
2019-03-07,0.7315202076560827,0.6641719532369145
2019-03-08,0.4898004806031486,0.639165410732245
2019-03-09,0.30631564738902073,0.07857293680562721
2019-03-10,0.5508486901699895,0.24489655892426132
2019-03-11,0.9184515677782147,0.6025121119535277
2019-03-12,0.7857643447335819,0.8281572763270886
2019-03-13,0.813030162359307,0.7532383806354624
2019-03-14,0.7761899078358394,0.6289862504314369
2019-03-15,0.5841995482626906,0.39708855408357835
2019-03-16,0.2606617301960965,-0.13288629000259888
2019-03-17,0.3185720856044054,-0.02535834434178568
2019-03-18,0.8831159089098981,0.5100789391449659
2019-03-19,0.9280744367387852,0.9299543685229374
2019-03-20,0.7694297161235216,0.5892225470775041
2019-03-21,0.7023849430769882,0.5362625128324428
2019-03-22,0.6845003907799158,0.5278274894920844
2019-03-23,0.31428470981362877,0.0051699060292209244
2019-03-24,0.5528188181126797,0.1919239164070472
2019-03-25,0.7803505553588057,0.5296238934621682
2019-03-26,0.914524160552031,0.5837693308949343
2019-03-27,0.6143834895421371,0.34143997278797805
2019-03-28,0.8346430287051639,0.734187818083202
2019-03-29,0.48713164145521626,0.42046970796479705
2019-03-30,0.180731180932543,-0.23641398760229815
2019-03-31,0.3222457467401078,0.08565452554762784
2019-04-01,0.8699477295447775,0.3911073479356659
2019-04-02,0.7885394050727826,0.42108992594631994
2019-04-03,0.7489793864043887,0.5104628066238761
2019-04-04,0.6913848452616738,0.3803585898798736
2019-04-05,0.40483515538585,0.25437780290742384
2019-04-06,0.16555849003698295,-0.14940267842925703
2019-04-07,0.31900870111375984,0.11198220559350705
2019-04-08,0.7907658149161815,0.3652258763507438
2019-04-09,0.8422952334536796,0.557834242883308
2019-04-10,0.7792815005680147,0.4452924737928289
2019-04-11,0.5658364516054825,0.3911050622034729
2019-04-12,0.4806082312661225,0.3473719015391692
2019-04-13,-0.042712214390866914,-0.27818683312167924
2019-04-14,0.29905499774280636,-0.15012054662626245
2019-04-15,0.6270095505829352,0.21925136715501037
2019-04-16,0.6918775944036685,0.567882554121762
2019-04-17,0.6416352854978901,0.5147798799916768
2019-04-18,0.6328808131215581,0.3994099943284104
2019-04-19,0.49064773908554665,0.3364326403390367
2019-04-20,0.2059718534008695,-0.15897631032709955
2019-04-21,-0.0021121556281705786,-0.21123443175556592
2019-04-22,0.5260003429574498,0.3681070733555638
2019-04-23,0.6383862295853971,0.39080599309940234
2019-04-24,0.7368395892830093,0.4659066347099627
2019-04-25,0.5558675200661526,0.4139218336727685
2019-04-26,0.23490654851345755,0.21626152461639325
2019-04-27,-0.1559457169696457,-0.3144497832451841
2019-04-28,0.08373906944381336,-0.09492713300097413
2019-04-29,0.2938195653086462,0.20990836629157783
2019-04-30,0.5021087410325318,0.3967300863545007
2019-05-01,0.4396011270492391,0.46504401500809595
2019-05-02,0.4980040442300641,0.45547761718628427
2019-05-03,0.4219106384863505,0.3600618062804498
2019-05-04,0.09724430309203992,-0.062414535756786585
2019-05-05,0.25872733354257355,-0.047944481228877754
2019-05-06,0.4405076832546467,0.14954954053788116
2019-05-07,0.5987007932984362,0.3592060447267531
2019-05-08,0.5101519437101162,0.46047612169794994
2019-05-09,0.48041712278968063,0.3393454950243376
2019-05-10,0.3510850860579313,0.3103963469764801
2019-05-11,-0.030718110846121287,-0.22990027308865826
2019-05-12,0.1484258750645706,-0.054022456397927236
2019-05-13,0.43339223266620164,0.16849608505943395
2019-05-14,0.6032522814932755,0.37657515572725314
2019-05-15,0.5837152184327771,0.227716635987121
2019-05-16,0.5017539168119178,0.16268947247146326
2019-05-17,0.3016362765648924,0.03503461074824831
2019-05-18,-0.36883247319207674,0.04597679679738195
2019-05-19,0.15667731635084134,-0.258778662290443
2019-05-20,0.44547630766229124,-0.0035487635942212784
2019-05-21,0.7154169629053904,0.31394348304287495
2019-05-22,0.6283782811369295,0.36244023042650786
2019-05-23,0.49774818422316547,0.3593990322544141
2019-05-24,0.46346411127477416,0.21812293822182421
2019-05-25,0.10372305469198378,-0.24447767427352673
2019-05-26,0.21760718294872525,-0.2278733624434943
2019-05-27,0.5253204899134472,0.11579891836826064
2019-05-28,0.6215170219453343,0.30473780726427724
2019-05-29,0.8026917010355382,0.43199545067404743
2019-05-30,0.6419519934168153,0.37912667940846134
2019-05-31,0.44446713857384185,0.14365767782123828
2019-06-01,0.13440051069938713,-0.08853215388886655
2019-06-02,0.33638029607708403,-0.11991870476089472
2019-06-03,0.6794933588786215,0.3401371849985171
2019-06-04,0.6407828883979151,0.20973578042370494
2019-06-05,0.6466132590182219,0.34506024105828315
2019-06-06,0.627316317055217,0.3480751725673557
2019-06-07,0.40966443736461067,0.24686215569714487
2019-06-08,0.06636279452453596,-0.1984495650104875
2019-06-09,0.3102815419050756,-0.15039332429359217
2019-06-10,0.6274604080274382,0.19861356954284887
2019-06-11,0.6986765532118756,0.3113010644428045
2019-06-12,0.7688100849003416,0.3745704887198515
2019-06-13,0.7868442181647266,0.4788455095544657
2019-06-14,0.5263952398035775,0.34206440566214175
2019-06-15,0.1493776097169697,-0.06747547940689232
2019-06-16,0.29959884370766426,-0.01789209820053456
2019-06-17,0.742422735763095,0.4015969829312753
2019-06-18,0.7411585412517276,0.46572797152137524
2019-06-19,0.7120565071659513,0.5681001903314078
2019-06-20,0.6360204822787757,0.4842517004565455
2019-06-21,0.5384155683551289,0.3347230649086405
2019-06-22,0.1128609931761584,-0.08990050601963157
2019-06-23,0.21966584707687606,-0.04794756121461762
2019-06-24,0.6221086498750669,0.5027217978973649
2019-06-25,0.7720781856626051,0.4499718417226592
2019-06-26,0.734686891928923,0.49075331576094905
2019-06-27,0.6414320552181342,0.6276238796072167
2019-06-28,0.5760801627952957,0.5001704755368541
2019-06-29,0.17437341316689647,-0.15039179705761008
2019-06-30,0.2901852285904331,-0.02833887079030466
2019-07-01,0.7225261801327182,0.49240965712125145
2019-07-02,0.709847271603143,0.5653573206238018
2019-07-03,0.83376915726675,0.5188390893536634
2019-07-04,0.3252919497177391,-0.024086627053554754
2019-07-05,0.27752750539457177,0.09039754136536451
2019-07-06,0.3582565819623598,-0.08082892748826272
2019-07-07,0.41684267785535956,0.335693801825334
2019-07-08,0.979708775124636,0.8955611696839801
2019-07-09,1.0707970673471052,0.8400812114180926
2019-07-10,1.052585140036055,0.914574210222074
2019-07-11,0.9111446147023697,0.7228727958802952
2019-07-12,0.8482775499401067,0.6933251424123188
2019-07-13,0.35760755690347446,-0.02990416284719781
2019-07-14,0.4329577408631301,0.1775254291917278
2019-07-15,1.1626272482813653,0.7795964087725895
2019-07-16,1.147818397190524,1.0580053930807052
2019-07-17,1.1118100999777516,0.8574514692942354
2019-07-18,0.9635983521977122,0.6754502187315855
2019-07-19,0.6475799840961796,0.6598224554555049
2019-07-20,0.2679190474161054,-0.055932969502471036
2019-07-21,0.44572576038527845,0.2612162300850984
2019-07-22,1.066946972811902,0.7858725142292379
2019-07-23,0.9993296580427932,0.917818495409863
2019-07-24,1.006272522791149,0.8223132395995566
2019-07-25,0.8754127375385692,0.7205044167646877
2019-07-26,0.6917899846814056,0.4358017982257516
2019-07-27,0.36973374399031256,-0.027282380645376157
2019-07-28,0.46362823532254177,0.19636739229493105
2019-07-29,0.9421330500022473,0.6884588726395073
2019-07-30,0.9475927743354751,0.8743322374557039
2019-07-31,0.9511442319568013,0.6002619942893829
2019-08-01,0.8428471856781344,0.6866835477552593
2019-08-02,0.8112678877430782,0.574447942672149
2019-08-03,0.2601617654393462,-0.04598815113810248
2019-08-04,0.4309671375852887,0.1998796446595773
2019-08-05,0.7752253342739276,0.4660636607474984
2019-08-06,0.8247077005086192,0.38102538134495406
2019-08-07,0.8796182612558742,0.7370210047789564
2019-08-08,0.8377050451719167,0.5959516572915152
2019-08-09,0.7241493031347987,0.42123434898847506
2019-08-10,0.3452651482296053,0.0012227949767365464
2019-08-11,0.4907264058579682,0.24463495807025054
2019-08-12,1.0547134398470097,0.8072869604760265
2019-08-13,0.9534155067724103,0.6853752675483136
2019-08-14,0.9627740942348758,0.6100638375390482
2019-08-15,0.8321352197728095,0.6127709207100704
2019-08-16,0.7550584217662271,0.49958649588234366
2019-08-17,0.44986156028635493,0.05387409261050822
2019-08-18,0.5991715998088653,0.19441832678173185
2019-08-19,0.8271620439545506,0.5810857052556841
2019-08-20,1.0689973019833559,0.7382663846688757
2019-08-21,0.8876288109397059,0.601846863141738
2019-08-22,0.8993326607095129,0.5381623972042123
2019-08-23,0.7408401401097584,0.7241306569115359
2019-08-24,0.3380901322091534,0.03137533613629483
2019-08-25,0.4369152547293004,-0.034107680038345245
2019-08-26,0.7224920406525053,0.5415629153000059
2019-08-27,0.8808506326817614,0.6598958072845283
2019-08-28,0.7754923262458101,0.637434060426584
2019-08-29,0.7465707874305305,0.47522324530583154
2019-08-30,0.4729913446272703,0.393798433500059
2019-08-31,0.06153488746705484,-0.40223383175924654
2019-09-01,0.3222933319655509,-0.1501329639448842
2019-09-02,0.5327106846694959,0.23736954720212086
2019-09-03,0.7152743276788811,0.506712121098446
2019-09-04,0.8443004294548473,0.5422219999281818
2019-09-05,0.596321106765312,0.4675096103765115
2019-09-06,0.4643472645449493,0.35291261243498007
2019-09-07,0.303224533420779,-0.10124808631790998
2019-09-08,0.4054534493296847,0.05826763812589987
2019-09-09,0.7537676107584481,0.385244808214637
2019-09-10,0.6996054137229807,0.4518806903621232
2019-09-11,0.673613953239924,0.5160856786643266
2019-09-12,0.579299409492426,0.386789126581331
2019-09-13,0.5153821799187033,0.16921587715758044
2019-09-14,0.14692140296019068,-0.21242779842366433
2019-09-15,0.3293723825732316,0.031507063142808496
2019-09-16,0.5198091937048965,0.4445365230404816
2019-09-17,0.738124436802468,0.46950326603077724
2019-09-18,0.42718805184829706,0.22949452286099106
2019-09-19,0.5713263497626915,0.457967860198066
2019-09-20,0.2177059957707805,0.20125191940772275
2019-09-21,0.08079598668354315,-0.22655463362454312
2019-09-22,0.2732269432179529,-0.12251135899839559
2019-09-23,0.5892454319764364,0.2997166502318588
2019-09-24,0.6584416404523804,0.6331052060884905
2019-09-25,0.46539883504519125,0.4418222838027121
2019-09-26,0.44921493890764613,0.3639844065703365
2019-09-27,0.28135387870361717,0.16863256676799618
2019-09-28,0.08642762915420275,-0.14627358556594852
2019-09-29,0.39169377298889024,-0.16651383279368712
2019-09-30,0.6697779134002491,0.459958407249168
2019-10-01,0.5441663674931707,0.14055405814006122
2019-10-02,0.5885963837732183,0.4069124746831626
2019-10-03,0.5197800088470129,0.4034232658805913
2019-10-04,0.375546499980405,0.11059520394827738
2019-10-05,0.022534631693537515,-0.32044565088620397
2019-10-06,0.27927285174418875,-0.19495267962401427
2019-10-07,0.5107172652491574,0.24976373599923513
2019-10-08,0.6995161212184828,0.38248437271769364
2019-10-09,0.6977789211459364,0.46859237037328794
2019-10-10,0.6109112687446546,0.378632276587487
2019-10-11,0.33397497826198774,0.13704933192355112
2019-10-12,0.07003826510896118,-0.16067847684031875
2019-10-13,0.24049122676676934,-0.06337351193573251
2019-10-14,0.5319472869135344,0.2876300342134755
2019-10-15,0.582896002922476,0.294730492777067
2019-10-16,0.6244359148123659,0.4783124107508799
2019-10-17,0.45579576853117276,0.32214687735198233
2019-10-18,0.3766650282099961,0.2606155936324456
2019-10-19,0.12032087542169395,-0.13831442318664988
2019-10-20,0.3128659868305096,0.04210705654952537
2019-10-21,0.6931421975243371,0.360746453678344
2019-10-22,0.7567885342757296,0.5524933894622934
2019-10-23,0.7522471798011543,0.500746355477924
2019-10-24,0.5334456173202217,0.4199778956514997
2019-10-25,0.2856673248744036,0.1243497719163416
2019-10-26,-0.04423424506181167,-0.3281247525403135
2019-10-27,0.2031123713508693,-0.12737960378021293
2019-10-28,0.6219446304617642,0.47612790609107736
2019-10-29,0.6060484293785234,0.41967045801715974
2019-10-30,0.6757854244722705,0.5343401805767907
2019-10-31,0.4721983631670298,0.3491726367722713
2019-11-01,0.4183481886484551,0.13733746228506194
2019-11-02,0.24074660015477803,-0.13939198896788058
2019-11-03,0.37152578004812237,0.044498273079499565
2019-11-04,0.6893850947186418,0.39607994485129644
2019-11-05,0.7500191656549844,0.47100506205132125
2019-11-06,0.7471798520717237,0.43682402628241657
2019-11-07,0.6573902087430623,0.4719639463892617
2019-11-08,0.5347107386480021,0.293088177814883
2019-11-09,0.16741418859030674,-0.2244863312012551
2019-11-10,0.35606339516005264,-0.14006004171940944
2019-11-11,0.5641520915350254,0.287829019834827
2019-11-12,0.6968159966989128,0.4163420322236048
2019-11-13,0.5511780882380618,0.485137486445539
2019-11-14,0.6252968428735515,0.4390549106348295
2019-11-15,0.4722779921375954,0.16926484704338787
2019-11-16,0.18548994506771282,-0.1700102798681787
2019-11-17,0.24046236363335804,-0.1562259725291401
2019-11-18,0.6864154445978963,0.255994370109231
2019-11-19,0.7557959704147877,0.34504977118508684
2019-11-20,0.5595636372062321,0.299046727804446
2019-11-21,0.6682734921813043,0.3985459663794951
2019-11-22,0.4874937540784948,0.26674848259275646
2019-11-23,0.16148851404643075,-0.2059636379032708
2019-11-24,0.46486959300231256,0.14470995857403485
2019-11-25,0.6997825034326679,0.36983837481266213
2019-11-26,0.7521444858111676,0.5036282555603342
2019-11-27,0.8330152369820679,0.29288996015399704
2019-11-28,0.3738913291616873,-0.03119341736882121
2019-11-29,0.4680414738757475,0.15810166246718546
2019-11-30,0.4633211824984773,-0.030575873600029523
2019-12-01,0.6630264897177353,0.17292363924631438
2019-12-02,0.9886715846308207,0.4438712784640989
2019-12-03,0.8725184907925254,0.3048862685190011
2019-12-04,0.7164372507618889,0.4369661029674243
2019-12-05,0.6010089857021211,0.3963887069084154
2019-12-06,0.5127788188983307,0.35486381773943276
2019-12-07,0.2501166943756296,0.037768341441780345
2019-12-08,0.4690687208642037,0.15285799200546213
2019-12-09,0.8084871731478718,0.5468544963177863
2019-12-10,0.8087405720023335,0.61097876557438
2019-12-11,0.6136384774290512,0.645396669235911
2019-12-12,0.4740530372870536,0.3728902675075546
2019-12-13,0.40826037850865227,0.24096533339664958
