,ACHIEV,ADJ,ADVERB,AFFECT,AFFILIATION,ANGER,ANX,ARTICLE,ASSENT,AUXVERB,BIO,BODY,CAUSE,CERTAIN,COGPROC,COMPARE,CONJ,DEATH,DIFFER,DISCREP,DRIVES,FAMILY,FEEL,FEMALE,FILLER,FOCUSFUTURE,FOCUSPAST,FOCUSPRESENT,FRIEND,FUNCTION,HEALTH,HEAR,HOME,I,INFORMAL,INGEST,INSIGHT,INTERROG,IPRON,LEISURE,MALE,MONEY,MOTION,NEGATE,NEGEMO,NETSPEAK,NONFLU,NUMBER,PERCEPT,POSEMO,POWER,PPRON,PREP,PRONOUN,QUANT,RELATIV,RELIG,REWARD,RISK,SAD,SEE,SEXUAL,SHEHE,SOCIAL,SPACE,SWEAR,TENTAT,THEY,TIME,VERB,WE,WORK,YOU,n_datapoints
2017-01-01,0.21743333843484314,1.0022455960827625,0.02479963319375343,0.8344812103432591,0.4444001394380592,0.4790457077495595,-0.10142105006935047,-0.2847851814444394,0.11796075067002239,0.8219052656448836,0.29976396222381035,-0.017764187897811628,0.05396916188884255,0.2908987222879784,0.3270138442053339,-0.33213121731568757,-0.4508109045360416,-0.08109063991822732,0.18064741737561998,0.10306553337944845,0.4372196340413773,0.15301216781997298,-0.11577696088606369,0.02017259939723266,-0.09844401628004952,0.7649926221814697,0.04335675536586807,0.7755340985781691,0.6970843748667471,0.17904754811905568,0.24729484786539258,-0.21050521474873715,0.04867872538426013,0.26677821283952824,0.23669611922059597,0.0099926164094067,0.06165183857216085,0.3824898355215559,0.3756665209655028,0.5154053140803473,-0.043077533525241234,-0.2772180586166409,-0.02841464038349719,0.4281754002360995,0.4087159229245706,0.10766389106799235,0.1828233389022256,0.20681402432651763,-0.23342315738273656,0.8141762876329165,0.008943445215365569,0.3707796955616879,-0.2017402036316544,0.4911781527979792,0.1721973055488614,0.8292682569832719,0.48781614783970034,0.10152381450707469,0.11182452892940307,0.26185838303175124,0.037565754982002625,0.469315854812926,-0.09981733671398386,0.18254601140854848,-0.013807581736103816,0.3155170087657305,0.17646271555332574,-0.37593187704266096,1.1486845786375148,0.8486993150469683,0.22126727425904627,-0.316969081600116,0.3081156181912242,-0.902244297643783
2017-01-02,-0.021473716066785897,0.2017708817863174,0.10870089825176904,0.20806002730398557,0.39468285757102284,0.21153000739800465,-0.3038848534930807,-0.24798756062904392,0.35075065257310944,0.7069941004374869,-0.042043699748154084,-0.006952999972577043,0.1636142401994056,-0.13542794884549514,0.09276751414194571,-0.03305972203453858,-0.14115055753782105,-0.03641387838772911,-0.08696140080613732,0.34976363892122675,0.34883545344576583,0.052102762620931144,0.0376450287158254,-0.04298398275233223,-0.37838926860252586,0.30753774562403235,-0.0748415998756964,0.6105987435257794,-0.0754586441303013,0.3155476597300419,-0.022764041385478315,-0.16093999868044404,-0.014695120048138484,0.29535107252656095,0.20417623526437845,0.12527987832078538,-0.03649123844280179,0.3249052240487078,0.3104904458958531,0.27273574918010746,0.11443464649678046,0.024722881006993155,-0.032335298616004655,0.49980934102457164,-0.0728399706862728,0.21705965444014472,0.2501975377704692,0.1733677524906794,-0.23814579822471246,0.32582283152006397,0.2797303538856168,0.4502003057727142,-0.030198808383513732,0.5075109586256616,0.10794650809787125,0.01421583344004949,0.28770579316654854,-0.06392110773398893,-0.0062165388470312635,-0.20108202724837385,-0.10276564287347072,-0.15016724339151555,-0.06969370342132963,0.2848168001317012,-0.21933089455460672,0.03292740359830289,0.1034063585167813,-0.43594604090411077,0.09452231836911629,0.7322482220253735,0.3494886327801141,-0.1272075547598544,0.44381948430171947,-0.3961200848913036
2017-01-03,-0.10154587060695874,0.2892444885373386,-0.016491903585309945,-0.05849296379767966,0.03965161767940242,0.029612574125852095,-0.19384580332080703,-0.11611862740395015,0.14935307517432417,0.746440166035207,0.05733717338545734,0.15879890075056424,-0.1039218809977939,-0.12236509614580848,0.009605478605473785,-0.2394864465584233,-0.3608150060517366,-0.21761064358664695,-0.15019961047264446,0.24467623634472363,0.22536921278412295,0.005418978509196538,-0.49890481259161346,0.13605566446135525,0.15047068898473268,0.008329604131321933,-0.17070853386671442,0.5678013828340887,0.32215289490639654,0.26143066449596036,0.08191935972861869,-0.2673134581762475,0.11269875776800134,0.34351476591472413,0.1794370830882265,0.001171418648013136,0.13630115876870724,0.21479500860922104,0.15583261601477946,-0.01599121914087481,-0.0478594025894656,0.14488443052477867,-0.0872863315614277,0.39593488982009284,-0.11462502267555683,0.11971093593461353,-0.1889587502014418,-0.14072791059300388,-0.2684757759325628,-0.06765789535955825,0.40810973278919427,0.3454193247869167,0.05197953464773081,0.3944409175355767,0.05682628531185419,0.11656887347302211,0.09370592204660079,0.0820874410488818,-0.1434661538010412,-0.08394539135266127,0.21709367795824508,0.12058335324597111,0.008544222427447803,-0.08465763721085601,0.013741345488772698,0.4180365303075459,-0.060570722228719856,-0.1608421392234641,0.15260268488074719,0.5206035251984423,-0.022383055219738004,0.36443404823860887,-0.07528408165237803,-0.019620506044039972
2017-01-04,0.22871752365594486,-0.1953759965959715,-0.1653520665354292,0.1555225674558795,0.13171978673811163,-0.03832033674911108,-0.18849444508715346,0.03872444501890501,0.3616225743494854,0.8487216303845861,-0.12013534014764443,-0.2795615935852365,0.20590137061371575,-0.060143565760624206,0.14699850415611457,-0.27041900842629807,-0.34023483802363425,0.06443088171481998,-0.1449954122876631,0.20408888023989252,0.2299015560960597,-0.12569393393569972,-0.1812988662936111,-0.0861729224250441,-0.1827921812568063,0.27793912615833827,-0.1890859381250037,0.880224022045808,0.2677157681423343,0.5777167227129617,0.2394393008952284,-0.10667347399287985,0.08374526291475286,0.2567477167629959,0.35207612430681323,-0.08414902551532473,0.12856674399649667,0.19570268117119177,0.366636423175761,0.1320624521255173,-0.11833683356818665,0.37591191749987496,0.12658170484791467,0.4840169539489467,-0.028176740440063068,0.14977715006342465,0.4470323991644994,-0.14585484746000993,-0.08197413295601941,0.2496030968060673,0.22606615824306908,0.2736711745272814,0.321455336564328,0.4688300628891922,-0.07485844213518986,0.006104147320625772,0.06254497331421677,-0.04117346780840135,0.0900399043881507,0.07209528564633477,0.2260131913617305,-0.27362585678273865,-0.18507614200642597,0.1857791309352262,0.1853685606814942,-0.32862363149612256,0.010559765338556874,-0.18210280207895072,-0.1850718126338448,0.9139736318977686,0.05259300232049689,0.2576433887418433,0.1537847998483367,-0.044173035510725746
2017-01-05,-0.014229768177286195,0.0361258916407312,-0.02398469373697137,-0.25407902973722973,-0.07348774312999568,-0.17566588564593444,-0.24948709868872102,0.03872027749597878,-0.17644101213084779,0.8756145648821401,-0.10749478892228993,-0.08472909972430653,0.01915544805297234,-0.12434578725040471,-0.08559435129028964,-0.1471445465937794,-0.37693228046888905,0.1554211641825679,-0.08521121789910678,-0.05745981526727007,-0.021271292164495244,-0.09228434663026171,-0.19825509959604073,0.05023521678617448,0.10103727960608881,0.27119962767097405,-0.03775382305260744,0.7206870944364319,0.1447089334181946,0.5864619130123825,-0.06614574947170207,0.08347774533245936,-0.19553812827039113,0.35976065286700576,-0.08272904829774698,-0.05248249893147866,-0.01599829514710216,0.4431393967751204,0.3431980903119742,-0.09482798246094667,-0.058327832054869175,-0.21313580658833606,0.024897343547274062,0.381833636643696,-0.17166246584910486,0.08174530852842668,-0.07534151666133519,0.3094031694026714,-0.19548846735278702,-0.10544511516247901,0.18120259009518164,0.49402468219020007,0.1579282692926614,0.5866706276078177,0.04360237045113239,0.17198821785936358,0.018963152179423282,-0.07069314697492683,-0.2764842333369149,-0.20999940588161642,-0.05522665966667619,-0.14095823463090118,-0.020369512046182273,0.1854047657859748,0.1295770484967074,-0.18980427233316,-0.050829336369370454,-0.07861867291275887,0.13401400605030184,0.7243032012281041,0.3182964012218349,-0.05511388376731037,0.2146613151553792,-0.02696193515161717
2017-01-06,-0.1841409900598818,-0.03147425935372928,-0.3204522407311171,0.056359291743451195,-0.15201749525585878,0.46725309319239483,-0.3047863827322729,0.08410605871574109,0.1806626194223967,0.44027697762361284,-0.09694425188215662,-0.03653993029334715,-0.19596600400191697,-0.04542883315959905,-0.02656645106408356,-0.2669291374734,-0.4415477063758504,-0.13720775840478192,-0.15200587897612894,0.09889685585298436,-0.1048445962946284,-0.09939484039304246,-0.508266951735741,-0.0658854607009474,-0.22855698160213073,0.02429277651411045,-0.27871069486584465,0.49269292546956706,0.0791510089243327,0.12571027217453326,0.03873260383284009,-0.1091248434793435,0.15504005095498835,0.18937565191708725,0.1231528127017702,0.03555935608374692,0.12504665171413604,0.2552202517531424,0.3598793101380638,0.03419429404149749,-0.06646513476032843,-0.03853147317541892,0.2432806047776484,0.3805264380693318,0.09013097225764265,-0.0100366465412183,-0.013196716736510792,0.17095578460487673,-0.12771059830971063,0.07762225966873523,0.04344973429461017,0.21587952227407992,-0.030321402163446063,0.37183934369932403,-0.2993133482107773,0.22772935619634027,0.14228512678066932,-0.22579965331152452,0.18750632957731425,-0.28852135228568004,0.140838575026342,-0.07235393531944467,-0.19394357193470477,0.1056784905083204,0.00018315624060915247,0.09256468273615712,0.15303287556692627,-0.07291659661506095,0.09249757123887116,0.34654179431698223,0.1500324487807421,0.10811548053726674,-0.010719306609705614,-0.17995493443454866
2017-01-07,-0.05465128136272707,-0.2014525170626015,0.23666499470602198,-0.03611818739152763,0.08165319500878265,-0.10249083828877058,-0.20950666026495285,-0.08813201473415014,-0.051482364795305637,0.6969132553438858,0.006385001895470888,-0.019895067527787694,-0.14913497157208797,-0.04228390793930555,0.08395706107001527,-0.29037623959909054,-0.3726253930217145,-0.18539809003621158,-0.18415689514858855,0.3169653924096975,0.1058950819800868,0.47187883323570795,-0.2674759927086111,-0.06881129817690591,0.05708506088502958,0.25499338336497096,-0.3270604728262548,0.7998105335800874,0.01599002465235155,0.27239779390523916,0.022340683178221035,0.10054404337241149,0.22828253130584208,0.41625226236597646,-0.02033408832082029,0.10170634553551296,0.12950123105457978,0.4099323494389989,0.23879288982675637,0.43279855104003184,0.2688946676873998,0.2301701980653924,-0.15020014509604454,0.3891705950201996,-0.18750245593220438,0.056557740001977004,-0.04853992921303199,0.009758042059445438,0.3696096004400409,0.17961452750587256,0.04098460592172785,0.4885915733858019,-0.12685976781539998,0.5340027389920534,0.04990947791651133,-0.40903850771576933,0.25642705148886763,0.10998267744999031,0.023897758712737218,-0.3187790142179602,0.4587582773475514,0.2387112545568467,-0.24346828375143403,0.28105076403891255,-0.15865101813804347,0.07859958057612605,0.05938733207155221,-0.01583308551179324,-0.5295582713091314,0.5857267120726418,-0.03725583691073408,0.1310377463209431,0.2164705291004212,-0.5269663767138697
2017-01-08,-0.06498105730546269,0.03896186501187449,0.4007415000374842,0.0840568020871396,0.18284312698042002,-0.04775299554067054,-0.0670375394197318,-0.025962656343332197,0.03828703411223175,1.0291383370265361,-0.1039267679655568,-0.24460449826912697,0.7045684515680913,0.010932876718198875,0.4298588998708326,0.08543757898176337,0.15933893634129703,0.10549772439745825,0.10807722807266423,0.09413168216124534,0.03439252326084676,0.1405507506590898,-0.13227262364121908,-0.08738789026104989,-0.35792718443133736,0.08197794586327818,-0.10603821949072638,0.9790356097209957,0.10169064286890425,0.6358156283263533,0.018895909002670762,0.425147816968073,0.14121572248394826,0.34074791579798996,-0.07823725383481957,0.12357929297306197,-0.06721618872888496,0.6027604788593461,0.3591121066536613,0.32244441014511055,-0.21902377073710166,0.10358176330026808,-0.34967291373105175,0.5699643143841132,-0.04846861809679722,-0.20042947741528264,0.1696001836856984,0.41180922743299214,0.4374865401879642,0.08906340671067263,-0.28687521715326725,0.46314981935599375,0.055309696630176305,0.5397298283127031,0.15517289294206596,-0.20124230907126953,0.0834431620756418,-0.17606090284462586,0.18302333557304495,-0.37936716958629196,0.49195745340620545,-0.25130743397651417,-0.38144062692227765,0.14516407896167774,-0.0301814771169315,-0.20941693817018261,0.37565847327779056,-0.3965077681454241,-0.1736831969605381,0.9233519179549328,0.2305334996296671,0.06691993412570728,0.4830729273080246,-0.4941244453070007
2017-01-09,-0.05735551349101973,-0.2079108959121559,-0.02293926056122848,-0.18013525922846851,-0.025824954028838158,0.16749805390825223,-0.3441071711240514,0.2566448397415586,0.020950104550286782,0.6393129182494277,0.03553165415355968,-0.06632510165998644,0.14671914048506543,-0.17125468172980376,0.11483204653001336,-0.2264332245073368,-0.2223456739365747,0.02676371351706484,-0.050107592050779776,0.3333116478773012,-0.006828103750568938,-0.16765124334648868,-0.3524091349981486,0.25015302708045356,-0.016519781632077544,0.2111488103803218,-0.18317521206997125,0.7098444848477489,0.09361540531005245,0.46760759796480483,0.026662742638294087,0.022740913233586225,-0.07389806030608163,0.3042338347300398,-0.16387397703251996,0.20019932700902154,0.014379858627381541,0.31783808817786835,0.09276215807139312,0.373216678273351,-0.1875773538771594,0.17807850332527003,0.08201714085527671,0.42364950100039683,-0.15191891791038598,-0.2002971002694885,-0.05875549452868547,-0.11405728666511354,-0.0972415738672801,-0.11374676874709469,-0.04008211451436747,0.3942738561850681,0.15558230687547425,0.3823260801441128,-0.08756022909084975,0.006494057524477914,0.19755977650654388,0.1655819591505858,-0.015614990916949033,0.0458829379180772,-0.060860852706782806,-0.08768067978017025,-0.04267285449294025,-0.015442224616458344,0.05501923563026652,-0.06917443048980211,-0.10530368062810724,-0.2919097170659741,-0.06720041227086335,0.6068525838226544,0.26560337911759996,0.41541048625838606,0.04672933412390368,-0.1346299617567359
2017-01-10,-0.09761055264060267,-0.042054460855521496,0.09527007170639991,-0.40482501718001396,0.08340286120235842,0.08808533793263186,-0.2676797925146455,0.10412888879559351,-0.052605023159399716,0.6127672969026441,0.22453533397325795,-0.011133929373495317,0.00265474757241583,-0.301671982923909,-0.013432676245637437,-0.1760609255087443,-0.27399527597634526,0.17548352092288855,-0.049555200561100285,0.06352661406629324,-0.14478138574882948,-0.16723934051562606,-0.22941086959797946,0.11505857098829858,0.07392715026537884,-0.13243789555903823,-0.21608556380116772,0.609481746161909,0.2747142559363906,0.3789953265788526,-0.14137299002295622,-0.3580099558024115,0.04805207191916815,0.2311296552380731,-0.19625136164737428,0.3295008915431778,0.41647286270023615,0.04921071783043634,-0.04227685655714161,0.17856699406599386,0.11141270830090999,0.2747540236933974,-0.009221696639474464,0.2990322983885611,-0.10456337028673371,-0.39434378538220854,0.05664947759703663,0.06367440070544647,-0.10428369621241694,-0.40200846124074713,-0.03603979627156447,0.2330187929601581,0.30999132162933946,0.15946824152595737,-0.11004904070279871,0.15863869418439952,0.0150092948131713,-0.16746422608356076,-0.2351057194578715,-0.17728731958075394,0.339200725872093,0.010629855824885112,-0.08928266824671399,0.10170856566386263,0.22094831702828915,-0.073117141076714,0.016567266405863076,-0.022514617550192996,0.013714437184000122,0.4839367271198208,0.0943535144696239,0.39636057506106737,-0.059236210613989114,-0.056238498884344935
