,ACHIEV,ADJ,ADVERB,AFFECT,AFFILIATION,ANGER,ANX,ARTICLE,ASSENT,AUXVERB,BIO,BODY,CAUSE,CERTAIN,COGPROC,COMPARE,CONJ,DEATH,DIFFER,DISCREP,DRIVES,FAMILY,FEEL,FEMALE,FILLER,FOCUSFUTURE,FOCUSPAST,FOCUSPRESENT,FRIEND,FUNCTION,HEALTH,HEAR,HOME,I,INFORMAL,INGEST,INSIGHT,INTERROG,IPRON,LEISURE,MALE,MONEY,MOTION,NEGATE,NEGEMO,NETSPEAK,NONFLU,NUMBER,PERCEPT,POSEMO,POWER,PPRON,PREP,PRONOUN,QUANT,RELATIV,RELIG,REWARD,RISK,SAD,SEE,SEXUAL,SHEHE,SOCIAL,SPACE,SWEAR,TENTAT,THEY,TIME,VERB,WE,WORK,YOU,n_datapoints
2017-01-01,-1.6115216693439465,3.5877670527070706,-0.43532137777949925,1.636736377516454,2.4840865716204386,-0.014529288573509115,0.11046875863993004,0.11806677830968752,-0.05995326140321573,1.1060469130828685,-1.3071064007972122,-1.6608587749512593,-0.35310261298695517,0.9920109713702806,0.3593745389882645,-1.3507996812522491,-0.8734259702002197,0.5711426050309698,1.201142842197619,0.07849607404329897,-0.028158619085554185,1.4925743326668925,-0.8143397031743658,-0.37488039879475693,-0.46075470897268705,0.6832602968034767,-0.8857873202257858,1.764746146600055,0.9949263775383638,0.497413838023223,-0.13062841279719029,-0.7762033868416376,-0.3550844386557196,-0.06417689129245964,-1.0137419536455858,-0.0008251149220390612,-0.9077658116982776,0.21700236761382014,0.2886186697048155,-1.2125346255823968,-1.147041833979383,5.797509787652022,-1.9939524612128798,1.6411731623062684,0.506424804284404,-1.551463862510751,-0.13408248751090476,1.0235475323933572,-1.7358063524606087,1.9027239311675403,-0.1716447762536682,-0.06804200514121996,1.4588854151853625,0.08579190358857428,1.5815098810646344,-0.3755638253091391,0.038912869642066895,-1.5844519956935916,0.40195182676414754,1.2858884703654798,-1.4248579628643345,-0.3615242062650615,-0.06123365707110113,1.2736493485974694,-0.7153547050973367,-0.23678260469770776,0.4237571835349857,1.6619423181622635,0.5739002717516772,0.19448773634368516,-0.7784982444492278,-1.1689012613804437,-0.4225222255397016,-1.1814318116738258
2017-01-02,-0.2760537170805516,-0.7145824637608801,0.6437367039789026,-1.6073943203496521,0.4462240064377692,0.828544170082718,-1.7856022849333864,0.7187751467782919,-0.7293664242432962,2.2830618621400567,-0.0916937055131674,-0.8293200153021018,0.14858335935190498,0.4839177524447639,-0.10178288822807892,-0.49077639962238073,-0.8868391447245917,-0.10325609805623905,-0.18681248557039107,-0.022203677738819993,-0.8180235212545591,0.6953904508607374,1.1621335722452446,1.2040376468686098,-0.8190852762622811,0.5821090157088739,-0.5015324741573297,1.2140881048974017,1.0950936766173407,0.6580204816699473,0.46707339453480584,1.7501337147018028,-0.47002750376886343,-0.31642182586366874,-0.5302018380456726,0.4288863677062942,0.11673042156688745,0.5722142538525656,0.18173845916322356,2.7758322340681256,0.8717008086280073,-0.06531462488641589,0.3244043285495145,0.7457470212455146,-1.3688890704001617,0.32480252427361384,0.4676584885642232,-1.0526318182339205,0.5791873295702048,-0.7218350546998504,-1.1162956024909627,0.22386522431799477,-0.7132452286152882,0.26541849421400415,-0.4130001362359448,0.8588897959234021,0.0095495137833401,-0.2330020917921753,-0.5092686358183806,-0.4390373539786773,-1.7370480342673884,-0.686091125093335,0.9810622567197963,0.9122149365500064,0.6532389652208547,-0.9521022157907068,-1.574122356640248,0.4776776623914712,0.4981380850894298,1.5026873015316915,0.269455462785007,-0.31223743474153315,0.2943979528724708,-0.8208983125909839
2017-01-03,0.5602982890164747,-0.29136549893614316,0.6897642783724351,1.063858063129987,1.3873076155387023,-1.9366356733643475,0.8519085443506528,1.2458371470887277,-0.5345358235968269,1.491873329591689,-0.8654457515415465,-1.6732604485547302,1.9906740095356388,1.3188299346318486,0.476037532765016,-1.320205023298032,0.132371691389036,3.006069991383135,-0.4584944066847731,-2.078192969488073,0.3495464464999154,-0.5234358716722549,-0.743848041956819,-0.8056956250971709,0.5771544708069505,-0.3900812182526781,-0.4848193084351148,2.431844804224652,1.4954007626114514,1.059286645651585,0.7473817432908966,0.30965336268521165,2.309626026047251,1.8788772259694664,-0.3192161291129913,-1.8664266931438833,0.9121081977484202,-0.8076859325959374,-2.015524323277104,-0.6226053311681033,2.0768666219256886,0.8192262975633953,-0.17905996000997998,2.527401261624786,0.04118587588841994,0.6772086595962145,0.4431228733816218,-0.7387807176550216,-0.9766143665730034,0.7615752118796563,-0.5236585589726085,2.4308737019072257,-0.40565689531409077,0.890015684785483,0.1939578933498435,-0.20457150494136422,0.07848968847464653,-0.07345625863429558,-2.3142493794992895,1.3908873664540946,0.15721609179456106,-0.7744018272656821,-0.39257108345615266,0.13512601567109103,-0.8067129513171662,-0.4078826907400241,-2.4783656744277183,-0.4999164387178661,0.3552170836125351,1.0129831819420125,3.520222370413538,2.0766622195203097,0.4136134184134599,-1.3780864475371941
2017-01-04,-1.5603653541742468,0.9301346836621899,-0.33090538491032934,-0.43068839220833594,1.2048760559676968,-2.3300290887487614,1.0996947572089428,1.4902122412980594,-0.7935455347575386,2.4731313304440206,0.9367779302602648,0.33806699020820774,0.5032922534898641,-0.246118714487142,-1.5658630287699797,0.5805679020358927,-0.3550796226433038,-0.8226236231985808,-0.028329529710982845,-1.6761920400754813,1.9148938224510255,2.214502216802752,0.9248255387900152,1.9274014070467826,1.166385594545937,-0.9315930008277706,0.20758932144940076,3.0528563473993033,0.1489396693817346,1.3140486529825666,0.6532034307700522,-0.3848837822607364,1.7486199018449518,-0.521018251259898,-0.6780071365985926,0.781775797615683,-1.7868540702052562,-0.16061466446500705,0.22868046929401337,0.336600483687075,-0.7949123801602793,-1.5633322684723414,2.7413922635566736,1.0242563678813084,-0.4541700930585924,0.020980602715089836,0.9383123168979721,-0.3793473941981441,0.17542022309102667,0.0003570578241776286,2.86794926808143,0.5835128427311969,-0.6676764165123015,0.7484203069194021,0.05573954601443511,3.1058971242166176,-0.9777445394881161,1.058054200553514,0.31428358073670026,-0.8498388015642482,-0.3845925324269939,-0.7800614293706197,0.6576093290877745,2.140070524910495,0.8816711611537381,-1.5520299328877274,-0.8991793782050141,-1.0581439429833113,2.7016297103292,1.7467437813590092,0.7127852284949293,-1.233462813092086,2.26887252536858,-1.4436379928249836
2017-01-05,-0.3296643443877604,-1.1391877304929399,-0.023274232968921303,-0.4925432052241564,1.866081062787156,-0.9677349808978839,-0.8249123143423109,-0.5773622631895716,-0.7025994598058172,0.9665770047460083,0.13388094114064064,-0.04470873997078639,0.37206910740562027,-0.7610676609773958,0.8314327368328129,1.2391978299969146,-1.082752990279901,0.03848313933153307,-0.1819587403849868,1.3990059611935624,0.825274554083677,-0.27013968487392365,-0.014598554512781293,0.2802256477555986,0.5625105540997752,-1.062859732063013,-0.7124552130718234,0.4786426591225884,0.17717116744173927,0.951046390831291,0.7607315233645052,-1.5519758889437734,-1.3186958584324995,-0.9653563675280956,-1.1179187674006321,-0.7084580790673789,1.071107683377219,0.7857645796126855,1.7619555501180657,-0.3271099232581419,1.7676562975193313,1.002578869746323,-1.1992487551083653,0.5690713022896084,-0.9472720147601312,-0.8427804064891184,1.0571862547761675,-0.6103200710723081,-0.7238638073933896,0.6560948672177818,0.022995591245182863,0.33610837173157226,0.9221371360703001,1.2262066565340954,0.3044184921200725,0.12217660925603736,-0.5793788655983637,-1.4679223461753437,1.2677363127448502,-0.11145725785305165,-0.5314614586915646,-1.1369522148367708,2.1193610311666835,1.5262801975893674,0.09104671471107341,-1.1655801435784436,-0.1323483944490621,-1.2519209542243916,0.6421293453162253,0.846542479511141,1.813897130059319,-0.8118500020852445,1.5057498028442222,-0.9847771758104575
2017-01-06,-0.19870490734798063,-0.41125910681157524,1.0795875799122687,-0.39468747840768253,-0.8789146206744127,-1.3777014524699034,0.1311331731840107,-0.29478807726134365,-1.0744359807510022,1.1326592981173682,-1.411688604840632,1.7662432648633342,1.146764163593718,-0.12748997934477202,1.5866349741027224,1.445366456683136,1.3723636182241825,-1.5196318560899542,-0.13786561738810246,0.7095379986465044,-0.46745087048205414,0.16384945986366362,-0.5643624164107803,-0.4192148046771241,-0.5308095720998973,-0.5071671375979692,1.7133643410438306,0.7741939401212189,-1.7617548220692043,0.5226082637471162,-2.144017605305878,-0.69961375737438,-0.47039441239498964,0.1843323165937799,-2.189508643618845,-1.2665523342115061,2.350186576113439,4.276973139566322,0.6006115994168977,-0.13595375765124218,-1.0602262380838363,0.8589478964384814,-1.0303376452478894,0.19544063560166053,-1.2188047604302468,-1.2472508001695801,-0.8756435685731678,-0.06774612708315876,0.027240072799624336,1.2311287892136604,0.7336719653888895,-0.524456864894726,1.1343397968631979,-0.11767864150876998,0.6046898698958579,0.21946913062184026,-0.2811034711626933,0.9838539606976034,-0.29086364427568345,-0.44844576249454093,1.5332256795646886,0.2651604803295607,-0.5110823821514046,-1.5825665458443519,-0.17593840921295276,-0.9432437532778655,1.1873221006875583,0.8194887418650886,1.236578095345758,1.325526744313633,-0.9730691396004548,0.7990540757050523,-1.2778471484681,-1.7058441739761414
2017-01-07,1.8074710766916104,2.384788615713946,-0.5883374335254083,0.44784186711339646,0.41498167761642707,-1.0406959386330996,-0.8512081482589411,0.4675008225252918,-0.2747288736636717,1.7758900575114922,-0.2925701593058531,0.14430798401650557,-0.21785342995776555,-0.19880667793654003,-0.8634561434974629,1.2058625448883982,0.9394232507978754,0.40225834824645545,0.3237563580579465,0.011722835743863727,1.2924586202008543,-0.9647556251644184,0.1425212806032546,0.22456598685804052,0.5232793154647686,1.3127207984602136,-0.1962249641418347,0.5956024855193404,-0.2531657949164465,1.6159511248216791,-0.9194974718372804,2.2844011382520235,-1.7637981612156055,0.6949354271356888,0.283054576027186,0.9305412998021374,-0.8993261605134044,1.7095703125280355,0.9905590057830281,-0.8089082760260383,-0.45258515216962303,1.6570134112314638,-1.5787416336341065,1.092190248192943,-0.6266990841325263,-0.6404548509885201,-0.49375909987379024,-1.0306934952855105,0.886116318609395,1.4752508292862736,0.36145682083353636,0.7875627414693505,0.5995979573340366,1.1855145537576364,-0.40321462601893127,-0.6174996335424198,-0.2976802563456536,1.1285439769520011,1.055898208038941,-0.09303755285916257,-0.2552470477173043,-0.16368181718155161,-0.5297059113635887,0.45904557697572174,0.5676959559956832,-0.3346073428171275,-0.1774255981588938,-1.7560763952137104,-0.4506570564536864,0.94291239640745,0.7361485950239687,-0.2510409865377775,1.0300007584351327,-1.7058441739761414
2017-01-08,-0.12243570247880242,1.630136240163222,0.10019819203005823,-0.6198873054338602,1.0095399360443544,0.46994188875521603,-0.48362814978942376,-1.053433154884169,-0.4541719809088915,1.3616477106285187,1.2322319591825464,1.026291341355382,-0.9084023939144023,-1.0512989639495562,-1.8231270440017817,-0.7585706118863881,0.7360923767273125,-0.9306691411518837,1.841764464476549,-0.6774461549997253,0.040988360204021655,0.0907772138765045,-1.88484930881192,0.6550179548653752,0.8573430557252741,-1.4532737109961136,-1.1841425495076705,1.0871270192136517,0.8645330761247462,0.8438420268411263,0.836923208757355,1.5803579442493505,0.9856907690961205,0.14713376155199484,0.6199176400550717,-0.15763553523892104,-0.7390912928273706,0.6483521543608899,-1.246156728146729,1.1090142305580568,1.3067025033142772,-0.18949617701392382,-1.6746437601588127,2.115106305388052,-0.930168142578339,-0.37746402109401106,1.0290910384780267,-0.5737818701091257,-0.7688103827150408,0.5048784894443391,-0.623189064802779,0.27917490358122865,1.945852392226176,-0.4636702158879063,0.9332138568032369,1.0230968299794239,-0.22906482988161575,-0.5602595212562764,-1.8497597073267156,-0.9339108897599344,0.0227772619541954,1.5117104622017254,0.2365982780793125,1.2187793747608882,3.5219008720242684,1.0166041216398696,-0.9414079950411061,-0.8195865095291109,-0.48578015892957843,0.38862081214438177,-1.4191240055739824,0.8936246435858133,1.0014013240728898,-1.3453106748932995
2017-01-09,-0.9212619049001542,1.5937147293424063,-0.7318265673623269,0.4247490778432898,0.7955220651007409,-1.6473231035869655,-1.0431473891434566,-0.34420144679668224,-0.4860410283273144,1.0731227141466182,0.8553289747238256,0.3381762089714069,1.8385007956250572,-2.236163806829998,-1.0788019508587052,-1.3371717123303049,0.031598332128596626,0.07116760672242184,-0.16949971387462223,-0.599127782385089,1.4562463398882683,0.2448942048306598,3.9651781381198243,-1.473761418603518,-1.2729004680792662,-0.012867527429659385,0.7293663236658766,0.19632947708390297,-0.270861827032081,-0.6149512677733389,1.76068528031736,-0.17105007305448863,0.21414980807123768,0.404542247155589,-0.5507461630969672,0.43480813862178974,-0.6545814886204777,0.9592404367980597,0.3462347794290378,4.440582785459008,1.5449828829512404,-0.04796692208847707,-1.6340780613055075,-1.3232782920446657,-0.6863247969162496,1.2472099893401707,-0.4671437138386848,1.161529215859737,3.2422186129958446,1.7002201574579505,0.007311180184174484,0.29815821807585347,-1.2017112376969428,0.45216868930766385,0.040847458988040986,-0.2748629903124707,0.5511769633837245,0.5528262808649222,1.9934952108753026,2.5877428802814753,1.2406069504126078,-0.8684631103962451,-0.12098886382843665,0.041174540718626855,1.2262117761154911,-1.4974871730135633,-0.7470005567703714,1.2018313775646454,-0.7091755959633904,0.030633162807673312,0.0125156210307137,1.7116681739838897,-0.6994731964521371,-0.9847771758104575
2017-01-10,2.115354637238221,-1.4766348511735756,-0.28103472269879576,-0.9984432398523695,-1.4206856785591375,-1.3728105956244594,0.376719873730639,1.2294283562034798,0.3115397027434885,0.7047687893100131,-1.4878619799934465,-2.4147280397481192,0.8090904792438351,-1.6329750096563382,-0.5862769927838855,-0.2004293134419976,-0.8291933244659212,-0.1736088687043719,1.2123975695008862,0.11772985675876267,1.1581753626597588,-0.7321214041278286,-1.644182086592641,0.5569224705441264,-0.914410136582853,-1.150861314446404,-0.03495366255546717,1.4004945518301,0.23037340054242536,0.16684465237552476,0.21560002235731268,2.3091437588854165,-1.3870197533425412,-0.990919640624134,-0.7971340751357603,-0.0006735465409366569,-0.9283804856845976,-0.04244019551782914,-1.0175012448653589,0.10463801089382056,0.20444073543832222,-0.38775571552030413,0.7114019366585822,-0.18305464644743097,-1.1048348669878845,-0.17440395333961328,-0.43077544672800616,1.065573539759668,-1.0634561899993242,-0.012966623557035276,1.1923193700444101,-0.9408805934449375,2.825170280082227,-1.329116193022512,-2.673589673344588,0.1384658083520308,-0.5571062260402533,1.4642919265209204,-1.6254392002062479,-2.089073549652872,-1.4298804742169058,-1.144220225576278,0.9950622284758276,-0.6497016870174604,-0.7850922942192987,-1.2074172362017985,-1.0837607181295819,-0.24993327244969343,0.75823110073679,0.5908883163121047,-0.16081776076929158,1.7946148130096413,-0.3208142726055336,-1.050328721098247
