,ACHIEV,ADJ,ADVERB,AFFECT,AFFILIATION,ANGER,ANX,ARTICLE,ASSENT,AUXVERB,BIO,BODY,CAUSE,CERTAIN,COGPROC,COMPARE,CONJ,DEATH,DIFFER,DISCREP,DRIVES,FAMILY,FEEL,FEMALE,FILLER,FOCUSFUTURE,FOCUSPAST,FOCUSPRESENT,FRIEND,FUNCTION,HEALTH,HEAR,HOME,I,INFORMAL,INGEST,INSIGHT,INTERROG,IPRON,LEISURE,MALE,MONEY,MOTION,NEGATE,NEGEMO,NETSPEAK,NONFLU,NUMBER,PERCEPT,POSEMO,POWER,PPRON,PREP,PRONOUN,QUANT,RELATIV,RELIG,REWARD,RISK,SAD,SEE,SEXUAL,SHEHE,SOCIAL,SPACE,SWEAR,TENTAT,THEY,TIME,VERB,WE,WORK,YOU,n_datapoints
2017-01-01,-0.517519323178809,0.2263273322122393,0.8731846097850509,-1.2807681062965688,0.05528042083042951,-1.030366518901618,-0.755480518538879,-0.4259859320303022,-1.3620492972301725,1.0063156252370165,-0.6142390668986295,-0.9924464417951984,3.6687635027246297,-0.40033855562624665,2.2248123559714443,1.4311745400810494,0.6853886945758613,-0.9070500799589775,2.2875715025782646,0.03423549048718654,-1.8197953168471452,-0.09366137737448059,-0.21265044287416895,-0.0006673353516062264,-0.10099563293624438,-0.30529715455805534,0.23814455518107086,1.4005455877132058,-0.4295040911223674,1.2017002472987488,-0.19795088490987064,-0.12189414155961506,0.3762316127233555,-0.22045962805781552,-1.0326170506849417,-0.24756075959887996,0.9533186342502794,5.461640992020938,2.220617974522041,-0.3697071151508453,0.6573514796564549,0.06945413599730416,0.5888443541739695,2.926384155425002,0.4016785040987711,-1.1512891482094008,2.5484085067358553,2.9837222318551126,-0.9719773956963135,-1.3104758162156507,-1.6567637813901015,-0.5049250569599665,0.9599987150383648,0.8712624281202362,0.6830368260423368,0.6520877858891571,-0.7723590895138803,-1.7504886233934625,-0.8238425274482348,3.907329556755002,-1.1933131356763784,-0.1019670277547625,-0.6096197476157857,0.37959378610915356,-0.24613958067289127,-0.06581858572657912,0.6513834217584814,-0.02459328687499452,0.8334505779362075,1.3326823169356588,0.20103957888504967,-1.4820605777275007,-0.16301995486984255,-1.6371768824507995
2017-01-02,0.3761796859046697,-0.39411831626823624,1.3560566489098207,-0.8397260098994329,-0.27273026953509605,0.46371529052774685,-0.6557215787843372,0.5483491427174063,0.17836007160998085,1.3753297873685875,0.7222826134671855,-0.58457085554801,0.20349188892896056,-0.28597276532062293,0.9459268243052882,-0.043245129748986005,-0.4642569944732979,-1.2992954825435328,1.157126249721503,0.23590521673890333,-1.1030898007870427,1.3003042067371242,-0.30550719278313404,-0.36276853758187094,-0.42058578003565333,-1.1904270152863463,1.4903400127297255,0.6531705645389005,-0.761533104579708,1.0414106618187584,0.43932712299785476,1.531895638494585,-1.1965470650169734,1.446122008385252,-0.11490562615998137,1.4074213977197452,0.1584357877001923,0.46149853093497334,-1.0463556547512316,1.979483289451332,0.724399083012672,0.6821469878122096,-0.45398187673232027,0.6446775849875372,-0.3871780460502841,-0.16627403016113945,1.342540451081579,-0.1623444119169827,1.6183860109624943,-0.6792926745097375,-0.3952556647766283,1.4967759478502782,-0.47848916677336834,0.6059544054480963,-1.1042240233084346,0.0037814596739439597,-0.27709382250792464,-0.9610799402790744,-0.7651515077733816,0.3738026164133226,1.6257043612049136,-1.3224483147921273,0.7499398441960073,-0.10686051365128299,-0.4706757765790499,-1.1993868850138576,0.6575919754510797,0.5904991197465951,0.3575835941420667,0.8241558413921547,-0.9516581739497786,0.030685904544751084,-0.006953116275182214,-1.2853742221288138
2017-01-03,0.2990557615612929,0.4212716492914892,0.19191449712240108,-0.05061011862586674,-0.5696767318853304,-1.7592157115329505,-0.4406617670193524,0.19024661660767414,-0.31788339466413323,2.198343178188422,-2.471381255326755,-1.3923181367123514,-0.061336020078724046,-1.1262050763330795,0.5995403964328865,-0.9369372422618742,0.8555759360547123,0.782405227076624,0.25109213735751273,1.5569489829481102,-0.12608626530693307,-0.5192545537176597,-0.044324397323931626,1.2581798450110102,-1.2702210998325822,1.3346920686959722,0.06827681870744057,2.3161151128837982,-0.41236196110291684,1.769348708124137,-1.7746815666017879,0.31574733824652634,0.7492431951897468,0.031139119741187816,-1.511958515652756,-1.2982482221644167,1.3977220665142958,-0.19661501658139588,1.2853313634142804,0.09754758911290565,0.7316367698926132,1.2398297413576433,-0.41953215729511295,0.4456807289011779,-1.535299885550642,-1.8693372191955158,-0.08425367482096212,0.24388493569217162,0.9347956778429202,0.5241529236876232,-0.914236931468412,0.8555098870287119,1.123103482708154,1.440397737197138,1.3309244696686608,-0.5788282369243168,-0.7700497353000406,0.4548962266918632,-0.7317967805654685,-1.533592177622806,1.3479759662491784,-0.6318787023714967,0.8528002176576074,0.4752459507806816,1.0785243134104574,-1.6125190945569043,0.2997018013590011,-0.9970927912155808,-0.9287914340931018,2.59366202041952,1.3919093349040828,1.5368492528293316,0.588198586774063,-1.0940429507256286
2017-01-04,-0.7347670388123596,0.4338904146787147,0.006471680869823089,-0.5341048759554412,-0.6716505842585804,-0.044976176694951485,1.7610036505281321,0.1580331771970477,-0.5991680702799448,0.9016264450552662,3.4979214766752604,1.556323657040544,0.6086293499602464,0.7427421210494213,1.2920088928437627,-0.6530924735002984,0.7612615172108822,-0.5756275709583139,1.3774794898667735,0.7278891664637378,-0.48635084836150966,0.07873658527797926,-0.21385152920736075,0.06413509701211215,-0.5901004684862909,-0.5905250834884683,0.05005859149192212,0.20914124017962793,-1.0109745936676795,0.5389727511260199,0.7276923156897629,-1.57643946193441,-0.6932104817224625,1.865188714886238,-1.0246315031257358,5.61890958905188,-0.03985671390019484,0.3765962612111028,1.4709736415063976,1.2078857049557603,-1.2717525378460874,-0.49102845404215373,-0.5682352892350776,1.1440634116675874,1.8281934227899561,-0.5561950908096672,-0.7121662946240102,0.37921860950517805,-0.6493401787343978,-1.1754069549119432,0.9408593396714947,-0.5249858319084226,0.6582614990204376,0.43671718587421027,2.055251726069032,1.073258551460814,-1.1588889289449698,-0.28104464026302745,0.4949884252028817,0.7881010344722186,0.5519063634491853,-0.8256339183500289,-0.7570041096764535,-1.9394514564941556,0.7002519880007405,-0.5617255369587199,0.8545371019989696,-0.6585113775675792,1.0567137337198098,-0.2643257088981739,-0.3755583083073131,-0.4680570717554293,-1.8234468834392128,-0.03863496975967139
2017-01-05,0.09198859405991505,-0.36235930850265463,-1.018361458407647,-1.1903256874815404,1.7106142985362087,-0.9933926672005439,-0.8722906880831738,0.1536407751773062,-0.91531461054982,1.5812120548024955,-0.2537564983550311,0.10302763931583356,0.8443122835328546,-0.12875835515729808,0.9112037886781534,0.1036619083084783,1.3467198886814302,0.9966757613150732,1.158806140265443,1.6841323103811676,0.838933764664618,0.652945102780044,0.11218798133777286,1.0417963345425587,-0.6535597781856071,-0.29611098821321946,0.15298242509778387,0.431374063212804,0.5200045489468887,1.635152331337103,-0.48781338524730855,-0.17536095266062726,-0.5392523224083491,1.029975139072142,-1.2936095072428269,-0.11296876123984376,-0.20714607809978916,0.46829720047559187,1.2869998156445444,0.09531732045432342,1.6182192606881052,-0.7765261833488172,0.9425583899992463,1.0428898739763006,-0.5743212266427119,0.07161494339740707,-1.463114400359791,1.0908570713093793,0.9777950953177147,-0.8940347142524309,-0.6412919482693707,1.0077062224361863,1.4799663546076502,1.560617545361116,-0.18663564948270134,-0.1436791684555818,-0.8287983778773661,-1.0505576094120654,0.3085613085558027,-0.04221104753302371,1.5169623939233523,-0.04205044114744842,2.222096834358799,1.0991951843106509,0.9223772823592484,-0.6757678365190526,0.3919898226234072,-0.46851996632795373,-1.0721342412499022,0.8712918602876144,-0.08167041365229258,0.21333804973215975,-0.41697971973422704,-0.7854441258817815
2017-01-06,-1.6481211349938687,1.0063398595684214,-0.9512809876163512,-1.1343989724484473,0.16752610873115845,-1.413667599416586,0.10128367456660606,1.1935577819497576,0.29328415390542023,1.5765081689261367,-0.29656618723702577,0.538916942040363,-0.6521989199191178,-0.2823331263820875,1.1005052243630462,2.496658747912962,1.2098013708657152,0.9215933631339033,1.365347588295635,-0.11629228213050626,-0.488675644743233,-0.24156556888767666,0.179803275168568,-0.020745825008276996,-0.31103552320694394,-0.3367304419114263,-0.06309371334887466,0.3824546328429869,2.602598902821479,1.7042322427024836,0.12263427020028082,-0.5549597823579644,0.38193137983459857,1.4875805067144372,-1.276635382140088,-0.7882590823860883,1.6174318129493883,-0.12363750953271542,1.525672143099274,-0.4644684833657149,2.5953870567439377,-0.5149833392702197,-0.16808819871971342,0.18054495845472418,0.8121183716366508,-1.346804298366039,-1.613137464046106,-0.21220102490923154,-0.39969502163762727,-1.3600267585137051,1.0393208480006535,0.3643201136833829,1.5202203281624855,1.1938082962362822,0.8835850675657412,-0.4108336807445137,0.42034055026601497,-1.5090308567541828,2.763878247551142,0.634963331917308,-0.35085273638638537,-0.5327820170089296,1.3416065057446214,-0.5278056284326643,-0.02739533585789338,-1.6685685483197357,0.9810101881707924,-0.7701946384213878,-0.351527926401102,0.3327728410709754,0.5439365099490919,-0.5154176046822423,-1.260039029675841,-0.7792721493849045
2017-01-07,0.9142271049296059,-0.43031353985538157,-0.6618521514862915,-1.513223874261859,0.19957459400440183,-1.1022575820299205,-1.2570323354462345,0.29126389407691833,-1.475018955511026,1.7834860173611082,-0.5827341697984412,-0.5380861667734798,0.4412854322597073,-0.43024138686822655,1.6497561757858745,0.5161263150253945,0.9848165706881382,-0.04746476736017953,2.648779434535718,5.3431897251003914e-05,-0.995626984896023,-0.6984429884001098,0.6924938402096171,1.8217987699454827,1.095932295010914,-1.1859674812322665,0.2307981173677162,1.2276115385201887,-0.1122378961427264,1.659035753521999,0.17449571397665506,0.6219413650190196,-1.1301980509569634,0.7919141280602676,-1.5953384531744546,-0.837084549365922,2.393756773508609,-0.3468896055903576,0.5762889127708818,-0.40323115649579794,0.6433404625793921,0.8774484493668723,-0.4436700345852218,3.128519428045525,-1.2042324097578103,-1.4896318766696477,-0.7858614403039171,0.7355734733844534,0.6737944972958892,-0.986451554737569,-0.9058180050028769,1.0283839847195193,0.9661880796583854,1.1608371045056798,0.5011454496495568,-0.24482935097010283,-0.7725361726927021,-1.5954428909738156,0.27386993044885116,0.08970621278667393,-0.08551007784872651,0.44166285163999636,2.2011799689636122,0.697200201392602,0.8181462445411809,-0.8725011317854591,-0.17430464925167521,-0.8620570902069412,-0.7331008591415077,1.1516551862945104,0.8099535697876925,0.32830706898356177,-0.22413781110796704,-1.0138072562662284
2017-01-08,0.6266340963879506,-0.8259801416230927,-2.081108194667434,-0.46022295105781347,0.7381997684861825,0.24814179254947905,0.5893359604187244,0.4443665576055683,-0.3782299133490586,0.9013839360496467,0.5510799509573373,-0.8065979671910668,-0.6958561353420445,0.17599080317267918,1.2085339313780747,0.9162297229906655,0.5395647368681945,-0.04676132479471934,2.68653583462186,0.3067899758171693,0.8781318065501552,-0.1718409088325282,-0.7232725595261753,0.9387186520074409,-0.11599570847939705,0.05616834971377195,0.78726239271703,0.3702685578674075,1.2560882769972563,0.9538952939642011,1.2093082358138014,-0.2897915151324022,-0.2282514293139942,0.15018699193524981,-0.44564129414425024,0.11509696308999788,0.059349613472604236,0.41450520201926644,0.8251487709180394,0.8001188706148533,1.2696426064868565,-0.9411293732171069,-0.9679168540474733,3.0646683630318514,0.1958604919744001,-0.9929256978613682,0.06917276459484034,0.0805554029457165,-0.8011481365629709,-0.5403774806065453,0.30417783684909405,0.013627814392420395,1.1600520869351214,0.4814282416847738,0.3149648930069855,-1.2339518830573648,0.10914824236012179,0.04661189644839874,-0.5554151620087951,0.017047632930538716,-0.329803672211828,0.5208320795699162,1.851843949325226,0.21401690544206045,-0.6669437504247081,0.2737935453737814,1.0214812964855562,-0.35002245643879965,-1.1095981176636778,0.6051315830114834,-0.803773957967015,0.7611756532499268,-0.43111526822217283,-0.7731001728880276
2017-01-09,0.2110018538326513,-0.09676661202631956,-1.4612870967527096,-0.8589673105405329,0.16291148213206552,-0.8028446320382723,0.1552181546402832,2.0564323537178186,-1.1428692840947305,0.8844937987581685,-0.6363553803289675,-1.0790132807826884,-0.5459002696016061,0.4426173624130299,-0.43328800602962314,0.7152029548961262,-0.40054467242091446,0.9613662884410917,0.5036379764049181,-0.6589994756841485,0.9456709102834553,1.3660292996588264,-0.8134701266007873,-0.26785539071055015,-0.6469312611086462,-0.6166992157979234,1.3589130908515108,-0.053378229467437005,0.45589125820886256,1.3100384550556814,0.7588849967870289,-0.15258036341330883,0.7080852640780997,1.1007325107069759,-1.9649802475309688,-0.762516483159998,-0.4993260037729369,0.5252569138228914,0.39440306711524337,-0.4312716273596745,1.6174197642475037,1.6333723200845356,-0.16126291894971082,0.18349304553437895,-0.11827299061117257,-1.7228853202120333,-1.7404941982792712,-0.4728505291410774,0.14485225991483788,-0.7260006801072085,1.52081444204963,0.7381038054606166,2.0273942965974134,0.8354118447798611,-0.018016931627979963,0.538696241747728,-0.7808500992324571,-0.25093240784270915,1.225973527004438,0.49466779966043367,0.892584147319409,-1.1182427431365154,1.0040794595268148,0.07773720802741714,2.0327061174775762,-1.0835423589526634,-0.956732335265941,0.32336317404924136,-0.3020649015940687,0.412511981276173,-0.31849235941343484,1.8478990224020126,-0.5444657321516612,-0.8533358673474278
2017-01-10,0.6612318297239571,0.27100096700449405,0.04247074104611185,-0.17703978460667696,0.8387692851729163,-0.2423859188816247,-0.8421276165214603,0.5276378368384991,-1.5267784449063264,1.0338234246101834,0.02647088763133205,-1.4243954530468035,-0.24411674245679535,-0.9397794733722722,0.1837454495515186,0.5791226907840779,0.261451182949963,0.372208360563924,2.2242283907075318,1.1439142115003351,0.8945327601353728,2.4375903661056797,-2.319032314829899,2.594221054921113,0.9073096029926316,1.2739325915919608,0.8880227970924522,0.8505488911566119,0.0008880276919052296,1.117788766133625,0.9087762416685149,-0.6848592768644622,-0.014925717825139228,1.507383826034881,-1.1502517707338629,-0.020483512866720233,-0.8765272514072828,-1.284693472972575,0.46024725566211694,0.8491640365093382,0.3691100888450005,0.09476641370433869,-1.0086778552500049,1.748697010634866,-0.7807685156698193,-0.7853695568418466,0.057954035874831444,0.30406551318124997,-1.8697388697971729,0.1606388353892529,1.8949285295245464,0.5085955818240018,1.0344397817680147,0.664365812085302,0.5083564424955233,-1.031077112167049,-0.5024018087752717,-0.045387835352960086,-0.5847842988673196,0.34946139046051855,0.04090111265787865,0.11407666500222276,1.247972078733295,0.17174906356540837,-0.18467985449306318,-0.6561007143400092,-0.7761164321698806,0.5230061181696808,-0.6146283833573699,0.874313310887782,-0.041373563584493886,0.7039338004556045,-1.2745360440467606,-0.03863496975967139
