,ACHIEV,ADJ,ADVERB,AFFECT,AFFILIATION,ANGER,ANX,ARTICLE,ASSENT,AUXVERB,BIO,BODY,CAUSE,CERTAIN,COGPROC,COMPARE,CONJ,DEATH,DIFFER,DISCREP,DRIVES,FAMILY,FEEL,FEMALE,FILLER,FOCUSFUTURE,FOCUSPAST,FOCUSPRESENT,FRIEND,FUNCTION,HEALTH,HEAR,HOME,I,INFORMAL,INGEST,INSIGHT,INTERROG,IPRON,LEISURE,MALE,MONEY,MOTION,NEGATE,NEGEMO,NETSPEAK,NONFLU,NUMBER,PERCEPT,POSEMO,POWER,PPRON,PREP,PRONOUN,QUANT,RELATIV,RELIG,REWARD,RISK,SAD,SEE,SEXUAL,SHEHE,SOCIAL,SPACE,SWEAR,TENTAT,THEY,TIME,VERB,WE,WORK,YOU,n_datapoints
2017-01-01,-0.4348278918891286,-1.0519407403211793,2.601316558763737,-0.030972995107357515,-0.021949577696505823,-0.18333452609546483,-0.9874851416329985,0.9279749834079959,-0.13452825216896555,0.6429762334527962,-1.6971400447123557,-0.4169250270225763,1.772166230196968,0.5584755897732465,0.4710750350652779,-0.19520095440954577,0.954091821026084,-1.0605782125688603,0.12782938997528612,-2.3925692819462845,0.5601690226528591,0.3057828779569,0.1230584903626709,-0.1371197988433427,-1.3188580536857393,0.12187134707937408,0.4622806179062393,0.07707094598890063,-0.14439860178962824,0.8476893880064055,-2.171088510798085,0.9158866304242137,0.541238594482184,-1.046623045526578,-0.19070981600117184,0.6851215358115791,0.3528281353628639,2.6999232797060744,0.0595667577060095,-0.7889216454262464,2.0900311704507724,-0.9978340396932565,2.308692445591617,-0.07165502664388967,-0.12521826476583728,-0.5236436291793801,-1.3279847745647944,0.1929331848210526,-0.12885276544035207,0.04163362998022929,0.527550312472376,-0.4425303676737746,0.6916332616819526,-0.3393724485366797,-0.007335337502281755,1.7457007828753093,-1.340272988071809,0.6714666663414575,0.7531999229186351,-0.3616793126472204,-1.0317937901518222,-0.9646718344943874,-0.6695639613554025,1.3191463016479401,-0.99580016706876,-0.2893392495046194,0.04978598051121866,-1.7545748999480495,2.584621595068923,0.22145128262650093,1.2107347684872143,-0.6238882389151079,0.8491334731796796,0.1447562078688852
2017-01-02,-2.6511491504688767,-0.9096546462955958,-0.6366994088150707,-1.708338518996647,0.45456166218826755,-0.483496798783529,1.776053068294058,-1.243608980738464,-0.1231837849545889,0.17374132883918025,-0.7938539323982221,0.08529240298102081,1.6392248031076528,0.6019804528887083,0.9445574304516146,-0.11254493738697847,0.6774852482899186,-0.9711582815495292,0.4212217098331068,-0.29894068606531693,-1.4292793969174427,-0.4038162167151249,0.7848606966710845,2.6829548998406927,-1.1652336980901725,-1.8585680520336534,-0.29430210463556805,0.5679683268611809,0.35605466326641166,0.7573486574906229,-1.0945403664991602,0.0014482210239884358,-0.7756551679769107,0.325604158369188,0.282143516892991,-0.21838222736949212,0.9881165826824334,0.6509218588722225,1.16009844390284,2.3807141151536313,0.18809984066029478,-1.0675152428488233,0.5241586671121488,-0.8466759005625005,0.2445393731481217,0.6185958615902578,-0.7599001458367822,-0.8298721732727544,1.607266651232428,-1.9948281897294895,-1.058576027359228,1.0029300052979915,0.7068156950740989,1.3966272405311544,-0.5920712667562336,0.28104752594626625,-0.4913446383664524,-1.8427220365947161,-0.8655118058093796,0.8723348606794398,1.9820726261500923,1.7414456830524403,2.3246591709222204,0.973912233415881,-1.288548024887952,-0.5852494852966537,-0.8908601655980908,-0.7069573691192081,1.4806388642167256,0.17116147421540007,1.9372473616413457,0.1301842190296327,-0.2177019204139794,-0.2743028447849748
2017-01-03,0.3170703077026602,0.3145063800444057,-1.6946473902140184,1.1642191320337048,0.9433070744314525,-0.4175276415691644,-1.8201977919869927,0.315740406036023,-0.1416167329231115,-0.27713039536626904,0.09177413792509631,-0.2865051399838884,-0.16947019443394207,-1.3069515428119223,1.8322698404801159,-0.4077987957712328,1.3286488621243044,-1.8927973325745613,1.1601640206360193,0.5123476677032371,1.4350750020650975,-1.2659537177837585,-0.3891446897808142,0.42592324023416134,-0.607267165060617,-0.378239687421277,-0.4801011690855353,0.5964555218218799,0.10496614621323673,0.24255609703926406,-0.5191518918572455,1.3750431175996525,-1.4255474660412202,-2.3864105269123184,-0.9601869518438382,-0.8498981619442327,1.4848760062685817,-0.7378555151434071,0.08505501266046278,-1.8134521085642057,2.0039067779311233,-0.30249586901520575,-1.2950163690268026,0.250871564954311,0.38572819036921424,-0.21150749784163503,-1.022621585014905,-0.9336382375183582,-0.32780064037521606,1.0060274337800432,0.05976630251813264,0.08667933760110991,0.25615622911632385,0.12854441615144108,0.07428120113196568,-1.669285598071983,-0.9483225486494279,1.8011779721142855,0.8445412290784532,-0.19501582080454857,-1.2260174759256195,1.2677948811549722,2.161816125262511,2.5916171345388013,-0.596819645591443,-0.3235145817308561,2.8480338577705298,3.1536744229859934,-1.5659742124048126,0.5738480954812126,0.6784671619554326,0.5498682979742462,0.6970939625826147,-0.9490825366079361
2017-01-04,1.2991646539819122,-2.0081699274285842,0.09931165593422359,-0.7824263742122699,-0.7869531617659351,-0.577956722608741,0.19431941768281918,1.4470155664891104,1.3322094415532697,-0.18051873552316167,0.07166255162227361,0.7131314250835616,-0.5330072555481591,-0.21815243537762813,-1.2923320491493875,-1.4495686887324508,2.908507804444775,-1.9182472464826839,-0.5836255101367451,0.8338899609493706,-0.22078037914555257,0.08965196626779508,-0.0996188151442273,-0.2631562425824624,-0.10874711977794488,0.5602351700887637,2.4157905450590955,-0.7090373595943669,0.006383761037164926,0.7246180423838269,0.08040373693075423,0.9398214699876155,0.6077232288258576,-0.765828817588394,0.09279794910141756,0.1562125038783877,-0.9104182396648192,1.0086820119072586,-1.600827815502821,-0.9173002281500569,0.5652628641797365,0.12258845297377338,2.920292626012734,-1.8856064590889539,-1.008049991478156,-0.5297235048037263,-1.1737682821301512,0.7974387127896385,0.33221619475091624,-0.23646909485832937,1.1906642888654062,0.7584035244116748,1.6258320855185069,-0.18635314609056142,-0.03713089754540566,1.7538082941502486,-1.8448043816025417,-0.2985580172331298,0.4626669180971377,-0.6311320006319212,-0.5846093406242125,-0.1775936376638404,0.21724632728364685,0.7840447486256226,1.1785902592451922,-0.5939899282299719,0.25179609907392847,0.8029805718411818,0.1790961933864838,0.31407024820696694,-0.0855533197794409,2.4462784178729455,1.527272081787307,-0.8708376994361071
2017-01-05,1.8650524472153915,-0.8866955251481927,-1.7760147786637903,-0.6107057254904091,0.35381784981637054,-1.4497406696985058,-0.15466434272258273,0.5627567576088295,-0.9390659068238911,0.13739182748380108,-1.4224794531249367,-1.3138883101189684,-0.8398877418237602,-1.1535488872514432,0.8349427600247112,-0.4455546713862344,0.6883117024630228,-2.0954239474248944,0.40989566427513846,-0.6175412910299558,0.6193293256380423,1.1520144751617534,-1.5067904290794298,1.915053103133226,0.24961839651605855,0.403673244649015,0.5178273589607703,0.525893386234605,0.4208840664097453,0.4341327804622548,-1.2577002562246737,-0.29515282181911606,-0.005598166654942713,-2.0376964997552123,-1.4827237689647468,0.09224642942964087,1.5296302486089903,-0.5858407297294304,0.0620688980078134,1.8693784252859997,1.419510882333503,-0.8139839573371717,-0.8076503641342464,-0.9553154720538439,-1.8839271345889572,-1.1030345469144318,-1.1490821689557658,-1.0247947729236635,-1.329187299071724,0.3775515064100713,-0.14163687699067157,0.5513899832877169,0.748981003330235,0.5226978098892422,2.810007652212902,-0.6858677426516417,-0.2811218266209434,0.3916159463201333,-0.986677138156682,-0.7050595783919235,-0.18195969632110254,-0.11635561618978706,2.053620586036672,2.3220559031096215,-0.6138428443992258,-1.3940769959027197,2.988629543183223,-0.7936759742535812,-0.20903803469555704,0.6928536988957383,-0.5753554028045422,1.9304191456709976,2.3948992362786456,-0.9588135624189631
2017-01-06,2.000065748181486,-1.3761220692901304,-1.8883815750787831,1.4513949311512817,2.9810929109681705,-2.232298798254758,0.27182230839774546,2.6702132634770988,-1.2884357160446562,0.2577933611440226,-2.5620705402322206,-2.0132961273514676,0.8615593461331691,-0.5431260122232471,-1.610027707452808,-0.31995579827013765,-1.1802069814059513,-0.6597434926747375,-2.2144169398931495,-1.16114990985036,3.019649680875152,0.3757476716794198,-1.521157297919947,-0.0941093123667881,-0.8000021847904759,-0.7072566792732852,0.8705426926184252,0.909129319581019,-0.5784519599886057,-0.14934972918975054,-1.4502727669797297,0.8858250241186042,1.0748010160658514,-0.5843995904557308,-1.8389777664904539,-1.8396456357642046,-2.0581719486176064,-0.09171301449030182,0.0733507725416579,0.09274970852020971,-0.5318315909452381,0.08002680993681806,2.8261394272946863,-1.5194687818959491,-1.8759435354742953,-1.4397040491020026,0.09079025512496529,-0.8726156886118847,-0.7625602342902635,2.558409908221754,0.08428912850442395,0.5798452510020506,0.6721374843423501,0.49714009003273874,-0.38575355926522453,-0.05741752849317489,-1.1919736883578202,0.29107002348548655,-0.5052573248115992,-0.4357918390990889,-0.03145963470533525,-1.2453609520360762,0.7632574426050746,1.473552269442884,-0.48486901175553165,-1.51912683952681,0.6342311081702867,1.1793012778733858,-0.858721393580148,1.7217328186189855,-0.9755890022353474,1.5592099154569488,0.8966076076417235,-1.1362410274368377
2017-01-07,-1.1398624107339685,-0.8275070365191026,-1.505451435904014,-2.292692889700778,-0.45818634656727564,-1.7622726001746598,-2.5660858101395396,-0.7080271962302516,-0.1650834720061588,0.5519793094569936,-2.9693003766993975,-1.7053700803664773,-0.41817773114307516,-1.2478109173104925,-1.1758827131582363,-0.5914936241980063,-0.6510749903127878,-2.3022215787215186,-0.8430121237214092,-0.4626755884304795,-0.6043413788384223,-0.10600481718817657,-0.22908471534269598,-0.12465750918414661,-0.9254074823067759,-0.6957636893236485,2.668536165667497,-0.789636233138097,-2.0925807518438573,0.7003335223551019,-2.631657334696942,-0.05195307884510747,1.931099243086231,0.17556631774133302,-1.398176489445066,-0.15188731760793278,0.6867200897444602,1.3399262236974065,0.4527406663301402,1.0998411311062943,-1.5578139321046647,0.19332713424286668,0.33691722520055817,0.21553734307621708,-2.7389194142576843,-0.9018546916915459,0.9035839546083481,2.457907348552134,1.52525287126047,-1.0879696617866392,1.1510666069377984,1.1905927665302816,0.48402667420257545,1.1938804821911422,2.590885082312175,0.5785924904137233,0.07225746289608145,0.06835070016405415,-1.3232972313961442,-0.9300593346757488,4.363775068634219,-1.3759151162294612,0.35194207563893154,-0.8016589743555087,1.9860452831833335,-2.2781694437517737,0.05094605262867735,-0.36731413463183793,-0.7444763942123735,0.9758321189020142,-0.31795929987453075,4.09316007703158,1.3688311347418978,-0.7574482414729884
2017-01-08,0.8213237582946065,-1.2334093615815103,-2.3874488748424962,-1.8111229500172483,-0.4610245379453739,-1.5830261335905411,0.2341993836196713,0.23085291864244772,-0.3410391014732619,0.45183402858553223,-2.0721448897057506,-0.40768399368841757,0.48754353199584644,-2.941288138429078,0.8251640684718449,0.18081896368053113,-0.01939050531309429,-1.1421133313914493,0.2655072456319979,1.071736341040871,0.11658414279205881,0.5118532161875663,1.2420971827013871,1.0669649849533087,0.7542769964150562,-0.4348937633351223,2.4573472253753663,0.2841071171082886,-0.3804720555925343,0.7784298405099618,-1.5240796080600727,-0.4180204593680297,-0.10818794927136008,1.5170436243718508,-1.224222787576984,-1.2194031145611048,4.044038951318925,0.589903037171881,1.5549905543566265,1.2843583188925827,-1.018949247149805,0.08825131431100403,1.2741585507091864,0.9148052927390281,-1.5263828028467143,-1.5422551104761604,0.6075072250479006,2.178878736511887,0.656110800851096,-1.146547295042568,-0.06980086405797786,0.6376937384127901,0.5321361079908377,1.302038606186767,0.5073445612589491,-0.16899408757487777,-1.5795828612593266,0.6639988469109093,-0.7825322212680315,0.012541834957793041,0.13909424223485814,-1.348888825265142,0.5710776974822639,-1.3277975012456966,0.8555775648918097,-1.185160837468456,1.0409148056976898,1.0886424352429833,-1.4359420427842318,1.7691073844837417,1.0319068066049524,2.2429529198306435,-1.5035671454276216,-1.0595091496351081
2017-01-09,-1.31949301803835,-0.09435445309608001,-0.008847820473093682,0.033219979463240804,-0.00011580013834314173,-1.2273744089215917,0.4243721898638117,0.48187083316139145,0.2150901957426295,0.4082945768512125,0.6449510787502108,0.03807752477398568,-1.031690553660427,0.22011369862792307,-1.539666050136532,-1.1829509080206262,-0.42896429187886603,-0.8868930201125992,-1.1908771416898916,1.0024638684500502,-0.0990755503194969,-0.6052174913797794,-0.6157203118984077,-1.9554836327028946,-1.1535412006289205,-1.4211866144276724,-0.33475916938430816,0.8847833456675478,0.40945309782339734,0.43187998095453495,1.459341996059392,-0.35111529232493455,1.5636567760298075,0.35465989231642436,-1.0381751490345168,-0.27893322868250686,-1.081459544374316,-0.2786011679501984,-0.8526213900692672,-0.14163659834641587,-1.59107601694995,1.6687453240664682,-1.3631263010291885,0.6149871603457894,-1.0527850932263398,-1.412988735210741,-1.5589336919357768,-1.4803443053383305,-1.3055357880024037,0.7575437513064915,0.6529086398873281,1.4280401649268955,0.11950160205813065,0.7561227415444883,-1.8322922849916334,-0.5702050178099026,-0.5591953754369139,0.7356081837952575,-0.49907058450810193,0.5468311489351313,-1.039211982705861,-0.5258057019081589,-1.3493297858898552,0.9747443264808443,0.801397054947163,-0.9778189378016872,-0.07074941246859562,-0.0017317925830866582,-1.2572862079868994,0.23747213781136423,-0.3555563606446827,0.723957218602639,2.274834159142371,-0.750141825926748
2017-01-10,-0.6525564135799349,-1.4115442399737899,-0.3246763676713835,-0.2468952085717918,-0.6269857245876023,-3.2058956597136876,-0.8338979746235253,1.301785118047603,-0.13301614973025533,0.7886725575454532,-1.8768623861644578,-2.041406618618003,0.41582399031261214,-1.5269994588909839,2.193121580393901,-0.5488933674880898,0.6845289890908427,-2.1355076535835575,2.8178251623058124,0.8189077038792385,-1.2969288254453801,-1.1497726648547582,-0.7824585747232764,-1.1897989960094586,-0.9471269140932559,1.831861585659589,-1.9295084135327374,1.1395153617741602,-1.080595483890245,1.107094035493092,-1.5602771037758723,0.7861451498148979,0.5699239999744049,-0.05186123290147382,-1.123572921975133,0.9234382469821539,2.586824677861889,0.4959407595424674,-0.8315416990191004,0.11053594343451079,-1.3141315890209646,1.5689788463741277,1.4186718250676105,0.9093123272790911,-2.701541908564525,-0.3820762251506806,-1.7378557276068092,-0.42654348840186473,-0.31666369395247007,1.1270998992391617,-0.37202598500472644,0.7117531270018961,1.3416826416455696,0.18231118658794243,-1.9999112283630573,1.3854340075387312,-0.3542053081210367,0.025920641812922043,-1.0622215958174812,-0.43403149919353695,-0.44089940989513987,-1.510636781054841,-1.0549981239292476,0.039367886547128084,1.0183486249207763,-0.5629235185222531,0.5175310920761261,-0.6491889266659481,0.748996992416062,1.3894019708198764,-1.0994580369075584,0.93084850891873,1.8877170996624986,-1.3611205445562597
