,ACHIEV,ADJ,ADVERB,AFFECT,AFFILIATION,ANGER,ANX,ARTICLE,ASSENT,AUXVERB,BIO,BODY,CAUSE,CERTAIN,COGPROC,COMPARE,CONJ,DEATH,DIFFER,DISCREP,DRIVES,FAMILY,FEEL,FEMALE,FILLER,FOCUSFUTURE,FOCUSPAST,FOCUSPRESENT,FRIEND,FUNCTION,HEALTH,HEAR,HOME,I,INFORMAL,INGEST,INSIGHT,INTERROG,IPRON,LEISURE,MALE,MONEY,MOTION,NEGATE,NEGEMO,NETSPEAK,NONFLU,NUMBER,PERCEPT,POSEMO,POWER,PPRON,PREP,PRONOUN,QUANT,RELATIV,RELIG,REWARD,RISK,SAD,SEE,SEXUAL,SHEHE,SOCIAL,SPACE,SWEAR,TENTAT,THEY,TIME,VERB,WE,WORK,YOU,n_datapoints
2017-01-01,0.3556171952433009,3.125674182120851,0.1961516854511174,2.123644245712821,1.805696130715086,1.6702270744044723,-1.7550450831268813,0.07582835303066313,0.3102354959619096,1.4641171374278414,0.00044312480662029284,0.8422606253653185,-0.5889593532896137,-1.3429531292701167,-2.9004784049748413,1.1176113200830626,-3.9935827677794875,0.01013538421818479,-1.6459094158848182,-0.05807681366901273,1.0128851430424692,-0.3542222020742114,-0.5061405411741629,-0.855043769065149,3.3663346788912456,2.501482036736767,0.6929071316898694,1.1667821056638756,1.8101085011519196,-0.4321368280117706,-2.11826832590099,-0.7645984107351038,-0.37858464750791404,0.6482729275606888,1.5241421557691317,0.913040994049844,-2.6701357067728897,0.8106185320362702,0.023293533652657954,1.1270722706819387,1.3052114642454653,-1.2410133368311538,-1.3274904864937043,1.156284080776282,1.6212625343926192,0.3473820045259209,1.667353354836018,0.3784135215148016,-0.46276282683325193,1.446022603614772,-2.4766290087312037,0.6135717073156575,-1.7164155710294076,0.4539188748758903,-0.838129827099794,1.3464500764221952,0.08586468000632247,1.2035383954929078,0.4319982655067863,1.4415812786039175,0.539134720857641,0.9850868720565993,-1.268194905779459,-0.01774574893100809,-1.7256052814386995,2.1828251597007053,-2.410600461599821,-0.5394242501837666,2.338669191188153,1.2417517032980179,2.202627560877668,-1.2648993979911136,0.031293842432454984,-0.023671060062857338
2017-01-02,-0.9392147015076947,-0.589428079361316,0.35285753445115015,1.2783551023877668,3.173219441484342,0.15609212648090398,-0.19066700409967413,-0.17531922205697273,-0.8908541957087436,0.9767800009583707,-1.657910710548803,-1.0931164682844763,1.100210111930491,-0.40483928350597376,0.15156085477519995,-1.0404632068486765,0.12067700324405065,-0.1950495029651017,0.5952966227163062,0.04490843772562698,2.0743146509620676,-0.07113232750713339,-1.0795133757047277,0.5103780143490068,-0.7080893779916756,0.9610672443371028,2.129233355335363,1.3486429327780398,0.6094498238629674,0.4931808781147492,-1.4263307629215607,1.3831319708818142,-1.2431592697250546,-0.1049487848700305,0.27690957424927193,-1.091391063373081,0.08725704622088706,0.3388949258646672,-0.35445514633084707,0.8798516978551874,-1.2993330377155723,-0.3200359631305399,1.5675352090422572,0.8141298140430296,-0.3841502541641796,0.15755554240132189,1.9987829438871727,2.4962983743305522,-0.13956752599827452,1.3230468819985048,1.0322914813725506,0.6984624819049676,0.9420752131947873,0.3057541942677446,-0.6992602877949492,-0.35337193873376643,-0.4191691735887746,0.05277267756032306,0.7460136302035044,-0.710802479067721,0.3953689631614766,0.6710849070858056,-0.054725607586629574,1.9530850683282008,-0.5023843389433507,0.09514482583190456,-0.8384243144411205,2.4829806760034945,-0.4426754912066534,1.6724984494145767,-0.46705756104762,-0.3227888252776231,0.3724141804283201,-0.6686915814539698
2017-01-03,2.2876510575126754,-0.5814697377857887,-0.8766802712955906,0.37086491868318805,1.7511677026924217,1.098903693087126,-0.5075353943309293,1.0078077583266238,-1.2012275343138845,1.616651855463648,-0.11538046537246718,-1.757367223285437,-1.0081821739767636,-1.892154054845557,-0.4864168723768573,-1.1097315010402558,0.21262239938905272,-1.2853408303895397,1.2400565053380526,1.327826509199605,4.576581267866407,0.051448569583810284,-1.305939795208034,-0.3978552472309572,-1.4504547962636274,2.1024029736480947,0.6930737893430007,1.7091894072918754,-0.1412577317183362,1.078315307078471,-0.15261661022542952,0.055695561287918784,-0.30997390111748624,-1.298591676845449,-1.5499385771143224,-0.2019247614465514,-1.2687313408960859,-1.7104178420482026,0.633316139879534,0.24923428411499235,-0.4798423769118157,-2.0642721093010175,0.25892130228039456,0.5193737869458527,0.00872653165788456,-1.8001150873630858,0.1884356586168616,1.4527867755354316,-1.692179567695539,0.3309620130483496,4.214628360398693,0.6631460604072026,1.2594514507616859,0.8629798430019554,0.08812987232091948,-0.6978136118522396,0.039049763737479946,2.4132629510445374,-0.14568978021053566,-0.9755832628123815,-1.1082165411168765,2.4847324780796938,-1.263197869898418,2.149334403522564,-0.4223365287581857,0.14728692877179453,1.6032842225144992,3.7145476482086925,-0.5947912000429628,1.4839221172096453,0.8036208833583239,1.9859567312789046,1.5260417355081697,-0.8592658264104348
2017-01-04,0.08231636725372479,-0.13908693507986786,1.0660520407769207,1.1117353835457506,0.02076177295636022,-0.8827392774455857,0.7657929547456731,-0.2256488404878887,0.8192195002986863,1.2204931098105642,0.18322947971009992,-0.552997600999491,0.901374346309441,-0.3798314506894701,0.5965932845282389,-1.2149269229481043,0.8363729111911046,0.41841732987410407,-0.02482001573748438,0.6847211455084448,1.175290505418799,-0.9627814441925989,0.6916748352316321,-0.5344951023706845,0.26036447366876353,-0.048355561431101174,0.609396465990305,1.4578664733460052,-0.5560703992229231,0.6841950935751464,0.2777594026816085,-0.4582918640240282,-0.4684604908421367,0.26294579292878745,-0.3618686231354962,0.6804803307670398,-0.5755055808669053,1.642104282091993,0.5048329284063138,0.26043928983849557,0.30867198002575225,0.35566817098695186,0.7405585532723161,0.48278023283262034,0.2743351016703066,-1.0144342496027245,-0.6763141707056217,1.3318636806993516,0.24632492961785057,0.9296468707505259,0.9612660563482727,0.9169917853228111,0.3379559680972119,0.9665429763710525,1.0934701967382838,0.30276489388910965,-0.5918630467866923,2.131519958296442,0.5708200698950728,1.2275174249662932,-0.2558904219072716,-0.2959459183311021,-0.10269977385504263,0.045812210701468424,0.7696637567416622,-1.6126721415637602,1.818536655582511,-0.240749051395293,-0.26510689828136236,1.3547492455360577,-0.68938879502529,0.43186102712180346,0.8356576942635348,-1.0117252223756068
2017-01-05,0.12811304392433967,-0.8191836422754367,1.0379341873258872,0.8626963108288461,-1.8837779682415918,-1.735242037192648,-0.6491965923004862,-0.5735427010368577,0.2853727111297332,1.2460942470124352,-0.43782472020090246,-0.4447341826919415,1.0964229093311024,-0.20464351815669238,1.1681064622121675,-0.9145710894469392,0.9245819554783469,-1.1943296200032,0.23803725460854103,0.6719804523837268,-0.5855343149402636,-1.7269825799981204,-0.6220662054302972,-0.4924368044076943,-0.8205961950774655,2.647981001156862,1.0050200998892083,1.2469775928888016,-2.2254761231163362,1.6945564146150232,-1.0598550757192042,-1.3295429213864982,0.28853032424009556,2.0030373174618084,-0.6003683315171832,0.5520590988075195,1.1208928916295913,-0.3624676631313271,0.9003327791512494,1.7454307603061263,-0.6752166413631993,-0.1821763071541215,0.4963782400291923,-0.5587655310301207,-1.9166558291586098,-0.5873528607275572,-0.4351441637004287,-1.6198101868616925,-1.3764481461150977,1.4227166570491334,-2.0621394924188046,2.58241634785227,1.633300631045983,2.384447038335681,-0.22985563504649478,0.07600562611062853,-0.7630971490123752,1.7636765587773104,0.2163417333256347,-1.5989978171376715,-0.15934851263269603,-0.6405097865822111,-0.08542634020910071,-0.8215612247266028,1.1741604447420773,-1.46890745844091,1.5866530376131245,-1.0579156720788623,-0.4574319173888841,2.123595395308109,-1.599279379342012,-1.0644890330158758,0.928632832697245,-1.0234528682190818
2017-01-06,-1.3365059998381288,0.3159440825126462,-0.30016744258806827,0.26757297241982586,-0.5679423521156074,0.4777172842192034,0.4945170964469414,0.8613553187418836,-1.0091376692543774,0.9657831110068313,0.11971042796445047,1.3726485493673417,-0.27363065504321504,-1.0732139561110408,-0.3521930977168275,0.3879219311738336,2.509222242098408,-0.5055449024383515,-0.2277393667014629,-0.7514023446524584,0.5060442620032581,0.5594205486704015,-0.1971845675130077,1.1155480055468026,-1.1509679707426375,0.3356084272811718,0.17396445861869028,0.7612497342170698,-0.5832179786626914,0.9735874178497395,-1.8834986809888414,-0.11149706048457514,-0.9204904910006176,-0.03657814688958139,-1.5961176134475707,2.46142942712508,-0.6889778421677474,-0.4020645702525705,0.31112838751673744,0.8814958168905301,1.1079631217605748,-1.3809313090885693,0.5592312024990622,-0.6524627508035844,-0.024193813823952432,-1.818055093876245,-0.6938975197273421,1.4368551746327922,0.2521370554612161,0.24581028236280217,0.17070608891084335,0.3306711059528369,1.5502113546144178,0.4115051047913367,-0.37061814910179813,0.31128693891364495,-0.5386109239415974,1.8987911182707475,-1.3694135220348214,-0.7316680647832225,0.9098756870066599,-0.37574321131452837,0.7830089179032387,0.05240291262112955,1.0977421496564872,-1.3202195966922978,2.4405628067115965,-0.9402304510031467,-0.22736798645728024,0.6088017794734686,0.9486340058814068,-0.21381056867307066,0.2167739670965059,-1.5541288426363151
2017-01-07,-1.2090194900458247,0.01496229358612706,-0.11137337768188378,0.7951707352679547,-0.4769733910642049,0.04970984464968975,-0.08964682241705683,1.8055078870757408,0.3143314833400919,1.461175533279014,1.3700800931349728,0.9783454207237444,-0.8119224041206093,-0.10322749226840285,0.18951660908310655,-0.766563469990839,-0.009425392182335585,-0.4988529928877477,0.044978428973758824,-0.10520905566981438,-0.020943934851912253,-1.029154948231782,-0.28158201569170577,0.01928141599630911,0.2432462315605639,0.08944357488836414,1.4280991232149898,1.6376154081949519,0.1379645665573676,1.3484470239315445,0.37425538317846835,-0.155772774360884,1.2734603649177485,0.06067348209060313,-0.18671538693128653,2.3627199319579657,0.8761747957190427,0.99174983892395,2.324376294211697,-0.3786483498644821,-1.2633247991314793,-0.7794913572318061,-0.748225665449269,0.9883159590024504,0.6970646204123502,-1.0990549461366506,0.22314890936384527,1.1723921517712275,-0.07618688685698358,0.48906051448177307,-0.33126570299281455,0.7367684444812727,0.5974707435848288,1.8794300423990025,-2.3522963758655364,0.655329625858307,0.46202915112481735,1.2320167173291716,-0.16995244554194333,0.9616585035215933,0.1453428003296182,0.24181778469716736,-0.7931243877734164,0.2039527406038818,1.5347914176867108,-0.11234623169536051,0.6100984520597311,1.1058896734554287,0.12547225144223814,1.446485069799158,-0.27591899604114395,-0.12022977004441632,0.7061744342281292,-1.105546389123405
2017-01-08,-1.3271905442363578,0.1476576180658887,1.4596589863455682,-0.44315099013054743,0.5225685401671109,1.4669191856216015,1.5584156419538844,0.7842368822115631,0.11832789549739033,1.4709632914240092,-0.8590549606104042,-1.520068360873877,-0.09247665235206451,1.2461237394834908,1.2729955028307098,1.0356410171521342,0.5618594222111845,0.731015347962354,2.1134479937163246,1.0944871268368535,-0.6576760830956303,-1.542158254123944,-1.2089244883558101,-0.42552543707590873,0.3956284485416157,-2.204774545873098,0.6806499367098229,0.8660125328892503,-0.922945400542669,1.4443449343907202,-0.23262912454214596,-0.328900908228769,-0.8382923579802877,1.080933733346381,0.35676964210563056,-1.635442792130849,-0.6981431470252886,1.2286983693229996,1.3467293501352813,2.6950959031800057,-1.1586960444955754,-0.6744100221894294,-0.39498133461378093,1.3536002515345245,2.061994517748196,0.1691881987462085,0.11674909208694284,3.6013507081866134,-1.1082388062492183,-1.1100078484138802,-1.7754036790681935,-0.39529169873742326,1.17549214707997,0.47723834006204735,3.8021405035065508,0.040799739466960826,-0.18136093555841784,-1.0542008033138959,1.9219074528293085,0.0424728659495637,-0.020284753393008486,1.6358790327274741,-0.48098121313757725,-0.6697140839025632,-0.36072219037751513,0.23053728484045732,0.49907698493410824,0.8235176709649891,0.3153253828030658,1.0413816739571287,1.7413294747883352,-0.9149306998746679,-1.9285410011355055,-1.1964356444103346
2017-01-09,-0.771497346168885,0.22789500266016685,0.2649337793585424,0.03821334191819015,-0.1690293128501691,1.9358983605067626,1.0187831081886236,-0.21788016471311872,-0.5661839756117032,1.3448307850560668,-1.0808815655334167,0.22833008399859023,-0.19810401928775273,1.2334315708517067,1.59971145555145,1.285756908800766,-0.7323787466094649,0.3284916021043608,1.10306556726411,1.1937464548691041,-0.3749664642034672,0.44906877360849323,1.0101393900471707,0.1560295545978306,-1.8828638573313157,-1.4094887536972998,0.9244905643158591,1.0461403511406497,-0.8407419732695651,1.1446241532174541,-2.0264803260348137,-0.1572506100630387,-0.3570869710532271,2.8096835350682534,-0.4821601716449857,-1.5090808650693432,1.3930245451267536,-0.7742444567593814,1.408570168568607,1.2780086510671311,0.3406041398265721,1.210941859989527,0.31972576941077807,0.6755445613453125,1.0928478111535516,-1.3009871075363442,-0.8677856036794218,2.6957701620434675,0.546845693364564,-0.31891064878976966,-0.6889429081108311,1.3472290067319395,1.0442389109261612,1.7841305119764326,-0.46068610247263103,0.008693295405226216,-0.2356838909428481,-0.08722312407232671,0.051343286403892054,-0.6582837401738595,-0.028187523519253428,1.4754310937264565,-0.15948651454107474,-0.9304931664389718,0.4458670544800841,1.8387319984639274,-0.058465176224437664,-0.05385535367951138,-0.23423042806137598,1.4761320074952295,-0.7938656545789663,1.4802813858295496,-1.5591893745184222,-0.43413866458447437
2017-01-10,0.806197311709086,-1.4805888274281633,1.4377419604765955,-1.8300652829824464,-0.9611778323932498,-0.2899619434877905,0.30497696503144445,1.037638788822233,-1.1202342661942424,1.335678399092495,-0.09461793382751855,0.2559109247391355,-0.3145537550454591,-0.4943862461449565,0.05155705517173622,-0.8099918019574486,-0.10756876882495513,0.3781359279610801,-0.015385306842193528,-1.177571520900106,-0.10010179067278135,-1.0873815355132093,-1.0397575234971148,-0.5353559048888016,-0.4710577024114376,-0.9879179647708171,0.8280957475855536,1.2331597366198914,-0.7903274539946445,1.5069991039014017,0.058895333916382436,-0.3094395718510884,1.6468666770790998,2.9269852681072495,-1.147604102331075,-0.2571698564288345,-1.0578368787347883,0.08764333067333645,-1.0242622079037718,4.162296087861765,-1.1104351765036249,0.1472444182768034,0.32975311999203616,1.0931211987490912,-0.9725144762464611,-0.9530674175831262,0.5173511881038071,0.17403935018281608,-0.3369991488399042,-1.3578410619561148,0.40331480712409745,1.2577583871138693,1.6324324216130628,0.34690154410491425,1.4572452236062454,1.6363629447939096,-0.6327176966058,0.4408691336105791,-1.41772806971784,-1.060068473520754,1.4869088001520663,0.17213901826537362,-1.239800026469224,-1.769511256442973,1.9271977108658882,-0.7416967467180059,1.7585494451018173,-1.8727989810843901,0.7972820383497449,0.9437005235610331,-0.7515989241035365,2.5168406170336137,-1.086843563375444,-0.5660746803235656
